ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
92,Технологический институт (крас) 2,Stanislav,1435667210898,3G,HSPA,1,250,1,100,65539617,498,-97
92,Технологический институт (крас) 2,Stanislav,1435667210898,3G,HSPA,250-1-100-65539617,-1,-1,-1,-1,498,-91
,ServiceLog,Stanislav,1435667211870,3G,HSPA,1,250,1,100,65569617,498,-85
,ServiceLog,Stanislav,1435667211870,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-85
,ServiceLog,Stanislav,1435667212885,3G,HSPA,1,250,1,100,65569617,498,-85
,ServiceLog,Stanislav,1435667212885,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-85
,ServiceLog,Stanislav,1435667213897,3G,HSPA,1,250,1,100,65569617,498,-85
,ServiceLog,Stanislav,1435667213897,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-85
,ServiceLog,Stanislav,1435667214913,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-85
,ServiceLog,Stanislav,1435667214913,3G,HSPA,1,250,1,100,65569617,498,-85
,ServiceLog,Stanislav,1435667215921,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-89
,ServiceLog,Stanislav,1435667215921,3G,HSPA,1,250,1,100,65569617,498,-87
,ServiceLog,Stanislav,1435667216937,3G,HSPA,1,250,1,100,65569617,498,-87
,ServiceLog,Stanislav,1435667216937,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-89
,ServiceLog,Stanislav,1435667217953,3G,HSPA,1,250,1,100,65569617,498,-87
,ServiceLog,Stanislav,1435667217953,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-89
,ServiceLog,Stanislav,1435667218970,3G,HSPA,1,250,1,100,65569617,498,-87
,ServiceLog,Stanislav,1435667218970,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-89
,ServiceLog,Stanislav,1435667219981,3G,HSPA,1,250,1,100,65569617,498,-91
,ServiceLog,Stanislav,1435667219981,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-89
,ServiceLog,Stanislav,1435667221000,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-89
,ServiceLog,Stanislav,1435667221000,3G,HSPA,1,250,1,100,65569617,498,-91
,ServiceLog,Stanislav,1435667222011,3G,HSPA,1,250,1,100,65569617,498,-83
,ServiceLog,Stanislav,1435667222011,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-85
,ServiceLog,Stanislav,1435667223048,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-85
,ServiceLog,Stanislav,1435667223048,3G,HSPA,1,250,1,100,65569617,498,-83
,ServiceLog,Stanislav,1435667224059,3G,HSPA,1,250,1,100,65569617,498,-83
,ServiceLog,Stanislav,1435667224059,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-85
,ServiceLog,Stanislav,1435667225079,3G,HSPA,1,250,1,100,65569617,498,-83
,ServiceLog,Stanislav,1435667225079,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-85
,ServiceLog,Stanislav,1435667226088,3G,HSPA,1,250,1,100,65569617,498,-89
,ServiceLog,Stanislav,1435667226088,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-83
,ServiceLog,Stanislav,1435667227106,3G,HSPA,1,250,1,100,65569617,498,-89
,ServiceLog,Stanislav,1435667227106,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-83
,ServiceLog,Stanislav,1435667228117,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-79
,ServiceLog,Stanislav,1435667228117,3G,HSPA,1,250,1,100,65569617,498,-83
,ServiceLog,Stanislav,1435667229132,3G,HSPA,1,250,1,100,65569617,498,-83
,ServiceLog,Stanislav,1435667229132,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-79
,ServiceLog,Stanislav,1435667230143,3G,HSPA,1,250,1,100,65569617,498,-83
,ServiceLog,Stanislav,1435667230143,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-79
,ServiceLog,Stanislav,1435667231156,3G,HSPA,1,250,1,100,65569617,498,-83
,ServiceLog,Stanislav,1435667231156,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-79
,ServiceLog,Stanislav,1435667232166,3G,HSPA,1,250,1,100,65569617,498,-77
,ServiceLog,Stanislav,1435667232166,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-77
,ServiceLog,Stanislav,1435667233180,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-77
,ServiceLog,Stanislav,1435667233180,3G,HSPA,1,250,1,100,65569617,498,-77
,ServiceLog,Stanislav,1435667234189,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-89
,ServiceLog,Stanislav,1435667234189,3G,HSPA,1,250,1,100,65569617,498,-81
,ServiceLog,Stanislav,1435667235206,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-89
,ServiceLog,Stanislav,1435667235206,3G,HSPA,1,250,1,100,65569617,498,-81
93,Технологический институт (крас) 3,Stanislav,1435667235468,3G,HSPA,1,250,1,100,65569617,498,-81
93,Технологический институт (крас) 3,Stanislav,1435667235468,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-89
