Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14162,01.01.2013 22:18:39,153,7803,250,2,Выборгская 3,2G,GPRS,-1,-63,1357067920345,gsmart,1445579262,103961951
250-2-7803-14162,14001,01.01.2013 22:18:39,153,7803,-1,-1,Выборгская 3,2G,GPRS,-1,-69,1357067920345,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067920982,gsmart,1445579262,103961951
250-2-7803-14162,14001,01.01.2013 22:18:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357067920982,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067922014,gsmart,1445579262,103961951
250-2-7803-14162,14001,01.01.2013 22:18:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357067922014,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067923047,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067924071,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067925103,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067926129,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067927161,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067927161,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067928197,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067928197,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067929226,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067929226,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067930259,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067930259,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067931292,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067931292,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067932321,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067932321,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067933354,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357067933354,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067934384,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357067934384,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:54,154,7803,250,2,Выборгская 4,2G,GPRS,-1,-63,1357067935287,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:54,154,7803,-1,-1,Выборгская 4,2G,GPRS,-1,-77,1357067935287,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067935423,gsmart,1445579262,103961951
250-2-7803-14162,22559,01.01.2013 22:18:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357067935423,gsmart,1445579262,103961951
1,14162,01.01.2013 22:18:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067936461,gsmart,1445579262,103961951
