Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22680,01.01.2013 3:57:31,863,7803,250,2,Обводный канал 3,2G,GPRS,-1,-59,1357001852010,gsmart,1445513192,341194769
250-2-7803-22680,22681,01.01.2013 3:57:31,863,7803,-1,-1,Обводный канал 3,2G,GPRS,-1,-65,1357001852010,gsmart,1445513192,341194769
1,22680,01.01.2013 3:57:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357001852116,gsmart,1445513192,341194769
250-2-7803-22680,22681,01.01.2013 3:57:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357001852116,gsmart,1445513192,341194769
1,22680,01.01.2013 3:57:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-59,1357001853158,gsmart,1445513192,341194769
250-2-7803-22680,22681,01.01.2013 3:57:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357001853158,gsmart,1445513192,341194769
1,22680,01.01.2013 3:57:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001854203,gsmart,1445513192,341194769
250-2-7803-22680,22681,01.01.2013 3:57:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357001854203,gsmart,1445513192,341194769
1,22681,01.01.2013 3:57:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001855244,gsmart,1445513192,341194769
250-2-7803-22681,22681,01.01.2013 3:57:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357001855244,gsmart,1445513192,341194769
1,22681,01.01.2013 3:57:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001856332,gsmart,1445513192,341194769
250-2-7803-22681,22681,01.01.2013 3:57:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357001856332,gsmart,1445513192,341194769
1,22681,01.01.2013 3:57:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001857369,gsmart,1445513192,341194769
250-2-7803-22681,22681,01.01.2013 3:57:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357001857369,gsmart,1445513192,341194769
1,22681,01.01.2013 3:57:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001858413,gsmart,1445513192,341194769
250-2-7803-22681,22681,01.01.2013 3:57:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357001858413,gsmart,1445513192,341194769
1,22681,01.01.2013 3:57:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001859471,gsmart,1445513192,341194769
250-2-7803-22681,22681,01.01.2013 3:57:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357001859471,gsmart,1445513192,341194769
1,22681,01.01.2013 3:57:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001860505,gsmart,1445513192,341194769
1,22681,01.01.2013 3:57:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001861540,gsmart,1445513192,341194769
1,22681,01.01.2013 3:57:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001862618,gsmart,1445513192,341194769
1,22681,01.01.2013 3:57:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357001863653,gsmart,1445513192,341194769
