ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
482,Маяковская 2,natalie,1445538433712,22.10.2015 21:27:13,2G,GPRS,1,250,2,7803,22625,-1,-63,119655405,1445538289
,ServiceLog,natalie,1445538434312,22.10.2015 21:27:14,2G,GPRS,1,250,2,7803,22625,-1,-63,119655405,1445538289
,ServiceLog,natalie,1445538435334,22.10.2015 21:27:15,2G,GPRS,1,250,2,7803,22625,-1,-63,119655405,1445538289
,ServiceLog,natalie,1445538436354,22.10.2015 21:27:16,2G,GPRS,1,250,2,7803,22625,-1,-63,119655405,1445538289
,ServiceLog,natalie,1445538436354,22.10.2015 21:27:16,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-87,119655405,1445538289
,ServiceLog,natalie,1445538437379,22.10.2015 21:27:17,2G,GPRS,1,250,2,7803,22625,-1,-63,119655405,1445538289
,ServiceLog,natalie,1445538437379,22.10.2015 21:27:17,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-87,119655405,1445538289
,ServiceLog,natalie,1445538438400,22.10.2015 21:27:18,2G,GPRS,1,250,2,7803,22625,-1,-63,119655405,1445538289
,ServiceLog,natalie,1445538438400,22.10.2015 21:27:18,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-87,119655405,1445538289
,ServiceLog,natalie,1445538439422,22.10.2015 21:27:19,2G,GPRS,1,250,2,7803,22625,-1,-63,119655405,1445538289
,ServiceLog,natalie,1445538439422,22.10.2015 21:27:19,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-87,119655405,1445538289
,ServiceLog,natalie,1445538440443,22.10.2015 21:27:20,2G,GPRS,1,250,2,7803,22625,-1,-63,119655405,1445538289
,ServiceLog,natalie,1445538440443,22.10.2015 21:27:20,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-87,119655405,1445538289
,ServiceLog,natalie,1445538441463,22.10.2015 21:27:21,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538441463,22.10.2015 21:27:21,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-83,119655405,1445538289
,ServiceLog,natalie,1445538442486,22.10.2015 21:27:22,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538442486,22.10.2015 21:27:22,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-83,119655405,1445538289
,ServiceLog,natalie,1445538443515,22.10.2015 21:27:23,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538443515,22.10.2015 21:27:23,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-83,119655405,1445538289
,ServiceLog,natalie,1445538444539,22.10.2015 21:27:24,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538444539,22.10.2015 21:27:24,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-83,119655405,1445538289
,ServiceLog,natalie,1445538445557,22.10.2015 21:27:25,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538445557,22.10.2015 21:27:25,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-75,119655405,1445538289
,ServiceLog,natalie,1445538446579,22.10.2015 21:27:26,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538446579,22.10.2015 21:27:26,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-75,119655405,1445538289
,ServiceLog,natalie,1445538447600,22.10.2015 21:27:27,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538447600,22.10.2015 21:27:27,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-75,119655405,1445538289
,ServiceLog,natalie,1445538448625,22.10.2015 21:27:28,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538448625,22.10.2015 21:27:28,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-75,119655405,1445538289
,ServiceLog,natalie,1445538449645,22.10.2015 21:27:29,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538449645,22.10.2015 21:27:29,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-75,119655405,1445538289
,ServiceLog,natalie,1445538450673,22.10.2015 21:27:30,2G,GPRS,1,250,2,7803,22625,-1,-67,119655405,1445538289
,ServiceLog,natalie,1445538450673,22.10.2015 21:27:30,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-75,119655405,1445538289
,ServiceLog,natalie,1445538451692,22.10.2015 21:27:31,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538451692,22.10.2015 21:27:31,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538452712,22.10.2015 21:27:32,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538452712,22.10.2015 21:27:32,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538453734,22.10.2015 21:27:33,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538453734,22.10.2015 21:27:33,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538454752,22.10.2015 21:27:34,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538454752,22.10.2015 21:27:34,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538455773,22.10.2015 21:27:35,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538455773,22.10.2015 21:27:35,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-71,119655405,1445538289
,ServiceLog,natalie,1445538456792,22.10.2015 21:27:36,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538456792,22.10.2015 21:27:36,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-71,119655405,1445538289
,ServiceLog,natalie,1445538457813,22.10.2015 21:27:37,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538457813,22.10.2015 21:27:37,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-71,119655405,1445538289
,ServiceLog,natalie,1445538458835,22.10.2015 21:27:38,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538458835,22.10.2015 21:27:38,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-71,119655405,1445538289
,ServiceLog,natalie,1445538459855,22.10.2015 21:27:39,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538459855,22.10.2015 21:27:39,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-71,119655405,1445538289
,ServiceLog,natalie,1445538460882,22.10.2015 21:27:40,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538460882,22.10.2015 21:27:40,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538461901,22.10.2015 21:27:41,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538461901,22.10.2015 21:27:41,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538462921,22.10.2015 21:27:42,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538462921,22.10.2015 21:27:42,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538463940,22.10.2015 21:27:43,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538463940,22.10.2015 21:27:43,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538464961,22.10.2015 21:27:44,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538464961,22.10.2015 21:27:44,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538465986,22.10.2015 21:27:45,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538465986,22.10.2015 21:27:45,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538467005,22.10.2015 21:27:47,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538467005,22.10.2015 21:27:47,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538468027,22.10.2015 21:27:48,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538468027,22.10.2015 21:27:48,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538469048,22.10.2015 21:27:49,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538289
,ServiceLog,natalie,1445538469048,22.10.2015 21:27:49,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538470069,22.10.2015 21:27:50,2G,GPRS,1,250,2,7803,22625,-1,-71,119655405,1445538289
,ServiceLog,natalie,1445538470069,22.10.2015 21:27:50,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-69,119655405,1445538289
,ServiceLog,natalie,1445538471088,22.10.2015 21:27:51,2G,GPRS,1,250,2,7803,22625,-1,-71,119655405,1445538289
