Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14153,22 Окт 2015 г. 16:27:55,293,7803,250,2,Фрунзенская 3,2G,EDGE,-1,-67,1445520476575, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:27:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520476694, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:27:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520477717, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:27:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520478748, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:27:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520479771, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520480803, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520481836, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520482861, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520483891, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520484915, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520485948, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520486983, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:06,294,7803,250,2,Фрунзенская 4,2G,EDGE,-1,-69,1445520487663, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520488007, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520489032, julia,1445520474,552491703
1,14153,22 Окт 2015 г. 16:28:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520490067, julia,1445520474,552491703
