Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22625,22 Окт 2015 г. 21:37:39,483,7803,250,2,Маяковская 3,2G,EDGE,-1,-65,1445539060278, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539060435, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539061463, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539062490, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539063517, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539064543, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539065574, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539066602, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539067622, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539068652, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539069685, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539070718, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539071748, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539072777, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539073806, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539074836, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539075870, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539076901, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539077932, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539078960, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:58,484,7803,250,2,Маяковская 4,2G,EDGE,-1,-63,1445539079815, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:37:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539079991, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539081036, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539082064, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539083093, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445539084121, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445539085152, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445539086188, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445539087222, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445539088254, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539089281, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539090308, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539091338, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539092368, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539093394, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539094429, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539095463, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539096494, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539097524, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539098559, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539099590, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539100622, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539101658, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539102690, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539103717, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539104747, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539105777, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539106815, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539107843, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539108873, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445539109907, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445539110940, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445539111977, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445539113008, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445539114042, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445539115073, julia,1445539058,119655405
1,22625,22 Окт 2015 г. 21:38:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445539116107, julia,1445539058,119655405
