Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3861,18546,22 окт. 2015 г. 22:06:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540819318,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:00,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540820350,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540820350,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:01,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540821359,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540821359,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:02,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540822385,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540822385,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:03,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540823433,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540823433,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:04,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540824457,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540824457,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:05,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445540825475,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540825475,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:06,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445540826493,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540826493,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:07,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445540827518,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540827518,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:08,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445540828562,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540828562,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:09,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540829595,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540829595,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:10,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540830641,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540830641,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:11,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540831661,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540831661,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:12,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540832688,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540832688,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:13,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540833710,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540833710,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:14,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540834732,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540834732,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:15,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540835754,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540835754,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:16,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540836782,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540836782,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:17,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540837803,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540837803,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:18,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540838823,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540838823,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:19,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540839849,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540839849,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:20,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540840895,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540840895,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:21,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540841946,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540841946,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:22,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540842963,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540842963,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:24,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540844008,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540844008,lena ,1445540796,119655405
1,3861,22 окт. 2015 г. 22:07:25,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540845049,lena ,1445540796,119655405
250-1-100-3861,18546,22 окт. 2015 г. 22:07:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540845049,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:26,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540846419,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:27,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540847468,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:28,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540848488,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:29,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540849563,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540850619,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540851660,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540852748,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540853794,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540854813,lena ,1445540796,119655405
1,-1,22 окт. 2015 г. 22:07:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540855849,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445540856878,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445540857905,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540858926,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540859946,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445540860970,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445540861996,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445540863018,lena ,1445540796,119655405
250-2-7803-17503,-1,22 окт. 2015 г. 22:07:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445540863018,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445540864043,lena ,1445540796,119655405
250-2-7803-17503,-1,22 окт. 2015 г. 22:07:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445540864043,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540865065,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540865065,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540866099,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540866099,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540867119,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540867119,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540868152,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540868152,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540869192,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445540869192,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540870222,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445540870222,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445540871256,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445540871256,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445540872301,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445540872301,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540873332,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540873332,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540874370,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540874370,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540875417,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540875417,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540876498,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540876498,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540877520,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540877520,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540878595,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540878595,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:07:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445540879632,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:07:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445540879632,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:08:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445540880675,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:08:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445540880675,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:08:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445540881705,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:08:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445540881705,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:08:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445540882750,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:08:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445540882750,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:08:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540883784,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:08:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540883784,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:08:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540884830,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:08:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540884830,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:08:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445540885853,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:08:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540885853,lena ,1445540796,119655405
1,17503,22 окт. 2015 г. 22:08:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445540886922,lena ,1445540796,119655405
250-2-7803-17503,17504,22 окт. 2015 г. 22:08:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540886922,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445540887999,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540887999,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445540889055,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540889055,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445540890123,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540890123,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445540891161,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540891161,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445540892202,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540892202,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445540893230,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540893230,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445540894252,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540894252,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445540895276,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540895276,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445540896308,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540896308,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445540897339,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540897339,lena ,1445540796,119655405
1,17504,22 окт. 2015 г. 22:08:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445540898376,lena ,1445540796,119655405
250-2-7803-17504,17504,22 окт. 2015 г. 22:08:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445540898376,lena ,1445540796,119655405
