ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
353,Чёрная речка 3,natalie,1445535008558,22.10.2015 20:30:08,2G,GPRS,1,250,2,7803,14189,-1,-59,119655405,1445535008
353,Чёрная речка 3,natalie,1445535008558,22.10.2015 20:30:08,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535009349,22.10.2015 20:30:09,2G,GPRS,1,250,2,7803,14189,-1,-59,119655405,1445535008
,ServiceLog,natalie,1445535009349,22.10.2015 20:30:09,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535010372,22.10.2015 20:30:10,2G,GPRS,1,250,2,7803,14189,-1,-59,119655405,1445535008
,ServiceLog,natalie,1445535010372,22.10.2015 20:30:10,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535011394,22.10.2015 20:30:11,2G,GPRS,1,250,2,7803,14189,-1,-59,119655405,1445535008
,ServiceLog,natalie,1445535011394,22.10.2015 20:30:11,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535012417,22.10.2015 20:30:12,2G,GPRS,1,250,2,7803,14189,-1,-63,119655405,1445535008
,ServiceLog,natalie,1445535012417,22.10.2015 20:30:12,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-75,119655405,1445535008
,ServiceLog,natalie,1445535013449,22.10.2015 20:30:13,2G,GPRS,1,250,2,7803,14189,-1,-63,119655405,1445535008
,ServiceLog,natalie,1445535013449,22.10.2015 20:30:13,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-75,119655405,1445535008
,ServiceLog,natalie,1445535014468,22.10.2015 20:30:14,2G,GPRS,1,250,2,7803,14189,-1,-63,119655405,1445535008
,ServiceLog,natalie,1445535014468,22.10.2015 20:30:14,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-75,119655405,1445535008
,ServiceLog,natalie,1445535015491,22.10.2015 20:30:15,2G,GPRS,1,250,2,7803,14189,-1,-63,119655405,1445535008
,ServiceLog,natalie,1445535015491,22.10.2015 20:30:15,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-75,119655405,1445535008
,ServiceLog,natalie,1445535016511,22.10.2015 20:30:16,2G,GPRS,1,250,2,7803,14189,-1,-63,119655405,1445535008
,ServiceLog,natalie,1445535016511,22.10.2015 20:30:16,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-75,119655405,1445535008
,ServiceLog,natalie,1445535017537,22.10.2015 20:30:17,2G,GPRS,1,250,2,7803,14189,-1,-63,119655405,1445535008
,ServiceLog,natalie,1445535017537,22.10.2015 20:30:17,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535018556,22.10.2015 20:30:18,2G,GPRS,1,250,2,7803,14189,-1,-63,119655405,1445535008
,ServiceLog,natalie,1445535018556,22.10.2015 20:30:18,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535019576,22.10.2015 20:30:19,2G,GPRS,1,250,2,7803,14189,-1,-63,119655405,1445535008
,ServiceLog,natalie,1445535019576,22.10.2015 20:30:19,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535020596,22.10.2015 20:30:20,2G,GPRS,1,250,2,7803,14189,-1,-63,119655405,1445535008
,ServiceLog,natalie,1445535020596,22.10.2015 20:30:20,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535021619,22.10.2015 20:30:21,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
,ServiceLog,natalie,1445535021619,22.10.2015 20:30:21,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
354,Чёрная речка 4,natalie,1445535022358,22.10.2015 20:30:22,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
354,Чёрная речка 4,natalie,1445535022358,22.10.2015 20:30:22,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535022646,22.10.2015 20:30:22,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
,ServiceLog,natalie,1445535022646,22.10.2015 20:30:22,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535023669,22.10.2015 20:30:23,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
,ServiceLog,natalie,1445535023669,22.10.2015 20:30:23,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535024691,22.10.2015 20:30:24,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
,ServiceLog,natalie,1445535024691,22.10.2015 20:30:24,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535025714,22.10.2015 20:30:25,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
,ServiceLog,natalie,1445535025714,22.10.2015 20:30:25,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-61,119655405,1445535008
,ServiceLog,natalie,1445535026742,22.10.2015 20:30:26,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
,ServiceLog,natalie,1445535026742,22.10.2015 20:30:26,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-61,119655405,1445535008
,ServiceLog,natalie,1445535027765,22.10.2015 20:30:27,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
,ServiceLog,natalie,1445535027765,22.10.2015 20:30:27,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-61,119655405,1445535008
,ServiceLog,natalie,1445535028788,22.10.2015 20:30:28,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
,ServiceLog,natalie,1445535028788,22.10.2015 20:30:28,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-61,119655405,1445535008
,ServiceLog,natalie,1445535029811,22.10.2015 20:30:29,2G,GPRS,1,250,2,7803,14189,-1,-65,119655405,1445535008
,ServiceLog,natalie,1445535029811,22.10.2015 20:30:29,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-61,119655405,1445535008
,ServiceLog,natalie,1445535030838,22.10.2015 20:30:30,2G,GPRS,1,250,2,7803,22397,-1,-99,119655405,1445535008
,ServiceLog,natalie,1445535030838,22.10.2015 20:30:30,2G,GPRS,250-2-7803-22397,-1,-1,7803,22397,-1,-61,119655405,1445535008
,ServiceLog,natalie,1445535031868,22.10.2015 20:30:31,2G,GPRS,1,250,2,7803,22397,-1,-99,119655405,1445535008
,ServiceLog,natalie,1445535031868,22.10.2015 20:30:31,2G,GPRS,250-2-7803-22397,-1,-1,7803,22397,-1,-61,119655405,1445535008
,ServiceLog,natalie,1445535032894,22.10.2015 20:30:32,2G,GPRS,1,250,2,7803,22397,-1,-99,119655405,1445535008
,ServiceLog,natalie,1445535032894,22.10.2015 20:30:32,2G,GPRS,250-2-7803-22397,-1,-1,7803,22397,-1,-61,119655405,1445535008
,ServiceLog,natalie,1445535033913,22.10.2015 20:30:33,2G,GPRS,1,250,2,7803,22397,-1,-99,119655405,1445535008
,ServiceLog,natalie,1445535033913,22.10.2015 20:30:33,2G,GPRS,250-2-7803-22397,-1,-1,7803,22397,-1,-61,119655405,1445535008
,ServiceLog,natalie,1445535034955,22.10.2015 20:30:34,2G,GPRS,1,250,2,7803,22397,-1,-99,119655405,1445535008
,ServiceLog,natalie,1445535035975,22.10.2015 20:30:35,2G,GPRS,1,250,2,7803,22397,-1,-99,119655405,1445535008
,ServiceLog,natalie,1445535036998,22.10.2015 20:30:36,2G,GPRS,1,250,2,7803,22397,-1,-99,119655405,1445535008
,ServiceLog,natalie,1445535038018,22.10.2015 20:30:38,2G,GPRS,1,250,2,7803,22397,-1,-99,119655405,1445535008
,ServiceLog,natalie,1445535039038,22.10.2015 20:30:39,2G,GPRS,1,250,2,7803,22397,-1,-99,119655405,1445535008
,ServiceLog,natalie,1445535040058,22.10.2015 20:30:40,2G,GPRS,1,250,2,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535040058,22.10.2015 20:30:40,2G,GPRS,250-2-7803-22397,-1,-1,7803,14189,-1,-101,119655405,1445535008
,ServiceLog,natalie,1445535041084,22.10.2015 20:30:41,2G,GPRS,1,250,2,7803,22397,-1,-73,119655405,1445535008
,ServiceLog,natalie,1445535041084,22.10.2015 20:30:41,2G,GPRS,250-2-7803-22397,-1,-1,7803,14189,-1,-101,119655405,1445535008
,ServiceLog,natalie,1445535042103,22.10.2015 20:30:42,2G,GPRS,1,250,2,7803,22397,-1,-73,119655405,1445535008
