ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445760285139,25 Окт 2015 г. 11:04:45,2G,EDGE,1,250,2,7803,22405,-1,-55,1445760266
,ServiceLog, julia,1445760286155,25 Окт 2015 г. 11:04:46,2G,EDGE,1,250,2,7803,22405,-1,-55,1445760266
,ServiceLog, julia,1445760287178,25 Окт 2015 г. 11:04:47,2G,EDGE,1,250,2,7803,22405,-1,-55,1445760266
,ServiceLog, julia,1445760288205,25 Окт 2015 г. 11:04:48,2G,EDGE,1,250,2,7803,22405,-1,-55,1445760266
,ServiceLog, julia,1445760289224,25 Окт 2015 г. 11:04:49,2G,EDGE,1,250,2,7803,22405,-1,-55,1445760266
,ServiceLog, julia,1445760290241,25 Окт 2015 г. 11:04:50,2G,EDGE,1,250,2,7803,22405,-1,-55,1445760266
,ServiceLog, julia,1445760291260,25 Окт 2015 г. 11:04:51,2G,EDGE,1,250,2,7803,22405,-1,-55,1445760266
,ServiceLog, julia,1445760292280,25 Окт 2015 г. 11:04:52,2G,EDGE,1,250,2,7803,22405,-1,-55,1445760266
,ServiceLog, julia,1445760293317,25 Окт 2015 г. 11:04:53,2G,EDGE,1,250,2,7803,22405,-1,-55,1445760266
,ServiceLog, julia,1445760294336,25 Окт 2015 г. 11:04:54,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760266
,ServiceLog, julia,1445760295363,25 Окт 2015 г. 11:04:55,2G,EDGE,1,250,2,7803,22405,-1,-59,1445760266
,ServiceLog, julia,1445760296388,25 Окт 2015 г. 11:04:56,2G,EDGE,1,250,2,7803,22405,-1,-61,1445760266
,ServiceLog, julia,1445760297411,25 Окт 2015 г. 11:04:57,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760266
,ServiceLog, julia,1445760298438,25 Окт 2015 г. 11:04:58,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760266
,ServiceLog, julia,1445760299469,25 Окт 2015 г. 11:04:59,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760266
,ServiceLog, julia,1445760300488,25 Окт 2015 г. 11:05:00,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760266
,ServiceLog, julia,1445760301506,25 Окт 2015 г. 11:05:01,2G,EDGE,1,250,2,7803,22405,-1,-67,1445760266
,ServiceLog, julia,1445760302533,25 Окт 2015 г. 11:05:02,2G,EDGE,1,250,2,7803,22405,-1,-67,1445760266
,ServiceLog, julia,1445760303552,25 Окт 2015 г. 11:05:03,2G,EDGE,1,250,2,7803,22405,-1,-67,1445760266
,ServiceLog, julia,1445760304570,25 Окт 2015 г. 11:05:04,2G,EDGE,1,250,2,7803,22405,-1,-67,1445760266
,ServiceLog, julia,1445760305589,25 Окт 2015 г. 11:05:05,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760266
,ServiceLog, julia,1445760306618,25 Окт 2015 г. 11:05:06,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760266
,ServiceLog, julia,1445760307643,25 Окт 2015 г. 11:05:07,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760266
,ServiceLog, julia,1445760308668,25 Окт 2015 г. 11:05:08,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760266
,ServiceLog, julia,1445760309691,25 Окт 2015 г. 11:05:09,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760266
,ServiceLog, julia,1445760310708,25 Окт 2015 г. 11:05:10,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760266
,ServiceLog, julia,1445760311737,25 Окт 2015 г. 11:05:11,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760266
,ServiceLog, julia,1445760312757,25 Окт 2015 г. 11:05:12,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760266
,ServiceLog, julia,1445760313778,25 Окт 2015 г. 11:05:13,2G,EDGE,1,250,2,7803,22405,-1,-67,1445760266
,ServiceLog, julia,1445760314803,25 Окт 2015 г. 11:05:14,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760315822,25 Окт 2015 г. 11:05:15,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760316847,25 Окт 2015 г. 11:05:16,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760317865,25 Окт 2015 г. 11:05:17,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760318884,25 Окт 2015 г. 11:05:18,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760319903,25 Окт 2015 г. 11:05:19,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760320929,25 Окт 2015 г. 11:05:20,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760321949,25 Окт 2015 г. 11:05:21,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760322974,25 Окт 2015 г. 11:05:22,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760324001,25 Окт 2015 г. 11:05:24,2G,EDGE,1,250,2,7803,22405,-1,-69,1445760266
,ServiceLog, julia,1445760325027,25 Окт 2015 г. 11:05:25,2G,EDGE,1,250,2,7803,22405,-1,-71,1445760266
,ServiceLog, julia,1445760326044,25 Окт 2015 г. 11:05:26,2G,EDGE,1,250,2,7803,22405,-1,-71,1445760266
,ServiceLog, julia,1445760327062,25 Окт 2015 г. 11:05:27,2G,EDGE,1,250,2,7803,22405,-1,-73,1445760266
,ServiceLog, julia,1445760328081,25 Окт 2015 г. 11:05:28,2G,EDGE,1,250,2,7803,22405,-1,-73,1445760266
,ServiceLog, julia,1445760329099,25 Окт 2015 г. 11:05:29,2G,EDGE,1,250,2,7803,22405,-1,-75,1445760266
,ServiceLog, julia,1445760330127,25 Окт 2015 г. 11:05:30,2G,EDGE,1,250,2,7803,22405,-1,-75,1445760266
,ServiceLog, julia,1445760331145,25 Окт 2015 г. 11:05:31,2G,EDGE,1,250,2,7803,22405,-1,-75,1445760266
,ServiceLog, julia,1445760332170,25 Окт 2015 г. 11:05:32,2G,EDGE,1,250,2,7803,22405,-1,-75,1445760266
,ServiceLog, julia,1445760333195,25 Окт 2015 г. 11:05:33,2G,EDGE,1,250,2,7803,22408,-1,-77,1445760266
,ServiceLog, julia,1445760334211,25 Окт 2015 г. 11:05:34,2G,EDGE,1,250,2,7803,22408,-1,-77,1445760266
,ServiceLog, julia,1445760335232,25 Окт 2015 г. 11:05:35,2G,EDGE,1,250,2,7803,22408,-1,-75,1445760266
,ServiceLog, julia,1445760336254,25 Окт 2015 г. 11:05:36,2G,EDGE,1,250,2,7803,22408,-1,-75,1445760266
,ServiceLog, julia,1445760337279,25 Окт 2015 г. 11:05:37,2G,EDGE,1,250,2,7803,22408,-1,-75,1445760266
,ServiceLog, julia,1445760338304,25 Окт 2015 г. 11:05:38,2G,EDGE,1,250,2,7803,22408,-1,-73,1445760266
,ServiceLog, julia,1445760339323,25 Окт 2015 г. 11:05:39,2G,EDGE,1,250,2,7803,22408,-1,-73,1445760266
,ServiceLog, julia,1445760340341,25 Окт 2015 г. 11:05:40,2G,EDGE,1,250,2,7803,22408,-1,-73,1445760266
,ServiceLog, julia,1445760341363,25 Окт 2015 г. 11:05:41,2G,EDGE,1,250,2,7803,22408,-1,-73,1445760266
,ServiceLog, julia,1445760342385,25 Окт 2015 г. 11:05:42,2G,EDGE,1,250,2,7803,22408,-1,-71,1445760266
,ServiceLog, julia,1445760343408,25 Окт 2015 г. 11:05:43,2G,EDGE,1,250,2,7803,22408,-1,-71,1445760266
,ServiceLog, julia,1445760344433,25 Окт 2015 г. 11:05:44,2G,EDGE,1,250,2,7803,22408,-1,-71,1445760266
,ServiceLog, julia,1445760345452,25 Окт 2015 г. 11:05:45,2G,EDGE,1,250,2,7803,22408,-1,-71,1445760266
,ServiceLog, julia,1445760346470,25 Окт 2015 г. 11:05:46,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760347496,25 Окт 2015 г. 11:05:47,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760348516,25 Окт 2015 г. 11:05:48,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760349534,25 Окт 2015 г. 11:05:49,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760350556,25 Окт 2015 г. 11:05:50,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760351577,25 Окт 2015 г. 11:05:51,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760352602,25 Окт 2015 г. 11:05:52,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760353626,25 Окт 2015 г. 11:05:53,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760354646,25 Окт 2015 г. 11:05:54,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760355671,25 Окт 2015 г. 11:05:55,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760356688,25 Окт 2015 г. 11:05:56,2G,EDGE,1,250,2,7803,22408,-1,-69,1445760266
,ServiceLog, julia,1445760357706,25 Окт 2015 г. 11:05:57,2G,EDGE,1,250,2,7803,22408,-1,-67,1445760266
,ServiceLog, julia,1445760358731,25 Окт 2015 г. 11:05:58,2G,EDGE,1,250,2,7803,22408,-1,-67,1445760266
,ServiceLog, julia,1445760359750,25 Окт 2015 г. 11:05:59,2G,EDGE,1,250,2,7803,22408,-1,-67,1445760266
,ServiceLog, julia,1445760360774,25 Окт 2015 г. 11:06:00,2G,EDGE,1,250,2,7803,22408,-1,-67,1445760266
,ServiceLog, julia,1445760361794,25 Окт 2015 г. 11:06:01,2G,EDGE,1,250,2,7803,22408,-1,-65,1445760266
,ServiceLog, julia,1445760362819,25 Окт 2015 г. 11:06:02,2G,EDGE,1,250,2,7803,22408,-1,-65,1445760266
,ServiceLog, julia,1445760363837,25 Окт 2015 г. 11:06:03,2G,EDGE,1,250,2,7803,22408,-1,-65,1445760266
,ServiceLog, julia,1445760364855,25 Окт 2015 г. 11:06:04,2G,EDGE,1,250,2,7803,22408,-1,-65,1445760266
,ServiceLog, julia,1445760365876,25 Окт 2015 г. 11:06:05,2G,EDGE,1,250,2,7803,22408,-1,-65,1445760266
,ServiceLog, julia,1445760366898,25 Окт 2015 г. 11:06:06,2G,EDGE,1,250,2,7803,22408,-1,-65,1445760266
,ServiceLog, julia,1445760367918,25 Окт 2015 г. 11:06:07,2G,EDGE,1,250,2,7803,22408,-1,-65,1445760266
,ServiceLog, julia,1445760368936,25 Окт 2015 г. 11:06:08,2G,EDGE,1,250,2,7803,22408,-1,-63,1445760266
271,Электросила 1, julia,1445760369959,25 Окт 2015 г. 11:06:09,2G,EDGE,1,250,2,7803,22408,-1,-63,1445760266
,ServiceLog, julia,1445760369962,25 Окт 2015 г. 11:06:09,2G,EDGE,1,250,2,7803,22408,-1,-63,1445760266
,ServiceLog, julia,1445760370994,25 Окт 2015 г. 11:06:10,2G,EDGE,1,250,2,7803,22408,-1,-63,1445760266
,ServiceLog, julia,1445760372012,25 Окт 2015 г. 11:06:12,2G,EDGE,1,250,2,7803,22408,-1,-63,1445760266
,ServiceLog, julia,1445760373029,25 Окт 2015 г. 11:06:13,2G,EDGE,1,250,2,7803,22408,-1,-61,1445760266
,ServiceLog, julia,1445760374052,25 Окт 2015 г. 11:06:14,2G,EDGE,1,250,2,7803,22408,-1,-61,1445760266
,ServiceLog, julia,1445760375070,25 Окт 2015 г. 11:06:15,2G,EDGE,1,250,2,7803,22408,-1,-61,1445760266
,ServiceLog, julia,1445760376088,25 Окт 2015 г. 11:06:16,2G,EDGE,1,250,2,7803,22408,-1,-61,1445760266
,ServiceLog, julia,1445760377106,25 Окт 2015 г. 11:06:17,2G,EDGE,1,250,2,7803,22408,-1,-61,1445760266
,ServiceLog, julia,1445760378126,25 Окт 2015 г. 11:06:18,2G,EDGE,1,250,2,7803,22408,-1,-61,1445760266
,ServiceLog, julia,1445760379143,25 Окт 2015 г. 11:06:19,2G,EDGE,1,250,2,7803,22408,-1,-61,1445760266
,ServiceLog, julia,1445760380161,25 Окт 2015 г. 11:06:20,2G,EDGE,1,250,2,7803,22408,-1,-65,1445760266
,ServiceLog, julia,1445760381179,25 Окт 2015 г. 11:06:21,2G,EDGE,1,250,2,7803,22408,-1,-67,1445760266
,ServiceLog, julia,1445760382197,25 Окт 2015 г. 11:06:22,2G,EDGE,1,250,2,7803,22408,-1,-67,1445760266
,ServiceLog, julia,1445760383222,25 Окт 2015 г. 11:06:23,2G,EDGE,1,250,2,7803,22408,-1,-67,1445760266
,ServiceLog, julia,1445760384240,25 Окт 2015 г. 11:06:24,2G,EDGE,1,250,2,7803,22408,-1,-67,1445760266
272,Электросила 2, julia,1445760384321,25 Окт 2015 г. 11:06:24,2G,EDGE,1,250,2,7803,22408,-1,-67,1445760266
