ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
112,Владимирская 2,natalie,1445582615791,23.10.2015 9:43:35,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-109,103961951,1445582536
112,Владимирская 2,natalie,1445582615791,23.10.2015 9:43:35,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445582536
112,Владимирская 2,natalie,1445582615791,23.10.2015 9:43:35,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-81,103961951,1445582536
,ServiceLog,natalie,1445582616463,23.10.2015 9:43:36,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582536
,ServiceLog,natalie,1445582616463,23.10.2015 9:43:36,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-85,103961951,1445582536
,ServiceLog,natalie,1445582616463,23.10.2015 9:43:36,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-107,103961951,1445582536
,ServiceLog,natalie,1445582617482,23.10.2015 9:43:37,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582536
,ServiceLog,natalie,1445582617482,23.10.2015 9:43:37,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-85,103961951,1445582536
,ServiceLog,natalie,1445582617482,23.10.2015 9:43:37,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-107,103961951,1445582536
,ServiceLog,natalie,1445582618501,23.10.2015 9:43:38,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582536
,ServiceLog,natalie,1445582618501,23.10.2015 9:43:38,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-85,103961951,1445582536
,ServiceLog,natalie,1445582618501,23.10.2015 9:43:38,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-107,103961951,1445582536
,ServiceLog,natalie,1445582619538,23.10.2015 9:43:39,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445582536
,ServiceLog,natalie,1445582619538,23.10.2015 9:43:39,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-85,103961951,1445582536
