Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14162,01.01.2013 22:04:48,93,7803,250,2,Технологический институт (крас) 3,2G,GPRS,-1,-63,1357067088664,gsmart,1445578431,103961951
250-2-7803-14162,14033,01.01.2013 22:04:48,93,7803,-1,-1,Технологический институт (крас) 3,2G,GPRS,-1,-69,1357067088664,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067089057,gsmart,1445578431,103961951
250-2-7803-14162,14033,01.01.2013 22:04:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357067089057,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067090095,gsmart,1445578431,103961951
250-2-7803-14162,14033,01.01.2013 22:04:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357067090095,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067091125,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067092153,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067093179,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067094208,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067095233,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:04:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357067095233,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067096268,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:04:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357067096268,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067097308,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:04:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357067097308,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067098349,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:04:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357067098349,gsmart,1445578431,103961951
1,14162,01.01.2013 22:04:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067099383,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:04:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067099383,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067100423,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067100423,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067101457,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067101457,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067102491,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067102491,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067103521,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357067103521,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067104557,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067104557,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067105595,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067105595,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067106627,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067106627,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:06,94,7803,250,2,Технологический институт (крас) 4,2G,GPRS,-1,-63,1357067106944,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:06,94,7803,-1,-1,Технологический институт (крас) 4,2G,GPRS,-1,-81,1357067106944,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067107665,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067107665,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067108701,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067108701,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067109732,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067109732,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067110767,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067110767,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067111805,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067111805,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067112836,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067112836,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067113872,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067113872,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067114908,gsmart,1445578431,103961951
250-2-7803-14162,22676,01.01.2013 22:05:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357067114908,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067115946,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067116974,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067118012,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067119042,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067120066,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067121097,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067122124,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067123155,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067124181,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067125211,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067126242,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067127268,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067128309,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067129344,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067130373,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067131403,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067132427,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067133457,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067134485,gsmart,1445578431,103961951
250-2-7803-14162,22632,01.01.2013 22:05:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357067134485,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067135522,gsmart,1445578431,103961951
250-2-7803-14162,22632,01.01.2013 22:05:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357067135522,gsmart,1445578431,103961951
1,14162,01.01.2013 22:05:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-63,1357067136559,gsmart,1445578431,103961951
