ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445599947192,23 Окт 2015 г. 14:32:27,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445599948277,23 Окт 2015 г. 14:32:28,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445599949343,23 Окт 2015 г. 14:32:29,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445599950406,23 Окт 2015 г. 14:32:30,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599951473,23 Окт 2015 г. 14:32:31,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599952539,23 Окт 2015 г. 14:32:32,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599953613,23 Окт 2015 г. 14:32:33,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599954661,23 Окт 2015 г. 14:32:34,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599955697,23 Окт 2015 г. 14:32:35,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599956728,23 Окт 2015 г. 14:32:36,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599957757,23 Окт 2015 г. 14:32:37,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599958825,23 Окт 2015 г. 14:32:38,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599959852,23 Окт 2015 г. 14:32:39,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599960878,23 Окт 2015 г. 14:32:40,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599961907,23 Окт 2015 г. 14:32:41,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599962933,23 Окт 2015 г. 14:32:42,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599963965,23 Окт 2015 г. 14:32:43,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599964993,23 Окт 2015 г. 14:32:44,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599966021,23 Окт 2015 г. 14:32:46,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599967045,23 Окт 2015 г. 14:32:47,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599968073,23 Окт 2015 г. 14:32:48,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599969099,23 Окт 2015 г. 14:32:49,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599970123,23 Окт 2015 г. 14:32:50,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599971149,23 Окт 2015 г. 14:32:51,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599972175,23 Окт 2015 г. 14:32:52,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599973204,23 Окт 2015 г. 14:32:53,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599974234,23 Окт 2015 г. 14:32:54,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599975263,23 Окт 2015 г. 14:32:55,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599976291,23 Окт 2015 г. 14:32:56,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599977321,23 Окт 2015 г. 14:32:57,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599978349,23 Окт 2015 г. 14:32:58,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599979382,23 Окт 2015 г. 14:32:59,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599980411,23 Окт 2015 г. 14:33:00,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599981448,23 Окт 2015 г. 14:33:01,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599982477,23 Окт 2015 г. 14:33:02,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599983508,23 Окт 2015 г. 14:33:03,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599984536,23 Окт 2015 г. 14:33:04,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599985568,23 Окт 2015 г. 14:33:05,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599986594,23 Окт 2015 г. 14:33:06,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599987624,23 Окт 2015 г. 14:33:07,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445599988657,23 Окт 2015 г. 14:33:08,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599989688,23 Окт 2015 г. 14:33:09,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445599990723,23 Окт 2015 г. 14:33:10,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599991756,23 Окт 2015 г. 14:33:11,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599992785,23 Окт 2015 г. 14:33:12,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445599993819,23 Окт 2015 г. 14:33:13,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445599994849,23 Окт 2015 г. 14:33:14,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445599995881,23 Окт 2015 г. 14:33:15,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445599996913,23 Окт 2015 г. 14:33:16,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445599997942,23 Окт 2015 г. 14:33:17,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445599998975,23 Окт 2015 г. 14:33:18,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600000007,23 Окт 2015 г. 14:33:20,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600001034,23 Окт 2015 г. 14:33:21,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600002063,23 Окт 2015 г. 14:33:22,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600003090,23 Окт 2015 г. 14:33:23,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600004119,23 Окт 2015 г. 14:33:24,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600005147,23 Окт 2015 г. 14:33:25,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600006168,23 Окт 2015 г. 14:33:26,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600007191,23 Окт 2015 г. 14:33:27,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600008218,23 Окт 2015 г. 14:33:28,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600009246,23 Окт 2015 г. 14:33:29,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600010273,23 Окт 2015 г. 14:33:30,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600011297,23 Окт 2015 г. 14:33:31,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600012326,23 Окт 2015 г. 14:33:32,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600013354,23 Окт 2015 г. 14:33:33,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600014380,23 Окт 2015 г. 14:33:34,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600015411,23 Окт 2015 г. 14:33:35,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600016441,23 Окт 2015 г. 14:33:36,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600017473,23 Окт 2015 г. 14:33:37,2G,EDGE,1,250,2,7803,3936,-1,-71,1445599734
,ServiceLog, julia,1445600018496,23 Окт 2015 г. 14:33:38,2G,EDGE,1,250,2,7803,3936,-1,-71,1445599734
,ServiceLog, julia,1445600019519,23 Окт 2015 г. 14:33:39,2G,EDGE,1,250,2,7803,3936,-1,-71,1445599734
,ServiceLog, julia,1445600020543,23 Окт 2015 г. 14:33:40,2G,EDGE,1,250,2,7803,3936,-1,-71,1445599734
,ServiceLog, julia,1445600021569,23 Окт 2015 г. 14:33:41,2G,EDGE,1,250,2,7803,3936,-1,-71,1445599734
,ServiceLog, julia,1445600022596,23 Окт 2015 г. 14:33:42,2G,EDGE,1,250,2,7803,3936,-1,-71,1445599734
,ServiceLog, julia,1445600023620,23 Окт 2015 г. 14:33:43,2G,EDGE,1,250,2,7803,3936,-1,-71,1445599734
,ServiceLog, julia,1445600024646,23 Окт 2015 г. 14:33:44,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600025677,23 Окт 2015 г. 14:33:45,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600026701,23 Окт 2015 г. 14:33:46,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600027727,23 Окт 2015 г. 14:33:47,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600028748,23 Окт 2015 г. 14:33:48,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600029773,23 Окт 2015 г. 14:33:49,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600030802,23 Окт 2015 г. 14:33:50,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600031827,23 Окт 2015 г. 14:33:51,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600032861,23 Окт 2015 г. 14:33:52,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600033889,23 Окт 2015 г. 14:33:53,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600034918,23 Окт 2015 г. 14:33:54,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600035943,23 Окт 2015 г. 14:33:55,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600036968,23 Окт 2015 г. 14:33:56,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600037988,23 Окт 2015 г. 14:33:57,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600039010,23 Окт 2015 г. 14:33:59,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600040031,23 Окт 2015 г. 14:34:00,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600041082,23 Окт 2015 г. 14:34:01,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600042120,23 Окт 2015 г. 14:34:02,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600043147,23 Окт 2015 г. 14:34:03,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600044175,23 Окт 2015 г. 14:34:04,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600045197,23 Окт 2015 г. 14:34:05,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600046218,23 Окт 2015 г. 14:34:06,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600047242,23 Окт 2015 г. 14:34:07,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600048265,23 Окт 2015 г. 14:34:08,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600049294,23 Окт 2015 г. 14:34:09,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600050317,23 Окт 2015 г. 14:34:10,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600051335,23 Окт 2015 г. 14:34:11,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600052357,23 Окт 2015 г. 14:34:12,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600053384,23 Окт 2015 г. 14:34:13,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600054412,23 Окт 2015 г. 14:34:14,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600055444,23 Окт 2015 г. 14:34:15,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600056470,23 Окт 2015 г. 14:34:16,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600057496,23 Окт 2015 г. 14:34:17,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600058524,23 Окт 2015 г. 14:34:18,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445600059548,23 Окт 2015 г. 14:34:19,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445600060570,23 Окт 2015 г. 14:34:20,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445600061595,23 Окт 2015 г. 14:34:21,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445600062623,23 Окт 2015 г. 14:34:22,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445600063649,23 Окт 2015 г. 14:34:23,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445600064676,23 Окт 2015 г. 14:34:24,2G,EDGE,1,250,2,7803,3936,-1,-61,1445599734
,ServiceLog, julia,1445600065704,23 Окт 2015 г. 14:34:25,2G,EDGE,1,250,2,7803,3936,-1,-63,1445599734
,ServiceLog, julia,1445600066731,23 Окт 2015 г. 14:34:26,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600067757,23 Окт 2015 г. 14:34:27,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600068787,23 Окт 2015 г. 14:34:28,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600069811,23 Окт 2015 г. 14:34:29,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600070840,23 Окт 2015 г. 14:34:30,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600071862,23 Окт 2015 г. 14:34:31,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600072889,23 Окт 2015 г. 14:34:32,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600073921,23 Окт 2015 г. 14:34:33,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600074953,23 Окт 2015 г. 14:34:34,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600075982,23 Окт 2015 г. 14:34:35,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600077013,23 Окт 2015 г. 14:34:37,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600078039,23 Окт 2015 г. 14:34:38,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600079071,23 Окт 2015 г. 14:34:39,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600080102,23 Окт 2015 г. 14:34:40,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600081141,23 Окт 2015 г. 14:34:41,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600082164,23 Окт 2015 г. 14:34:42,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600083187,23 Окт 2015 г. 14:34:43,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600084215,23 Окт 2015 г. 14:34:44,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600085245,23 Окт 2015 г. 14:34:45,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600086278,23 Окт 2015 г. 14:34:46,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600087305,23 Окт 2015 г. 14:34:47,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600088331,23 Окт 2015 г. 14:34:48,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600089356,23 Окт 2015 г. 14:34:49,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600090375,23 Окт 2015 г. 14:34:50,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600091408,23 Окт 2015 г. 14:34:51,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600092447,23 Окт 2015 г. 14:34:52,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600093470,23 Окт 2015 г. 14:34:53,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600094501,23 Окт 2015 г. 14:34:54,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600095528,23 Окт 2015 г. 14:34:55,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600096561,23 Окт 2015 г. 14:34:56,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600097598,23 Окт 2015 г. 14:34:57,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600098626,23 Окт 2015 г. 14:34:58,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600099657,23 Окт 2015 г. 14:34:59,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600100682,23 Окт 2015 г. 14:35:00,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600101712,23 Окт 2015 г. 14:35:01,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600102735,23 Окт 2015 г. 14:35:02,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600103765,23 Окт 2015 г. 14:35:03,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600104791,23 Окт 2015 г. 14:35:04,2G,EDGE,1,250,2,7803,3936,-1,-69,1445599734
,ServiceLog, julia,1445600105818,23 Окт 2015 г. 14:35:05,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600106853,23 Окт 2015 г. 14:35:06,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600107885,23 Окт 2015 г. 14:35:07,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600108915,23 Окт 2015 г. 14:35:08,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600109943,23 Окт 2015 г. 14:35:09,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600110970,23 Окт 2015 г. 14:35:10,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600111992,23 Окт 2015 г. 14:35:11,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600113017,23 Окт 2015 г. 14:35:13,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600114046,23 Окт 2015 г. 14:35:14,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600115087,23 Окт 2015 г. 14:35:15,2G,EDGE,1,250,2,7803,3936,-1,-65,1445599734
,ServiceLog, julia,1445600116115,23 Окт 2015 г. 14:35:16,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600117148,23 Окт 2015 г. 14:35:17,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600118173,23 Окт 2015 г. 14:35:18,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600119201,23 Окт 2015 г. 14:35:19,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600120229,23 Окт 2015 г. 14:35:20,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600121254,23 Окт 2015 г. 14:35:21,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600122281,23 Окт 2015 г. 14:35:22,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600123306,23 Окт 2015 г. 14:35:23,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600124334,23 Окт 2015 г. 14:35:24,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600125361,23 Окт 2015 г. 14:35:25,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600126385,23 Окт 2015 г. 14:35:26,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600127415,23 Окт 2015 г. 14:35:27,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
,ServiceLog, julia,1445600128442,23 Окт 2015 г. 14:35:28,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
943,Комендантский проспект 3, julia,1445600128967,23 Окт 2015 г. 14:35:28,2G,EDGE,1,250,2,7803,3936,-1,-67,1445599734
