ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
283,Московские ворота 3,Stanislav,1419358660362,3G,HSPA,1,250,1,100,65540097,505,-83
283,Московские ворота 3,Stanislav,1419358660362,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1419358661361,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1419358661361,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1419358662376,3G,HSPA,1,250,1,100,65540097,505,-83
,ServiceLog,Stanislav,1419358662376,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1419358663383,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1419358663383,3G,HSPA,1,250,1,100,65540097,505,-79
,ServiceLog,Stanislav,1419358664393,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-77
,ServiceLog,Stanislav,1419358664393,3G,HSPA,1,250,1,100,65540097,505,-79
,ServiceLog,Stanislav,1419358665399,3G,HSPA,1,250,1,100,65540097,505,-75
,ServiceLog,Stanislav,1419358665399,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-73
,ServiceLog,Stanislav,1419358666410,3G,HSPA,1,250,1,100,65540097,505,-75
,ServiceLog,Stanislav,1419358666410,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-73
,ServiceLog,Stanislav,1419358667417,3G,HSPA,1,250,1,100,65540097,505,-75
,ServiceLog,Stanislav,1419358667417,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-73
,ServiceLog,Stanislav,1419358668429,3G,HSPA,1,250,1,100,65540097,505,-75
,ServiceLog,Stanislav,1419358668429,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-73
,ServiceLog,Stanislav,1419358669435,3G,HSPA,1,250,1,100,65540097,505,-91
,ServiceLog,Stanislav,1419358669435,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-89
,ServiceLog,Stanislav,1419358670448,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-89
,ServiceLog,Stanislav,1419358670448,3G,HSPA,1,250,1,100,65540097,505,-91
284,Московские ворота 4,Stanislav,1419358670643,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-89
284,Московские ворота 4,Stanislav,1419358670643,3G,HSPA,1,250,1,100,65540097,505,-91
,ServiceLog,Stanislav,1419358671454,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-83
,ServiceLog,Stanislav,1419358671454,3G,HSPA,1,250,1,100,65540097,505,-87
,ServiceLog,Stanislav,1419358672465,3G,HSPA,1,250,1,100,65540097,505,-87
,ServiceLog,Stanislav,1419358672465,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-83
,ServiceLog,Stanislav,1419358673473,3G,HSPA,1,250,1,100,65540097,505,-111
,ServiceLog,Stanislav,1419358673473,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-103
,ServiceLog,Stanislav,1419358674484,3G,HSPA,1,250,1,100,65540097,505,-111
,ServiceLog,Stanislav,1419358674484,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-103
,ServiceLog,Stanislav,1419358675491,3G,HSPA,1,250,1,100,65540097,505,-111
,ServiceLog,Stanislav,1419358675491,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-103
,ServiceLog,Stanislav,1419358676501,3G,HSPA,1,250,1,100,65540097,505,-111
,ServiceLog,Stanislav,1419358676501,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-103
,ServiceLog,Stanislav,1419358677515,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-113
,ServiceLog,Stanislav,1419358677515,3G,HSPA,1,250,1,100,65540097,505,-113
,ServiceLog,Stanislav,1419358677515,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-111
,ServiceLog,Stanislav,1419358677515,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-109
,ServiceLog,Stanislav,1419358678565,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-111
,ServiceLog,Stanislav,1419358678565,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-109
,ServiceLog,Stanislav,1419358678565,3G,HSPA,1,250,1,100,65540097,505,-113
,ServiceLog,Stanislav,1419358678565,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-113
,ServiceLog,Stanislav,1419358679593,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-111
,ServiceLog,Stanislav,1419358679593,3G,HSPA,1,250,1,100,65540097,505,-107
,ServiceLog,Stanislav,1419358679593,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-107
,ServiceLog,Stanislav,1419358679593,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-109
,ServiceLog,Stanislav,1419358680642,3G,HSPA,1,250,1,100,65540097,505,-107
,ServiceLog,Stanislav,1419358680642,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-107
,ServiceLog,Stanislav,1419358680642,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-109
,ServiceLog,Stanislav,1419358680642,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-111
,ServiceLog,Stanislav,1419358681667,3G,HSPA,1,250,1,100,65540097,505,-107
,ServiceLog,Stanislav,1419358681667,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-107
,ServiceLog,Stanislav,1419358681667,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-109
,ServiceLog,Stanislav,1419358681667,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-111
,ServiceLog,Stanislav,1419358682725,3G,HSPA,1,250,1,100,65540097,505,-107
,ServiceLog,Stanislav,1419358682725,3G,HSPA,250-1-100-65540097,-1,-1,-1,-1,505,-107
,ServiceLog,Stanislav,1419358682725,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-109
,ServiceLog,Stanislav,1419358682725,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-111
,ServiceLog,Stanislav,1419358683752,3G,HSPA,250-1-100-65540097,2147483647,2147483647,2147483647,2147483647,-1,-113
