Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-17504,17504,01.01.2013 11:23:17,443,7803,-1,-1,Пролетарская 3,2G,GPRS,-1,-81,1357028597741,gsmart,1445539940,119655405
1,-1,01.01.2013 11:23:17,443,-1,-1,-1,Пролетарская 3,unknown,unknown,-1,0,1357028597741,gsmart,1445539940,119655405
-1--1-7803-17504,17504,01.01.2013 11:23:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357028598506,gsmart,1445539940,119655405
1,-1,01.01.2013 11:23:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028598506,gsmart,1445539940,119655405
-1--1-7803-17504,17504,01.01.2013 11:23:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357028599543,gsmart,1445539940,119655405
1,-1,01.01.2013 11:23:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028599543,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028600620,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357028600620,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028601680,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357028601680,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028602712,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028602712,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028603744,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028603744,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028604774,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028604774,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028605806,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028605806,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028606870,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028606870,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028607939,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028607939,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:27,444,7803,250,2,Пролетарская 4,2G,GPRS,-1,-69,1357028608328,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:27,444,7803,-1,-1,Пролетарская 4,2G,GPRS,-1,-77,1357028608328,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028608979,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028608979,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028610011,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028610011,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028611043,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028611043,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028612068,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028612068,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028613107,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028613107,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028614161,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028614161,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028615211,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028615211,gsmart,1445539940,119655405
1,18514,01.01.2013 11:23:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028616243,gsmart,1445539940,119655405
250-2-7803-18514,17504,01.01.2013 11:23:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028616243,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028617291,gsmart,1445539940,119655405
250-2-7803-17504,17504,01.01.2013 11:23:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028617291,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028618320,gsmart,1445539940,119655405
250-2-7803-17504,17504,01.01.2013 11:23:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028618320,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028619348,gsmart,1445539940,119655405
250-2-7803-17504,17504,01.01.2013 11:23:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028619348,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028620401,gsmart,1445539940,119655405
250-2-7803-17504,17504,01.01.2013 11:23:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028620401,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028621439,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028622474,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028623718,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028624745,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028625776,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357028626839,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357028626839,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357028627887,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357028627887,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357028628931,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357028628931,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357028629962,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357028629962,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357028630999,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357028630999,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357028632052,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357028632052,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357028633092,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357028633092,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357028634131,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357028634131,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357028635176,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357028635176,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1357028636216,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357028636216,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1357028637273,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357028637273,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1357028638324,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357028638324,gsmart,1445539940,119655405
1,17504,01.01.2013 11:23:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1357028639355,gsmart,1445539940,119655405
250-2-7803-17504,18514,01.01.2013 11:23:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357028639355,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1357028640392,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1357028641421,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1357028642459,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1357028643506,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-83,1357028644534,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1357028645562,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1357028646590,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1357028647624,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1357028648647,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1357028649689,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1357028650710,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1357028651739,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1357028652764,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-89,1357028653788,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-93,1357028654948,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-93,1357028655977,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-93,1357028657019,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-93,1357028658057,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-93,1357028659084,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-93,1357028660108,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-93,1357028661143,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-93,1357028662183,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-93,1357028663211,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-97,1357028664238,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357028664238,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-97,1357028665268,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357028665268,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-97,1357028666315,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357028666315,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-97,1357028667342,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357028667342,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-97,1357028668381,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357028668381,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-97,1357028669421,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357028669421,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-97,1357028670460,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357028670460,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-97,1357028671502,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357028671502,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-97,1357028672542,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357028672542,gsmart,1445539940,119655405
1,17504,01.01.2013 11:24:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-105,1357028673575,gsmart,1445539940,119655405
250-2-7803-17504,17503,01.01.2013 11:24:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357028673575,gsmart,1445539940,119655405
1,17503,01.01.2013 11:24:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-105,1357028674608,gsmart,1445539940,119655405
250-2-7803-17503,17503,01.01.2013 11:24:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357028674608,gsmart,1445539940,119655405
1,17503,01.01.2013 11:24:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-105,1357028675642,gsmart,1445539940,119655405
250-2-7803-17503,17503,01.01.2013 11:24:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357028675642,gsmart,1445539940,119655405
1,17503,01.01.2013 11:24:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-105,1357028676672,gsmart,1445539940,119655405
250-2-7803-17503,17503,01.01.2013 11:24:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357028676672,gsmart,1445539940,119655405
1,17503,01.01.2013 11:24:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-105,1357028677703,gsmart,1445539940,119655405
1,17503,01.01.2013 11:24:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-105,1357028678755,gsmart,1445539940,119655405
1,17503,01.01.2013 11:24:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-105,1357028679784,gsmart,1445539940,119655405
1,17503,01.01.2013 11:24:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-105,1357028680817,gsmart,1445539940,119655405
1,17503,01.01.2013 11:24:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-105,1357028681847,gsmart,1445539940,119655405
1,17503,01.01.2013 11:24:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1357028682894,gsmart,1445539940,119655405
