Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3861,18546,22 окт. 2015 г. 21:55:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540122827,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:23,,100,250,1,ServiceLog,2G,EDGE,-1,-83,1445540123862,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540123862,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:24,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540124890,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540124890,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:25,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445540125918,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540125918,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:26,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540126955,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540126955,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:27,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540127995,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540127995,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:29,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540129015,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540129015,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:30,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445540130065,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540130065,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:31,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445540131120,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540131120,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:32,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445540132494,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540132494,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:33,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445540133520,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540133520,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:34,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445540134550,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540134550,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:35,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540135572,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540135572,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:36,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445540136628,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540136628,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:37,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445540137650,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540137650,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:38,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445540138673,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540138673,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:39,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540139713,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540139713,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:40,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540140729,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540140729,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:41,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540141754,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540141754,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:42,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445540142785,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540142785,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:43,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445540143809,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540143809,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:44,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445540144824,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540144824,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:45,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540145837,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540145837,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:46,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540146851,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540146851,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:47,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540147874,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540147874,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:48,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540148893,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540148893,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:49,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540149917,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540149917,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:50,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540150958,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540150958,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:51,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540151968,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540151968,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:52,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540152986,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540152986,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:54,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540154002,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540154002,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:55,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540155018,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540155018,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:56,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540156034,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540156034,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:57,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540157075,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540157075,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:58,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540158091,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540158091,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:55:59,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540159122,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:55:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540159122,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:56:00,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540160150,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:56:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540160150,lena ,1445540109,119655405
1,3861,22 окт. 2015 г. 21:56:01,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445540161179,lena ,1445540109,119655405
250-1-100-3861,18546,22 окт. 2015 г. 21:56:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540161179,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:56:02,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540162188,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:56:03,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540163202,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:56:04,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445540164215,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:56:05,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445540165223,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:56:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540166257,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:56:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540167271,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:56:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540168281,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:56:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540169301,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540170355,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540171378,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540172385,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540173401,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540174420,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540175432,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445540176438,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445540177456,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540178471,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445540179485,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445540180503,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445540181520,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540182531,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540183548,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540184572,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540185588,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540186609,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540187631,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540188639,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540189658,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540190669,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540191678,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540192685,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540193696,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540194706,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445540195770,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540196802,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540197841,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540198863,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540199883,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540200899,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540201910,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445540202917,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445540203955,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445540204981,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445540205991,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445540207003,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445540208018,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540209029,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540210042,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445540211048,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445540212059,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445540213069,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445540214084,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540215091,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540216120,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540217133,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445540218150,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:56:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445540219168,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445540220211,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540221219,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540222235,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540223247,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540224260,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540225280,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540226299,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540227312,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445540228329,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540229360,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540230383,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540231393,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540232404,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540233415,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540234441,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540235449,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540236463,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540237473,lena ,1445540109,119655405
1,17503,22 окт. 2015 г. 21:57:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445540238483,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445540239506,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445540240518,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445540241544,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445540242590,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540243599,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540244629,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540245639,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540246660,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540247679,lena ,1445540109,119655405
1,-1,22 окт. 2015 г. 21:57:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445540248712,lena ,1445540109,119655405
