Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7803-22621,22621,01.01.2013 21:50:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357066231115,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066232149,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357066232149,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066233181,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357066233181,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066234215,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066234215,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066235250,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066235250,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066236282,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066236282,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066237319,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066237319,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066238356,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066238356,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066239392,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066239392,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066240426,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066240426,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066241460,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066241460,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066242498,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066242498,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066243529,gsmart,1445577554,103961951
250-2-7803-22621,22621,01.01.2013 21:50:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357066243529,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066244568,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066245598,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066246625,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066247653,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066248679,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066249710,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066250750,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066251775,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066252803,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066253828,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066254856,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066255880,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066256909,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066257933,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066258962,gsmart,1445577554,103961951
1,22621,01.01.2013 21:50:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066259987,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066261057,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066262082,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066263111,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066264137,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066265166,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066266196,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066267222,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066268251,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066269276,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066270307,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066271334,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066272365,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066273395,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066274420,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066275456,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066276480,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066277511,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066278641,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066279666,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066280697,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066281725,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066282795,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357066282795,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066283825,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357066283825,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066284862,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357066284862,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066285899,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357066285899,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066286930,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357066286930,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066288084,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357066288084,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066289121,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357066289121,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066290158,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357066290158,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066291193,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357066291193,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066292225,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066292225,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066293260,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066293260,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066294301,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066294301,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066295333,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066295333,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066296372,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066296372,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066297415,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066297415,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066298454,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066298454,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066299486,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066299486,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066300522,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066300522,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066301560,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066301560,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066302597,gsmart,1445577554,103961951
250-2-7803-22621,22617,01.01.2013 21:51:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357066302597,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066303633,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066304664,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066305694,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066306720,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066307749,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066308774,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066309804,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066310828,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066311856,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066312881,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066313911,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066314935,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066315963,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066316991,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066318015,gsmart,1445577554,103961951
1,22621,01.01.2013 21:51:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066319046,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066320070,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066321108,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066322134,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066323163,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:03,51,7803,250,2,Автово 1,2G,GPRS,-1,-73,1357066323603,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066324192,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066325218,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066326248,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066327274,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066328306,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066329331,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066330365,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066331402,gsmart,1445577554,103961951
250-2-7803-22621,14082,01.01.2013 21:52:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357066331402,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066332434,gsmart,1445577554,103961951
250-2-7803-22621,14082,01.01.2013 21:52:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357066332434,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066333470,gsmart,1445577554,103961951
250-2-7803-22621,14082,01.01.2013 21:52:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357066333470,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357066334506,gsmart,1445577554,103961951
250-2-7803-22621,14082,01.01.2013 21:52:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357066334506,gsmart,1445577554,103961951
1,22621,01.01.2013 21:52:14,52,7803,250,2,Автово 2,2G,GPRS,-1,-73,1357066334696,gsmart,1445577554,103961951
250-2-7803-22621,14082,01.01.2013 21:52:14,52,7803,-1,-1,Автово 2,2G,GPRS,-1,-63,1357066334696,gsmart,1445577554,103961951
