ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
283,Московские ворота 3,natalie,1445520344442,22.10.2015 16:25:44,2G,GPRS,1,250,2,7803,22405,-1,-61,552491703,1445520344
283,Московские ворота 3,natalie,1445520344442,22.10.2015 16:25:44,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-65,552491703,1445520344
,ServiceLog,natalie,1445520345349,22.10.2015 16:25:45,2G,GPRS,1,250,2,7803,22405,-1,-61,552491703,1445520344
,ServiceLog,natalie,1445520345349,22.10.2015 16:25:45,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-65,552491703,1445520344
,ServiceLog,natalie,1445520346368,22.10.2015 16:25:46,2G,GPRS,1,250,2,7803,22405,-1,-61,552491703,1445520344
,ServiceLog,natalie,1445520346368,22.10.2015 16:25:46,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-65,552491703,1445520344
,ServiceLog,natalie,1445520347392,22.10.2015 16:25:47,2G,GPRS,1,250,2,7803,22405,-1,-61,552491703,1445520344
,ServiceLog,natalie,1445520347392,22.10.2015 16:25:47,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520348410,22.10.2015 16:25:48,2G,GPRS,1,250,2,7803,22405,-1,-61,552491703,1445520344
,ServiceLog,natalie,1445520348410,22.10.2015 16:25:48,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520349433,22.10.2015 16:25:49,2G,GPRS,1,250,2,7803,22405,-1,-61,552491703,1445520344
,ServiceLog,natalie,1445520349433,22.10.2015 16:25:49,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520350456,22.10.2015 16:25:50,2G,GPRS,1,250,2,7803,22405,-1,-61,552491703,1445520344
,ServiceLog,natalie,1445520350456,22.10.2015 16:25:50,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-67,552491703,1445520344
,ServiceLog,natalie,1445520351475,22.10.2015 16:25:51,2G,GPRS,1,250,2,7803,22405,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520351475,22.10.2015 16:25:51,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-71,552491703,1445520344
,ServiceLog,natalie,1445520352500,22.10.2015 16:25:52,2G,GPRS,1,250,2,7803,22405,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520352500,22.10.2015 16:25:52,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-71,552491703,1445520344
,ServiceLog,natalie,1445520353520,22.10.2015 16:25:53,2G,GPRS,1,250,2,7803,22405,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520353520,22.10.2015 16:25:53,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-71,552491703,1445520344
,ServiceLog,natalie,1445520354540,22.10.2015 16:25:54,2G,GPRS,1,250,2,7803,22405,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520354540,22.10.2015 16:25:54,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-71,552491703,1445520344
,ServiceLog,natalie,1445520355560,22.10.2015 16:25:55,2G,GPRS,1,250,2,7803,22405,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520355560,22.10.2015 16:25:55,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-83,552491703,1445520344
284,Московские ворота 4,natalie,1445520355603,22.10.2015 16:25:55,2G,GPRS,1,250,2,7803,22405,-1,-69,552491703,1445520344
284,Московские ворота 4,natalie,1445520355603,22.10.2015 16:25:55,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-83,552491703,1445520344
,ServiceLog,natalie,1445520356576,22.10.2015 16:25:56,2G,GPRS,1,250,2,7803,22405,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520356576,22.10.2015 16:25:56,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-83,552491703,1445520344
,ServiceLog,natalie,1445520357597,22.10.2015 16:25:57,2G,GPRS,1,250,2,7803,22405,-1,-69,552491703,1445520344
,ServiceLog,natalie,1445520357597,22.10.2015 16:25:57,2G,GPRS,250-2-7803-22405,-1,-1,7803,2440,-1,-83,552491703,1445520344
,ServiceLog,natalie,1445520358629,22.10.2015 16:25:58,2G,GPRS,1,250,2,7803,22405,-1,-69,552491703,1445520344
