Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,15416,01.01.2013 10:59:01,483,7803,250,2,Маяковская 3,2G,GPRS,-1,-55,1357027141745,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:01,483,7803,-1,-1,Маяковская 3,2G,GPRS,-1,-85,1357027141745,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027142296,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027142296,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027143327,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027143327,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027144384,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027144384,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027145425,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027145425,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027146461,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357027146461,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027147526,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027147526,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027148561,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027148561,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027149597,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027149597,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027150649,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027150649,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027151680,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027151680,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027152718,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027152718,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027153753,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027153753,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027154789,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027154789,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027155820,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027155820,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027156854,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027156854,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:16,484,7803,250,2,Маяковская 4,2G,GPRS,-1,-55,1357027157312,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:16,484,7803,-1,-1,Маяковская 4,2G,GPRS,-1,-97,1357027157312,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027157893,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027157893,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027158923,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027158923,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027159963,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357027159963,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027161001,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357027161001,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027162032,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357027162032,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027163068,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357027163068,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027164103,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357027164103,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027165132,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357027165132,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027166168,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357027166168,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027167201,gsmart,1445538484,119655405
250-2-7803-15416,14032,01.01.2013 10:59:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357027167201,gsmart,1445538484,119655405
1,15416,01.01.2013 10:59:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1357027168243,gsmart,1445538484,119655405
