Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-1583,1583,01.01.2013 12:02:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357030962402,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030962402,gsmart,1445542251,119655405
-1--1-7803-1583,1583,01.01.2013 12:02:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357030963429,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030963429,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030964463,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030965484,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030966513,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030967543,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030968564,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030969590,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030970614,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030971645,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030972669,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030973696,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030974720,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030975748,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030976772,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030977800,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030978824,gsmart,1445542251,119655405
1,-1,01.01.2013 12:02:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030979848,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030980872,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030981902,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:02,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030982926,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:03,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030983957,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030984982,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030986014,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357030987043,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030987043,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357030988072,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030988072,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357030989102,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030989102,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357030990131,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030990131,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357030991165,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030991165,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357030992198,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030992198,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357030993224,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030993224,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357030994270,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030994270,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357030995304,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030995304,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357030996331,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030996331,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357030997368,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030997368,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:17,641,7803,-1,-1,Проспект Большевиков 1,2G,GPRS,-1,-101,1357030997807,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:17,641,-1,-1,-1,Проспект Большевиков 1,unknown,unknown,-1,0,1357030997807,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357030998407,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030998407,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357030999440,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357030999440,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357031000467,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031000467,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357031001498,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031001498,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357031002525,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031002525,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357031003555,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031003555,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357031004582,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031004582,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357031005613,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031005613,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1357031006650,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031006650,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1357031007677,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031007677,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1357031008710,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031008710,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1357031009742,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031009742,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-55,1357031010769,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031010769,gsmart,1445542251,119655405
-1--1-7803-14019,14019,01.01.2013 12:03:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357031011800,gsmart,1445542251,119655405
1,-1,01.01.2013 12:03:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357031011800,gsmart,1445542251,119655405
1,19082,01.01.2013 12:03:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357031012831,gsmart,1445542251,119655405
250-2-7803-19082,14019,01.01.2013 12:03:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357031012831,gsmart,1445542251,119655405
1,19082,01.01.2013 12:03:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357031013886,gsmart,1445542251,119655405
250-2-7803-19082,14019,01.01.2013 12:03:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357031013886,gsmart,1445542251,119655405
1,19082,01.01.2013 12:03:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357031014926,gsmart,1445542251,119655405
250-2-7803-19082,14019,01.01.2013 12:03:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-65,1357031014926,gsmart,1445542251,119655405
1,19082,01.01.2013 12:03:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031015958,gsmart,1445542251,119655405
250-2-7803-19082,14019,01.01.2013 12:03:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357031015958,gsmart,1445542251,119655405
1,19082,01.01.2013 12:03:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031016987,gsmart,1445542251,119655405
250-2-7803-19082,14019,01.01.2013 12:03:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357031016987,gsmart,1445542251,119655405
1,19082,01.01.2013 12:03:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031018022,gsmart,1445542251,119655405
250-2-7803-19082,14019,01.01.2013 12:03:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-63,1357031018022,gsmart,1445542251,119655405
1,19082,01.01.2013 12:03:38,642,7803,250,2,Проспект Большевиков 2,2G,GPRS,-1,-65,1357031018580,gsmart,1445542251,119655405
250-2-7803-19082,14019,01.01.2013 12:03:38,642,7803,-1,-1,Проспект Большевиков 2,2G,GPRS,-1,-63,1357031018580,gsmart,1445542251,119655405
