ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
312,Сенная площадь 2,Stanislav,1419504241320,3G,HSPA,1,250,1,100,65539908,503,-105
312,Сенная площадь 2,Stanislav,1419504241320,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-111
,ServiceLog,Stanislav,1419504241609,3G,HSPA,1,250,1,100,65539908,503,-101
,ServiceLog,Stanislav,1419504241609,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-109
,ServiceLog,Stanislav,1419504242622,3G,HSPA,1,250,1,100,65539908,503,-101
,ServiceLog,Stanislav,1419504242622,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-109
,ServiceLog,Stanislav,1419504243630,3G,HSPA,1,250,1,100,65539908,503,-101
,ServiceLog,Stanislav,1419504243630,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-109
,ServiceLog,Stanislav,1419504244652,3G,HSPA,1,250,1,100,65539908,503,-101
,ServiceLog,Stanislav,1419504244652,3G,HSPA,250-1-100-65539908,-1,-1,-1,-1,503,-109
,ServiceLog,Stanislav,1419504245671,3G,HSPA,250-1-100-65569908,-1,-1,-1,-1,503,-101
,ServiceLog,Stanislav,1419504245671,3G,HSPA,1,250,1,100,65569908,503,-113
,ServiceLog,Stanislav,1419504246703,3G,HSPA,1,250,1,100,65569908,503,-113
,ServiceLog,Stanislav,1419504246703,3G,HSPA,250-1-100-65569908,-1,-1,-1,-1,503,-101
,ServiceLog,Stanislav,1419504247719,3G,HSPA,1,250,1,100,65569908,503,-99
,ServiceLog,Stanislav,1419504247719,3G,HSPA,250-1-100-65569908,-1,-1,-1,-1,503,-99
,ServiceLog,Stanislav,1419504248736,3G,HSPA,1,250,1,100,65569908,503,-99
,ServiceLog,Stanislav,1419504248736,3G,HSPA,250-1-100-65569908,-1,-1,-1,-1,503,-99
,ServiceLog,Stanislav,1419504249755,3G,HSPA,250-1-100-65569908,-1,-1,-1,-1,503,-99
,ServiceLog,Stanislav,1419504249755,3G,HSPA,1,250,1,100,65569908,503,-99
,ServiceLog,Stanislav,1419504250770,3G,HSPA,1,250,1,100,65569908,503,-99
