Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7803-14677,22545,01.01.2013 23:26:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357071979122,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071980159,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357071980159,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071981194,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357071981194,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071982225,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357071982225,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071983262,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071983262,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071984297,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071984297,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071985328,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071985328,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071986364,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-79,1357071986364,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071987399,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357071987399,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071988430,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357071988430,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071989465,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357071989465,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071990499,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357071990499,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071991531,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357071991531,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071992567,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071992567,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071993603,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071993603,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071994632,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071994632,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071995665,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071995665,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071997018,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071997018,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071998053,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071998053,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357071999084,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071999084,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:39,874,7803,250,2,Звенигородская 4,2G,GPRS,-1,-51,1357072000047,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:39,874,7803,-1,-1,Звенигородская 4,2G,GPRS,-1,-71,1357072000047,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072000119,gsmart,1445583316,103961951
250-2-7803-14677,22545,01.01.2013 23:26:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357072000119,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072001154,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072002179,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072003210,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072004234,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072005264,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072006298,gsmart,1445583316,103961951
250-2-7803-14677,14677,01.01.2013 23:26:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357072006298,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072007330,gsmart,1445583316,103961951
250-2-7803-14677,14677,01.01.2013 23:26:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357072007330,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072008366,gsmart,1445583316,103961951
250-2-7803-14677,14677,01.01.2013 23:26:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357072008366,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072009401,gsmart,1445583316,103961951
250-2-7803-14677,14677,01.01.2013 23:26:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357072009401,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072010433,gsmart,1445583316,103961951
250-2-7803-14677,14677,01.01.2013 23:26:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357072010433,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072011473,gsmart,1445583316,103961951
250-2-7803-14677,14677,01.01.2013 23:26:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357072011473,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072012508,gsmart,1445583316,103961951
250-2-7803-14677,14677,01.01.2013 23:26:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357072012508,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072013547,gsmart,1445583316,103961951
250-2-7803-14677,14677,01.01.2013 23:26:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357072013547,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072014579,gsmart,1445583316,103961951
250-2-7803-14677,14677,01.01.2013 23:26:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-105,1357072014579,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072015618,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072016647,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072017671,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072018701,gsmart,1445583316,103961951
1,14677,01.01.2013 23:26:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072019726,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072020753,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072021779,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072022808,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072023831,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072024863,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072025892,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072026916,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072027945,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072028972,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072030099,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072031126,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072032158,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072033183,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072034215,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072035245,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072036271,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072037316,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072038345,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072039369,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072040399,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072041426,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072042454,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072043481,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072044509,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072045534,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072046563,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072047592,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072048618,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072049648,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072050674,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072051703,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072052728,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072053756,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072054782,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072055812,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072056842,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072057867,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072058896,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072059931,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072060972,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072062002,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072063074,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:43,881,7803,250,2,Садовая 1,2G,GPRS,-1,-51,1357072063216,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072064102,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072065127,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072066158,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072067184,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072068212,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072069242,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072070267,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072071296,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072072321,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072073350,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072074375,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072075413,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072076450,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072077474,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072078516,gsmart,1445583316,103961951
1,14677,01.01.2013 23:27:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072079546,gsmart,1445583316,103961951
1,14677,01.01.2013 23:28:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072080570,gsmart,1445583316,103961951
1,14677,01.01.2013 23:28:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072081603,gsmart,1445583316,103961951
1,14677,01.01.2013 23:28:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-51,1357072082628,gsmart,1445583316,103961951
1,14677,01.01.2013 23:28:02,882,7803,250,2,Садовая 2,2G,GPRS,-1,-51,1357072083459,gsmart,1445583316,103961951
