ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
463,Елизаровская 3,natalie,1445541395771,22.10.2015 22:16:35,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
463,Елизаровская 3,natalie,1445541395771,22.10.2015 22:16:35,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-75,119655405,1445541395
,ServiceLog,natalie,1445541396234,22.10.2015 22:16:36,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541396234,22.10.2015 22:16:36,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-75,119655405,1445541395
,ServiceLog,natalie,1445541397252,22.10.2015 22:16:37,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541397252,22.10.2015 22:16:37,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-77,119655405,1445541395
,ServiceLog,natalie,1445541398277,22.10.2015 22:16:38,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541398277,22.10.2015 22:16:38,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-77,119655405,1445541395
,ServiceLog,natalie,1445541399305,22.10.2015 22:16:39,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541399305,22.10.2015 22:16:39,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-77,119655405,1445541395
,ServiceLog,natalie,1445541400328,22.10.2015 22:16:40,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541400328,22.10.2015 22:16:40,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-77,119655405,1445541395
,ServiceLog,natalie,1445541401350,22.10.2015 22:16:41,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541401350,22.10.2015 22:16:41,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-77,119655405,1445541395
,ServiceLog,natalie,1445541402374,22.10.2015 22:16:42,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541402374,22.10.2015 22:16:42,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445541395
,ServiceLog,natalie,1445541403393,22.10.2015 22:16:43,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541403393,22.10.2015 22:16:43,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445541395
,ServiceLog,natalie,1445541404412,22.10.2015 22:16:44,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541404412,22.10.2015 22:16:44,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445541395
,ServiceLog,natalie,1445541405435,22.10.2015 22:16:45,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541405435,22.10.2015 22:16:45,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445541395
,ServiceLog,natalie,1445541406461,22.10.2015 22:16:46,2G,GPRS,1,250,2,7803,17502,-1,-59,119655405,1445541395
,ServiceLog,natalie,1445541406461,22.10.2015 22:16:46,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-69,119655405,1445541395
,ServiceLog,natalie,1445541407479,22.10.2015 22:16:47,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
,ServiceLog,natalie,1445541407479,22.10.2015 22:16:47,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-85,119655405,1445541395
464,Елизаровская 4,natalie,1445541408257,22.10.2015 22:16:48,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
464,Елизаровская 4,natalie,1445541408257,22.10.2015 22:16:48,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-85,119655405,1445541395
,ServiceLog,natalie,1445541408499,22.10.2015 22:16:48,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
,ServiceLog,natalie,1445541408499,22.10.2015 22:16:48,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-85,119655405,1445541395
,ServiceLog,natalie,1445541409534,22.10.2015 22:16:49,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
,ServiceLog,natalie,1445541409534,22.10.2015 22:16:49,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-85,119655405,1445541395
,ServiceLog,natalie,1445541410562,22.10.2015 22:16:50,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
,ServiceLog,natalie,1445541410562,22.10.2015 22:16:50,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-85,119655405,1445541395
,ServiceLog,natalie,1445541411584,22.10.2015 22:16:51,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
,ServiceLog,natalie,1445541411584,22.10.2015 22:16:51,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-99,119655405,1445541395
,ServiceLog,natalie,1445541412631,22.10.2015 22:16:52,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
,ServiceLog,natalie,1445541412631,22.10.2015 22:16:52,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-99,119655405,1445541395
,ServiceLog,natalie,1445541413645,22.10.2015 22:16:53,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
,ServiceLog,natalie,1445541413645,22.10.2015 22:16:53,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-99,119655405,1445541395
,ServiceLog,natalie,1445541414670,22.10.2015 22:16:54,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
,ServiceLog,natalie,1445541414670,22.10.2015 22:16:54,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-99,119655405,1445541395
,ServiceLog,natalie,1445541415686,22.10.2015 22:16:55,2G,GPRS,1,250,2,7803,17502,-1,-53,119655405,1445541395
,ServiceLog,natalie,1445541415686,22.10.2015 22:16:55,2G,GPRS,250-2-7803-17502,-1,-1,7803,18529,-1,-99,119655405,1445541395
,ServiceLog,natalie,1445541416707,22.10.2015 22:16:56,2G,GPRS,1,250,2,7803,17502,-1,-55,119655405,1445541395
,ServiceLog,natalie,1445541417721,22.10.2015 22:16:57,2G,GPRS,1,250,2,7803,17502,-1,-55,119655405,1445541395
,ServiceLog,natalie,1445541418737,22.10.2015 22:16:58,2G,GPRS,1,250,2,7803,17502,-1,-55,119655405,1445541395
,ServiceLog,natalie,1445541419749,22.10.2015 22:16:59,2G,GPRS,1,250,2,7803,17502,-1,-55,119655405,1445541395
,ServiceLog,natalie,1445541420763,22.10.2015 22:17:00,2G,GPRS,1,250,2,7803,17502,-1,-55,119655405,1445541395
,ServiceLog,natalie,1445541421784,22.10.2015 22:17:01,2G,GPRS,1,250,2,7803,17502,-1,-55,119655405,1445541395
,ServiceLog,natalie,1445541422804,22.10.2015 22:17:02,2G,GPRS,1,250,2,7803,17502,-1,-55,119655405,1445541395
,ServiceLog,natalie,1445541423823,22.10.2015 22:17:03,2G,GPRS,1,250,2,7803,17502,-1,-55,119655405,1445541395
,ServiceLog,natalie,1445541424841,22.10.2015 22:17:04,2G,GPRS,1,250,2,7803,17502,-1,-55,119655405,1445541395
,ServiceLog,natalie,1445541425859,22.10.2015 22:17:05,2G,GPRS,1,250,2,7803,17502,-1,-57,119655405,1445541395
,ServiceLog,natalie,1445541426883,22.10.2015 22:17:06,2G,GPRS,1,250,2,7803,17502,-1,-57,119655405,1445541395
,ServiceLog,natalie,1445541427902,22.10.2015 22:17:07,2G,GPRS,1,250,2,7803,17502,-1,-57,119655405,1445541395
,ServiceLog,natalie,1445541428924,22.10.2015 22:17:08,2G,GPRS,1,250,2,7803,17502,-1,-57,119655405,1445541395
,ServiceLog,natalie,1445541429941,22.10.2015 22:17:09,2G,GPRS,1,250,2,7803,17502,-1,-57,119655405,1445541395
,ServiceLog,natalie,1445541430960,22.10.2015 22:17:10,2G,GPRS,1,250,2,7803,17502,-1,-57,119655405,1445541395
,ServiceLog,natalie,1445541431980,22.10.2015 22:17:11,2G,GPRS,1,250,2,7803,17502,-1,-57,119655405,1445541395
,ServiceLog,natalie,1445541432996,22.10.2015 22:17:12,2G,GPRS,1,250,2,7803,17502,-1,-57,119655405,1445541395
