ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445773514148,25 Окт 2015 г. 14:45:14,2G,EDGE,1,250,2,7803,2505,-1,-67,1445773500
,ServiceLog, julia,1445773515185,25 Окт 2015 г. 14:45:15,2G,EDGE,1,250,2,7803,2505,-1,-67,1445773500
,ServiceLog, julia,1445773516205,25 Окт 2015 г. 14:45:16,2G,EDGE,1,250,2,7803,2505,-1,-71,1445773500
,ServiceLog, julia,1445773517237,25 Окт 2015 г. 14:45:17,2G,EDGE,1,250,2,7803,2505,-1,-73,1445773500
,ServiceLog, julia,1445773518257,25 Окт 2015 г. 14:45:18,2G,EDGE,1,250,2,7803,2505,-1,-75,1445773500
,ServiceLog, julia,1445773519277,25 Окт 2015 г. 14:45:19,2G,EDGE,1,250,2,7803,2505,-1,-75,1445773500
,ServiceLog, julia,1445773520303,25 Окт 2015 г. 14:45:20,2G,EDGE,1,250,2,7803,22408,-1,-77,1445773500
,ServiceLog, julia,1445773521335,25 Окт 2015 г. 14:45:21,2G,EDGE,1,250,2,7803,22408,-1,-75,1445773500
,ServiceLog, julia,1445773522354,25 Окт 2015 г. 14:45:22,2G,EDGE,1,250,2,7803,22408,-1,-75,1445773500
,ServiceLog, julia,1445773523379,25 Окт 2015 г. 14:45:23,2G,EDGE,1,250,2,7803,22408,-1,-71,1445773500
,ServiceLog, julia,1445773524397,25 Окт 2015 г. 14:45:24,2G,EDGE,1,250,2,7803,22408,-1,-69,1445773500
,ServiceLog, julia,1445773525415,25 Окт 2015 г. 14:45:25,2G,EDGE,1,250,2,7803,22408,-1,-65,1445773500
,ServiceLog, julia,1445773526435,25 Окт 2015 г. 14:45:26,2G,EDGE,1,250,2,7803,22408,-1,-65,1445773500
,ServiceLog, julia,1445773527458,25 Окт 2015 г. 14:45:27,2G,EDGE,1,250,2,7803,22408,-1,-65,1445773500
,ServiceLog, julia,1445773528476,25 Окт 2015 г. 14:45:28,2G,EDGE,1,250,2,7803,22408,-1,-65,1445773500
,ServiceLog, julia,1445773529499,25 Окт 2015 г. 14:45:29,2G,EDGE,1,250,2,7803,22408,-1,-65,1445773500
,ServiceLog, julia,1445773530522,25 Окт 2015 г. 14:45:30,2G,EDGE,1,250,2,7803,22408,-1,-65,1445773500
,ServiceLog, julia,1445773531540,25 Окт 2015 г. 14:45:31,2G,EDGE,1,250,2,7803,22408,-1,-65,1445773500
,ServiceLog, julia,1445773532556,25 Окт 2015 г. 14:45:32,2G,EDGE,1,250,2,7803,22408,-1,-67,1445773500
,ServiceLog, julia,1445773533574,25 Окт 2015 г. 14:45:33,2G,EDGE,1,250,2,7803,22408,-1,-67,1445773500
,ServiceLog, julia,1445773534592,25 Окт 2015 г. 14:45:34,2G,EDGE,1,250,2,7803,22408,-1,-67,1445773500
,ServiceLog, julia,1445773535609,25 Окт 2015 г. 14:45:35,2G,EDGE,1,250,2,7803,22408,-1,-69,1445773500
,ServiceLog, julia,1445773536636,25 Окт 2015 г. 14:45:36,2G,EDGE,1,250,2,7803,22408,-1,-69,1445773500
,ServiceLog, julia,1445773537662,25 Окт 2015 г. 14:45:37,2G,EDGE,1,250,2,7803,22408,-1,-69,1445773500
,ServiceLog, julia,1445773538682,25 Окт 2015 г. 14:45:38,2G,EDGE,1,250,2,7803,22408,-1,-69,1445773500
,ServiceLog, julia,1445773539699,25 Окт 2015 г. 14:45:39,2G,EDGE,1,250,2,7803,22408,-1,-71,1445773500
,ServiceLog, julia,1445773540717,25 Окт 2015 г. 14:45:40,2G,EDGE,1,250,2,7803,22408,-1,-71,1445773500
,ServiceLog, julia,1445773541735,25 Окт 2015 г. 14:45:41,2G,EDGE,1,250,2,7803,22408,-1,-71,1445773500
,ServiceLog, julia,1445773542766,25 Окт 2015 г. 14:45:42,2G,EDGE,1,250,2,7803,22408,-1,-73,1445773500
,ServiceLog, julia,1445773543789,25 Окт 2015 г. 14:45:43,2G,EDGE,1,250,2,7803,22408,-1,-73,1445773500
,ServiceLog, julia,1445773544808,25 Окт 2015 г. 14:45:44,2G,EDGE,1,250,2,7803,22408,-1,-75,1445773500
,ServiceLog, julia,1445773545839,25 Окт 2015 г. 14:45:45,2G,EDGE,1,250,2,7803,22408,-1,-75,1445773500
,ServiceLog, julia,1445773546856,25 Окт 2015 г. 14:45:46,2G,EDGE,1,250,2,7803,22408,-1,-75,1445773500
,ServiceLog, julia,1445773547878,25 Окт 2015 г. 14:45:47,2G,EDGE,1,250,2,7803,22408,-1,-77,1445773500
,ServiceLog, julia,1445773548899,25 Окт 2015 г. 14:45:48,2G,EDGE,1,250,2,7803,22408,-1,-77,1445773500
,ServiceLog, julia,1445773549928,25 Окт 2015 г. 14:45:49,2G,EDGE,1,250,2,7803,22408,-1,-77,1445773500
,ServiceLog, julia,1445773550948,25 Окт 2015 г. 14:45:50,2G,EDGE,1,250,2,7803,22408,-1,-77,1445773500
,ServiceLog, julia,1445773551968,25 Окт 2015 г. 14:45:51,2G,EDGE,1,250,2,7803,22408,-1,-79,1445773500
,ServiceLog, julia,1445773552991,25 Окт 2015 г. 14:45:52,2G,EDGE,1,250,2,7803,22408,-1,-79,1445773500
,ServiceLog, julia,1445773554011,25 Окт 2015 г. 14:45:54,2G,EDGE,1,250,2,7803,22408,-1,-79,1445773500
,ServiceLog, julia,1445773555032,25 Окт 2015 г. 14:45:55,2G,EDGE,1,250,2,7803,22408,-1,-79,1445773500
,ServiceLog, julia,1445773556060,25 Окт 2015 г. 14:45:56,2G,EDGE,1,250,2,7803,22408,-1,-81,1445773500
,ServiceLog, julia,1445773557086,25 Окт 2015 г. 14:45:57,2G,EDGE,1,250,2,7803,22408,-1,-81,1445773500
,ServiceLog, julia,1445773558110,25 Окт 2015 г. 14:45:58,2G,EDGE,1,250,2,7803,22408,-1,-81,1445773500
,ServiceLog, julia,1445773559137,25 Окт 2015 г. 14:45:59,2G,EDGE,1,250,2,7803,22408,-1,-81,1445773500
,ServiceLog, julia,1445773560160,25 Окт 2015 г. 14:46:00,2G,EDGE,1,250,2,7803,22408,-1,-81,1445773500
,ServiceLog, julia,1445773561178,25 Окт 2015 г. 14:46:01,2G,EDGE,1,250,2,7803,22408,-1,-83,1445773500
,ServiceLog, julia,1445773562197,25 Окт 2015 г. 14:46:02,2G,EDGE,1,250,2,7803,22408,-1,-85,1445773500
,ServiceLog, julia,1445773563216,25 Окт 2015 г. 14:46:03,2G,EDGE,1,250,2,7803,22408,-1,-85,1445773500
,ServiceLog, julia,1445773564240,25 Окт 2015 г. 14:46:04,2G,EDGE,1,250,2,7803,22408,-1,-87,1445773500
,ServiceLog, julia,1445773565270,25 Окт 2015 г. 14:46:05,2G,EDGE,1,250,2,7803,22408,-1,-87,1445773500
,ServiceLog, julia,1445773566298,25 Окт 2015 г. 14:46:06,2G,EDGE,1,250,2,7803,22408,-1,-87,1445773500
,ServiceLog, julia,1445773567320,25 Окт 2015 г. 14:46:07,2G,EDGE,1,250,2,7803,22408,-1,-97,1445773500
,ServiceLog, julia,1445773568343,25 Окт 2015 г. 14:46:08,2G,EDGE,1,250,2,7803,22408,-1,-91,1445773500
,ServiceLog, julia,1445773569367,25 Окт 2015 г. 14:46:09,2G,EDGE,1,250,2,7803,22408,-1,-91,1445773500
,ServiceLog, julia,1445773570398,25 Окт 2015 г. 14:46:10,2G,EDGE,1,250,2,7803,22408,-1,-93,1445773500
,ServiceLog, julia,1445773571421,25 Окт 2015 г. 14:46:11,2G,EDGE,1,250,2,7803,22408,-1,-93,1445773500
,ServiceLog, julia,1445773572458,25 Окт 2015 г. 14:46:12,2G,EDGE,1,250,2,7803,22405,-1,-89,1445773500
,ServiceLog, julia,1445773573484,25 Окт 2015 г. 14:46:13,2G,EDGE,1,250,2,7803,22405,-1,-85,1445773500
,ServiceLog, julia,1445773574510,25 Окт 2015 г. 14:46:14,2G,EDGE,1,250,2,7803,22405,-1,-81,1445773500
,ServiceLog, julia,1445773575537,25 Окт 2015 г. 14:46:15,2G,EDGE,1,250,2,7803,22405,-1,-77,1445773500
,ServiceLog, julia,1445773576558,25 Окт 2015 г. 14:46:16,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773500
,ServiceLog, julia,1445773577576,25 Окт 2015 г. 14:46:17,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773500
,ServiceLog, julia,1445773578598,25 Окт 2015 г. 14:46:18,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773500
,ServiceLog, julia,1445773579619,25 Окт 2015 г. 14:46:19,2G,EDGE,1,250,2,7803,22405,-1,-71,1445773500
,ServiceLog, julia,1445773580640,25 Окт 2015 г. 14:46:20,2G,EDGE,1,250,2,7803,22405,-1,-71,1445773500
,ServiceLog, julia,1445773581662,25 Окт 2015 г. 14:46:21,2G,EDGE,1,250,2,7803,22405,-1,-71,1445773500
,ServiceLog, julia,1445773582686,25 Окт 2015 г. 14:46:22,2G,EDGE,1,250,2,7803,22405,-1,-69,1445773500
,ServiceLog, julia,1445773583715,25 Окт 2015 г. 14:46:23,2G,EDGE,1,250,2,7803,22405,-1,-69,1445773500
,ServiceLog, julia,1445773584742,25 Окт 2015 г. 14:46:24,2G,EDGE,1,250,2,7803,22405,-1,-69,1445773500
,ServiceLog, julia,1445773585768,25 Окт 2015 г. 14:46:25,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773500
,ServiceLog, julia,1445773586790,25 Окт 2015 г. 14:46:26,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773500
,ServiceLog, julia,1445773587808,25 Окт 2015 г. 14:46:27,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773500
,ServiceLog, julia,1445773588830,25 Окт 2015 г. 14:46:28,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773500
,ServiceLog, julia,1445773589854,25 Окт 2015 г. 14:46:29,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773590874,25 Окт 2015 г. 14:46:30,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773591893,25 Окт 2015 г. 14:46:31,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773592937,25 Окт 2015 г. 14:46:32,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773593971,25 Окт 2015 г. 14:46:33,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773594991,25 Окт 2015 г. 14:46:34,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773596013,25 Окт 2015 г. 14:46:36,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773597038,25 Окт 2015 г. 14:46:37,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
281,Московские ворота 1, julia,1445773597469,25 Окт 2015 г. 14:46:37,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773598072,25 Окт 2015 г. 14:46:38,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773599101,25 Окт 2015 г. 14:46:39,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773600120,25 Окт 2015 г. 14:46:40,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773601146,25 Окт 2015 г. 14:46:41,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773602164,25 Окт 2015 г. 14:46:42,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773603184,25 Окт 2015 г. 14:46:43,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773604202,25 Окт 2015 г. 14:46:44,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773605222,25 Окт 2015 г. 14:46:45,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773606247,25 Окт 2015 г. 14:46:46,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773607265,25 Окт 2015 г. 14:46:47,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773608284,25 Окт 2015 г. 14:46:48,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773609302,25 Окт 2015 г. 14:46:49,2G,EDGE,1,250,2,7803,22405,-1,-65,1445773500
,ServiceLog, julia,1445773610320,25 Окт 2015 г. 14:46:50,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773500
282,Московские ворота 2, julia,1445773610634,25 Окт 2015 г. 14:46:50,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773500
