Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,18546,22 Окт 2015 г. 21:55:11,433,7803,250,2,Обухово 3,2G,EDGE,-1,-63,1445540111908, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445540112149, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445540113213, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445540114277, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445540115340, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445540116402, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445540117468, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445540118528, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445540119588, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445540120649, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445540121708, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445540122778, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:22,434,7803,250,2,Обухово 4,2G,EDGE,-1,-65,1445540122957, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445540123840, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540124900, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540125962, julia,1445540109,119655405
1,18546,22 Окт 2015 г. 21:55:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540127038, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445540128107, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445540129176, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445540130235, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445540131310, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445540132434, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445540133467, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445540134708, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445540135746, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445540136777, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445540137806, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445540138859, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445540139883, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445540140951, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445540142025, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445540143082, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445540144148, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445540145210, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445540146272, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445540147341, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445540148408, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445540149475, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445540150538, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445540151601, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445540152660, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445540153719, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445540154789, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445540155853, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445540156917, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445540157950, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:55:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445540159001, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445540160067, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445540161127, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445540162180, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445540163249, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540164312, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540165375, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445540166423, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445540167478, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445540168549, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445540169616, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445540170683, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445540171746, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445540172807, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445540173839, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445540174873, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445540175905, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445540176940, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445540177971, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445540179012, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445540180066, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540181099, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540182132, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445540183168, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445540184203, julia,1445540109,119655405
1,17503,22 Окт 2015 г. 21:56:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-99,1445540185235, julia,1445540109,119655405
