Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3602,14032,22 окт. 2015 г. 21:37:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445539070905,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:37:51,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445539071939,lena ,1445539058,119655405
250-1-100-3602,14032,22 окт. 2015 г. 21:37:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445539071939,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:37:52,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539072999,lena ,1445539058,119655405
250-1-100-3602,14032,22 окт. 2015 г. 21:37:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445539072999,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:37:54,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539074063,lena ,1445539058,119655405
250-1-100-3602,14032,22 окт. 2015 г. 21:37:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445539074063,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:37:55,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539075079,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:37:55,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539075079,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:37:56,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539076104,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:37:56,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539076104,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:37:57,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539077121,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:37:57,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539077121,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:37:58,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539078158,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:37:58,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539078158,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:37:58,484,100,250,1,Маяковская 4,2G,EDGE,-1,-113,1445539078174,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:37:58,484,100,250,1,Маяковская 4,2G,EDGE,-1,-101,1445539078174,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:37:59,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539079166,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:37:59,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539079166,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:00,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539080193,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:00,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539080193,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:01,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539081203,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:01,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539081203,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:02,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539082212,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:02,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539082212,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:03,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539083229,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:03,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539083229,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:04,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539084242,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:04,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539084242,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:05,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539085270,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:05,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539085270,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:06,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539086293,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:06,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539086293,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:07,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539087310,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:07,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539087310,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:08,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539088363,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:08,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539088363,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:09,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539089406,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:09,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539089406,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:10,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539090448,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:10,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539090448,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:11,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539091462,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:11,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539091462,lena ,1445539058,119655405
1,3602,22 окт. 2015 г. 21:38:12,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539092480,lena ,1445539058,119655405
250-1-100-3602,3601,22 окт. 2015 г. 21:38:12,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445539092480,lena ,1445539058,119655405
1,-1,22 окт. 2015 г. 21:38:13,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539093496,lena ,1445539058,119655405
1,-1,22 окт. 2015 г. 21:38:14,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539094517,lena ,1445539058,119655405
1,-1,22 окт. 2015 г. 21:38:15,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539095531,lena ,1445539058,119655405
1,-1,22 окт. 2015 г. 21:38:16,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539096551,lena ,1445539058,119655405
1,-1,22 окт. 2015 г. 21:38:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539097570,lena ,1445539058,119655405
1,-1,22 окт. 2015 г. 21:38:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539098591,lena ,1445539058,119655405
1,-1,22 окт. 2015 г. 21:38:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539099608,lena ,1445539058,119655405
1,-1,22 окт. 2015 г. 21:38:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539100626,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539101641,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539102664,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539103675,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539104692,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539105715,lena ,1445539058,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:38:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539105715,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539106734,lena ,1445539058,119655405
250-2-7803-22625,-1,22 окт. 2015 г. 21:38:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539106734,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539107764,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539107764,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539108790,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539108790,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445539109831,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539109831,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445539110868,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539110868,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539111887,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539111887,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539112902,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539112902,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539113920,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539113920,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539114934,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539114934,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539115953,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539115953,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539116968,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539116968,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539117983,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539117983,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539119005,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539119005,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539120120,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539120120,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539121166,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539121166,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539122194,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539122194,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539123215,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539123215,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539124240,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539124240,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539125255,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539125255,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539126261,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539126261,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539127273,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539127273,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539128280,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539128280,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539129296,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539129296,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539130320,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539130320,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539131337,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539131337,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539132350,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539132350,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539133367,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539133367,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539134390,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539134390,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539135437,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539135437,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539136899,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539136899,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539137923,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539137923,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539138937,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539138937,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:38:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539139955,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:38:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539139955,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:39:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539140968,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:39:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539140968,lena ,1445539058,119655405
1,22625,22 окт. 2015 г. 21:39:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539141982,lena ,1445539058,119655405
250-2-7803-22625,15416,22 окт. 2015 г. 21:39:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539141982,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539142999,lena ,1445539058,119655405
250-2-7803-15416,15416,22 окт. 2015 г. 21:39:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539142999,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539144013,lena ,1445539058,119655405
250-2-7803-15416,15416,22 окт. 2015 г. 21:39:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539144013,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445539145029,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:05,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445539145029,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445539146041,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1445539146041,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539147170,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445539147170,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539148240,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445539148240,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539149508,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445539149508,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539150526,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1445539150526,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445539151669,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445539151669,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445539153021,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1445539153021,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445539154038,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539154038,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445539155063,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539155063,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445539156084,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539156084,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445539157101,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539157101,lena ,1445539058,119655405
1,15416,22 окт. 2015 г. 21:39:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-81,1445539158122,lena ,1445539058,119655405
250-2-7803-15416,-1,22 окт. 2015 г. 21:39:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539158122,lena ,1445539058,119655405
