ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
302,Технологический институт (син) 2,natalie,1445520581440,22.10.2015 16:29:41,2G,GPRS,250-2-7803-14048,-1,-1,7803,22407,-1,-109,552491703,1445520474
302,Технологический институт (син) 2,natalie,1445520581440,22.10.2015 16:29:41,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
302,Технологический институт (син) 2,natalie,1445520581440,22.10.2015 16:29:41,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-87,552491703,1445520474
302,Технологический институт (син) 2,natalie,1445520581440,22.10.2015 16:29:41,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-105,552491703,1445520474
,ServiceLog,natalie,1445520581672,22.10.2015 16:29:41,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520581672,22.10.2015 16:29:41,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-87,552491703,1445520474
,ServiceLog,natalie,1445520581672,22.10.2015 16:29:41,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-105,552491703,1445520474
,ServiceLog,natalie,1445520581672,22.10.2015 16:29:41,2G,GPRS,250-2-7803-14048,-1,-1,7803,22407,-1,-109,552491703,1445520474
,ServiceLog,natalie,1445520582697,22.10.2015 16:29:42,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520582697,22.10.2015 16:29:42,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-87,552491703,1445520474
,ServiceLog,natalie,1445520582697,22.10.2015 16:29:42,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-105,552491703,1445520474
,ServiceLog,natalie,1445520582697,22.10.2015 16:29:42,2G,GPRS,250-2-7803-14048,-1,-1,7803,22407,-1,-109,552491703,1445520474
,ServiceLog,natalie,1445520583721,22.10.2015 16:29:43,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520583721,22.10.2015 16:29:43,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-87,552491703,1445520474
,ServiceLog,natalie,1445520583721,22.10.2015 16:29:43,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-105,552491703,1445520474
,ServiceLog,natalie,1445520583721,22.10.2015 16:29:43,2G,GPRS,250-2-7803-14048,-1,-1,7803,22407,-1,-109,552491703,1445520474
,ServiceLog,natalie,1445520584746,22.10.2015 16:29:44,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520584746,22.10.2015 16:29:44,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-87,552491703,1445520474
,ServiceLog,natalie,1445520584746,22.10.2015 16:29:44,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-105,552491703,1445520474
,ServiceLog,natalie,1445520584746,22.10.2015 16:29:44,2G,GPRS,250-2-7803-14048,-1,-1,7803,22407,-1,-109,552491703,1445520474
,ServiceLog,natalie,1445520585775,22.10.2015 16:29:45,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520585775,22.10.2015 16:29:45,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-87,552491703,1445520474
,ServiceLog,natalie,1445520585775,22.10.2015 16:29:45,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-105,552491703,1445520474
,ServiceLog,natalie,1445520585775,22.10.2015 16:29:45,2G,GPRS,250-2-7803-14048,-1,-1,7803,22407,-1,-109,552491703,1445520474
,ServiceLog,natalie,1445520586800,22.10.2015 16:29:46,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520586800,22.10.2015 16:29:46,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-77,552491703,1445520474
,ServiceLog,natalie,1445520586800,22.10.2015 16:29:46,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520587821,22.10.2015 16:29:47,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520587821,22.10.2015 16:29:47,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-77,552491703,1445520474
,ServiceLog,natalie,1445520587821,22.10.2015 16:29:47,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520588846,22.10.2015 16:29:48,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520588846,22.10.2015 16:29:48,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-77,552491703,1445520474
,ServiceLog,natalie,1445520588846,22.10.2015 16:29:48,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520589866,22.10.2015 16:29:49,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520589866,22.10.2015 16:29:49,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-77,552491703,1445520474
,ServiceLog,natalie,1445520589866,22.10.2015 16:29:49,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520590890,22.10.2015 16:29:50,2G,GPRS,1,250,2,7803,14048,-1,-59,552491703,1445520474
,ServiceLog,natalie,1445520590890,22.10.2015 16:29:50,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-77,552491703,1445520474
,ServiceLog,natalie,1445520590890,22.10.2015 16:29:50,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520591909,22.10.2015 16:29:51,2G,GPRS,1,250,2,7803,14048,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520591909,22.10.2015 16:29:51,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-77,552491703,1445520474
,ServiceLog,natalie,1445520591909,22.10.2015 16:29:51,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520592934,22.10.2015 16:29:52,2G,GPRS,1,250,2,7803,14048,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520592934,22.10.2015 16:29:52,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-77,552491703,1445520474
,ServiceLog,natalie,1445520592934,22.10.2015 16:29:52,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520593954,22.10.2015 16:29:53,2G,GPRS,1,250,2,7803,14048,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520593954,22.10.2015 16:29:53,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-77,552491703,1445520474
,ServiceLog,natalie,1445520593954,22.10.2015 16:29:53,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520594985,22.10.2015 16:29:54,2G,GPRS,1,250,2,7803,14048,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520594985,22.10.2015 16:29:54,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-77,552491703,1445520474
,ServiceLog,natalie,1445520594985,22.10.2015 16:29:54,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520596006,22.10.2015 16:29:56,2G,GPRS,1,250,2,7803,14048,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520596006,22.10.2015 16:29:56,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-83,552491703,1445520474
,ServiceLog,natalie,1445520596006,22.10.2015 16:29:56,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520597031,22.10.2015 16:29:57,2G,GPRS,1,250,2,7803,14048,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520597031,22.10.2015 16:29:57,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-83,552491703,1445520474
,ServiceLog,natalie,1445520597031,22.10.2015 16:29:57,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520598055,22.10.2015 16:29:58,2G,GPRS,1,250,2,7803,14048,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520598055,22.10.2015 16:29:58,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-83,552491703,1445520474
,ServiceLog,natalie,1445520598055,22.10.2015 16:29:58,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520599078,22.10.2015 16:29:59,2G,GPRS,1,250,2,7803,14048,-1,-61,552491703,1445520474
,ServiceLog,natalie,1445520599078,22.10.2015 16:29:59,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-83,552491703,1445520474
,ServiceLog,natalie,1445520599078,22.10.2015 16:29:59,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-107,552491703,1445520474
,ServiceLog,natalie,1445520600101,22.10.2015 16:30:00,2G,GPRS,1,250,2,7803,14048,-1,-63,552491703,1445520474
,ServiceLog,natalie,1445520600101,22.10.2015 16:30:00,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-85,552491703,1445520474
,ServiceLog,natalie,1445520600101,22.10.2015 16:30:00,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-109,552491703,1445520474
,ServiceLog,natalie,1445520601131,22.10.2015 16:30:01,2G,GPRS,1,250,2,7803,14048,-1,-63,552491703,1445520474
,ServiceLog,natalie,1445520601131,22.10.2015 16:30:01,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-85,552491703,1445520474
,ServiceLog,natalie,1445520601131,22.10.2015 16:30:01,2G,GPRS,250-2-7803-14048,-1,-1,7803,14635,-1,-109,552491703,1445520474
,ServiceLog,natalie,1445520602153,22.10.2015 16:30:02,2G,GPRS,1,250,2,7803,14048,-1,-63,552491703,1445520474
,ServiceLog,natalie,1445520602153,22.10.2015 16:30:02,2G,GPRS,250-2-7803-14048,-1,-1,7803,14033,-1,-85,552491703,1445520474
