Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,19082,01.01.2013 12:04:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031092353,gsmart,1445542401,119655405
1,19082,01.01.2013 12:04:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031093377,gsmart,1445542401,119655405
1,19082,01.01.2013 12:04:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031094407,gsmart,1445542401,119655405
1,19082,01.01.2013 12:04:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031095432,gsmart,1445542401,119655405
1,19082,01.01.2013 12:04:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031096460,gsmart,1445542401,119655405
1,19082,01.01.2013 12:04:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031097488,gsmart,1445542401,119655405
1,19082,01.01.2013 12:04:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031098514,gsmart,1445542401,119655405
1,19082,01.01.2013 12:04:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031099543,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031100568,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031101596,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031102620,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031103657,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031104680,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031105709,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031106732,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031107759,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031108782,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357031108782,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031109816,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357031109816,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031110850,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357031110850,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031111879,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357031111879,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031112912,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357031112912,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031113950,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357031113950,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031114997,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357031114997,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031116048,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357031116048,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031117076,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357031117076,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031118110,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031118110,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031119144,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031119144,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031120174,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031120174,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031121205,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031121205,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031122238,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031122238,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031123268,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031123268,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031124302,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031124302,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031125331,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031125331,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031126396,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031126396,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031127426,gsmart,1445542401,119655405
250-2-7803-19082,19085,01.01.2013 12:05:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031127426,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031128460,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031129482,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031130527,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031131553,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031132578,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031133608,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031134631,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031135659,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031136683,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031137711,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031138738,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031139762,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031140792,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031141815,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031142843,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031143869,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031144897,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031145922,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031146948,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031147990,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357031147990,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031149019,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357031149019,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031150064,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357031150064,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031151098,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357031151098,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031152127,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031152127,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031153162,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031153162,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031154197,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031154197,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031155225,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031155225,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:55,631,7803,250,2,Улица Дыбенко 1,2G,GPRS,-1,-65,1357031155831,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:55,631,7803,-1,-1,Улица Дыбенко 1,2G,GPRS,-1,-95,1357031155831,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031156259,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031156259,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031157292,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357031157292,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031158320,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357031158320,gsmart,1445542401,119655405
1,19082,01.01.2013 12:05:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031159356,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:05:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357031159356,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031160392,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357031160392,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031161422,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357031161422,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031162455,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031162455,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031163488,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:03,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031163488,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031164519,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:04,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031164519,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031165551,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:05,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031165551,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031166581,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:06,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031166581,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031167628,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-57,1357031167628,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031168663,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-57,1357031168663,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031169696,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-57,1357031169696,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031170726,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357031170726,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031171761,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357031171761,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031172796,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357031172796,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031173826,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357031173826,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031174859,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357031174859,gsmart,1445542401,119655405
1,19082,01.01.2013 12:06:14,632,7803,250,2,Улица Дыбенко 2,2G,GPRS,-1,-65,1357031175675,gsmart,1445542401,119655405
250-2-7803-19082,14209,01.01.2013 12:06:14,632,7803,-1,-1,Улица Дыбенко 2,2G,GPRS,-1,-73,1357031175675,gsmart,1445542401,119655405
