ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
483,Маяковская 3,natalie,1445538001679,22.10.2015 21:20:01,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
483,Маяковская 3,natalie,1445538001679,22.10.2015 21:20:01,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-89,119655405,1445538001
,ServiceLog,natalie,1445538002202,22.10.2015 21:20:02,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538002202,22.10.2015 21:20:02,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538001
,ServiceLog,natalie,1445538003222,22.10.2015 21:20:03,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538003222,22.10.2015 21:20:03,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538001
,ServiceLog,natalie,1445538004242,22.10.2015 21:20:04,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538004242,22.10.2015 21:20:04,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538001
,ServiceLog,natalie,1445538005269,22.10.2015 21:20:05,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538005269,22.10.2015 21:20:05,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538001
,ServiceLog,natalie,1445538006292,22.10.2015 21:20:06,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538006292,22.10.2015 21:20:06,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538001
,ServiceLog,natalie,1445538007312,22.10.2015 21:20:07,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538007312,22.10.2015 21:20:07,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-97,119655405,1445538001
,ServiceLog,natalie,1445538008335,22.10.2015 21:20:08,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538008335,22.10.2015 21:20:08,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-97,119655405,1445538001
,ServiceLog,natalie,1445538009360,22.10.2015 21:20:09,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538009360,22.10.2015 21:20:09,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-97,119655405,1445538001
,ServiceLog,natalie,1445538010382,22.10.2015 21:20:10,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538010382,22.10.2015 21:20:10,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-97,119655405,1445538001
,ServiceLog,natalie,1445538011400,22.10.2015 21:20:11,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538011400,22.10.2015 21:20:11,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-97,119655405,1445538001
,ServiceLog,natalie,1445538012421,22.10.2015 21:20:12,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538012421,22.10.2015 21:20:12,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538001
,ServiceLog,natalie,1445538013439,22.10.2015 21:20:13,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538013439,22.10.2015 21:20:13,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538001
,ServiceLog,natalie,1445538014461,22.10.2015 21:20:14,2G,GPRS,1,250,2,7803,22625,-1,-65,119655405,1445538001
,ServiceLog,natalie,1445538014461,22.10.2015 21:20:14,2G,GPRS,250-2-7803-22625,-1,-1,7803,14032,-1,-95,119655405,1445538001
