ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
113,Владимирская 3,natalie,1445578674982,23.10.2015 8:37:54,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445578674
113,Владимирская 3,natalie,1445578674982,23.10.2015 8:37:54,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-83,103961951,1445578674
113,Владимирская 3,natalie,1445578674982,23.10.2015 8:37:54,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-109,103961951,1445578674
,ServiceLog,natalie,1445578675721,23.10.2015 8:37:55,2G,GPRS,1,250,2,7803,22667,-1,-69,103961951,1445578674
,ServiceLog,natalie,1445578675721,23.10.2015 8:37:55,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-83,103961951,1445578674
,ServiceLog,natalie,1445578675721,23.10.2015 8:37:55,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-109,103961951,1445578674
,ServiceLog,natalie,1445578676744,23.10.2015 8:37:56,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578676744,23.10.2015 8:37:56,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-81,103961951,1445578674
,ServiceLog,natalie,1445578676744,23.10.2015 8:37:56,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-105,103961951,1445578674
,ServiceLog,natalie,1445578677766,23.10.2015 8:37:57,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578677766,23.10.2015 8:37:57,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-81,103961951,1445578674
,ServiceLog,natalie,1445578677766,23.10.2015 8:37:57,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-105,103961951,1445578674
,ServiceLog,natalie,1445578678790,23.10.2015 8:37:58,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578678790,23.10.2015 8:37:58,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-81,103961951,1445578674
,ServiceLog,natalie,1445578678790,23.10.2015 8:37:58,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-105,103961951,1445578674
,ServiceLog,natalie,1445578679814,23.10.2015 8:37:59,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578679814,23.10.2015 8:37:59,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-81,103961951,1445578674
,ServiceLog,natalie,1445578679814,23.10.2015 8:37:59,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-105,103961951,1445578674
,ServiceLog,natalie,1445578680836,23.10.2015 8:38:00,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578680836,23.10.2015 8:38:00,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-83,103961951,1445578674
,ServiceLog,natalie,1445578680836,23.10.2015 8:38:00,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-107,103961951,1445578674
,ServiceLog,natalie,1445578681863,23.10.2015 8:38:01,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578681863,23.10.2015 8:38:01,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-83,103961951,1445578674
,ServiceLog,natalie,1445578681863,23.10.2015 8:38:01,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-107,103961951,1445578674
,ServiceLog,natalie,1445578682885,23.10.2015 8:38:02,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578682885,23.10.2015 8:38:02,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-83,103961951,1445578674
,ServiceLog,natalie,1445578682885,23.10.2015 8:38:02,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-107,103961951,1445578674
,ServiceLog,natalie,1445578683906,23.10.2015 8:38:03,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578683906,23.10.2015 8:38:03,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-83,103961951,1445578674
,ServiceLog,natalie,1445578683906,23.10.2015 8:38:03,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-107,103961951,1445578674
,ServiceLog,natalie,1445578684926,23.10.2015 8:38:04,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578684926,23.10.2015 8:38:04,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-83,103961951,1445578674
,ServiceLog,natalie,1445578684926,23.10.2015 8:38:04,2G,GPRS,250-2-7803-22667,-1,-1,7803,22632,-1,-107,103961951,1445578674
,ServiceLog,natalie,1445578685948,23.10.2015 8:38:05,2G,GPRS,1,250,2,7803,22667,-1,-67,103961951,1445578674
,ServiceLog,natalie,1445578685948,23.10.2015 8:38:05,2G,GPRS,250-2-7803-22667,-1,-1,7803,14026,-1,-91,103961951,1445578674
