ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
292,Фрунзенская 2,Stanislav,1432750839291,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-73,1432750743
292,Фрунзенская 2,Stanislav,1432750839291,3G,HSPA,1,250,1,100,65570087,501,-77,1432750743
,ServiceLog,Stanislav,1432750839300,3G,HSPA,1,250,1,100,65570087,501,-77,1432750743
,ServiceLog,Stanislav,1432750839300,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-73,1432750743
,ServiceLog,Stanislav,1432750840315,3G,HSPA,1,250,1,100,65570087,501,-83,1432750743
,ServiceLog,Stanislav,1432750840315,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1432750743
,ServiceLog,Stanislav,1432750841360,3G,HSPA,1,250,1,100,65570087,501,-83,1432750743
,ServiceLog,Stanislav,1432750841360,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1432750743
,ServiceLog,Stanislav,1432750842375,3G,HSPA,1,250,1,100,65570087,501,-83,1432750743
,ServiceLog,Stanislav,1432750842375,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1432750743
,ServiceLog,Stanislav,1432750843402,3G,HSPA,1,250,1,100,65570087,501,-83,1432750743
,ServiceLog,Stanislav,1432750843402,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-83,1432750743
,ServiceLog,Stanislav,1432750844415,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750844415,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1432750743
,ServiceLog,Stanislav,1432750845444,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750845444,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1432750743
,ServiceLog,Stanislav,1432750846529,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750846529,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-79,1432750743
,ServiceLog,Stanislav,1432750847575,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750847575,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-79,1432750743
,ServiceLog,Stanislav,1432750848612,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750848612,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-79,1432750743
,ServiceLog,Stanislav,1432750849661,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750849661,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-79,1432750743
,ServiceLog,Stanislav,1432750850688,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750850688,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1432750743
,ServiceLog,Stanislav,1432750851707,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750851707,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1432750743
,ServiceLog,Stanislav,1432750852733,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750852733,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1432750743
,ServiceLog,Stanislav,1432750853777,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750853777,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1432750743
,ServiceLog,Stanislav,1432750854809,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750854809,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1432750743
,ServiceLog,Stanislav,1432750855828,3G,HSPA,1,250,1,100,65570087,501,-75,1432750743
,ServiceLog,Stanislav,1432750855828,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-77,1432750743
,ServiceLog,Stanislav,1432750856857,3G,HSPA,1,250,1,100,65570087,501,-83,1432750743
,ServiceLog,Stanislav,1432750856857,3G,HSPA,250-1-100-65570087,-1,-1,-1,-1,501,-85,1432750743
293,Фрунзенская 3,Stanislav,1432750856897,3G,HSPA,1,250,1,100,65570087,501,-83,1432750743
