ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
393,Проспект Просвещения 3,natalie,1445535767488,22.10.2015 20:42:47,2G,GPRS,1,250,2,7803,1594,-1,-51,119655405,1445535767
393,Проспект Просвещения 3,natalie,1445535767488,22.10.2015 20:42:47,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535767
,ServiceLog,natalie,1445535768038,22.10.2015 20:42:48,2G,GPRS,1,250,2,7803,1594,-1,-51,119655405,1445535767
,ServiceLog,natalie,1445535768038,22.10.2015 20:42:48,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535767
,ServiceLog,natalie,1445535769060,22.10.2015 20:42:49,2G,GPRS,1,250,2,7803,1594,-1,-55,119655405,1445535767
,ServiceLog,natalie,1445535769060,22.10.2015 20:42:49,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-67,119655405,1445535767
,ServiceLog,natalie,1445535770081,22.10.2015 20:42:50,2G,GPRS,1,250,2,7803,1594,-1,-55,119655405,1445535767
,ServiceLog,natalie,1445535770081,22.10.2015 20:42:50,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-67,119655405,1445535767
,ServiceLog,natalie,1445535771098,22.10.2015 20:42:51,2G,GPRS,1,250,2,7803,1594,-1,-55,119655405,1445535767
,ServiceLog,natalie,1445535771098,22.10.2015 20:42:51,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-67,119655405,1445535767
,ServiceLog,natalie,1445535772122,22.10.2015 20:42:52,2G,GPRS,1,250,2,7803,1594,-1,-55,119655405,1445535767
,ServiceLog,natalie,1445535772122,22.10.2015 20:42:52,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-67,119655405,1445535767
,ServiceLog,natalie,1445535773140,22.10.2015 20:42:53,2G,GPRS,1,250,2,7803,1594,-1,-55,119655405,1445535767
,ServiceLog,natalie,1445535773140,22.10.2015 20:42:53,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-69,119655405,1445535767
,ServiceLog,natalie,1445535774160,22.10.2015 20:42:54,2G,GPRS,1,250,2,7803,1594,-1,-55,119655405,1445535767
,ServiceLog,natalie,1445535774160,22.10.2015 20:42:54,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-69,119655405,1445535767
,ServiceLog,natalie,1445535775184,22.10.2015 20:42:55,2G,GPRS,1,250,2,7803,1594,-1,-55,119655405,1445535767
,ServiceLog,natalie,1445535775184,22.10.2015 20:42:55,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-69,119655405,1445535767
,ServiceLog,natalie,1445535776205,22.10.2015 20:42:56,2G,GPRS,1,250,2,7803,1594,-1,-55,119655405,1445535767
,ServiceLog,natalie,1445535776205,22.10.2015 20:42:56,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-69,119655405,1445535767
,ServiceLog,natalie,1445535777227,22.10.2015 20:42:57,2G,GPRS,1,250,2,7803,1594,-1,-67,119655405,1445535767
,ServiceLog,natalie,1445535777227,22.10.2015 20:42:57,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535767
,ServiceLog,natalie,1445535778247,22.10.2015 20:42:58,2G,GPRS,1,250,2,7803,1594,-1,-67,119655405,1445535767
,ServiceLog,natalie,1445535778247,22.10.2015 20:42:58,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535767
394,Проспект Просвещения 4,natalie,1445535778722,22.10.2015 20:42:58,2G,GPRS,1,250,2,7803,1594,-1,-67,119655405,1445535767
394,Проспект Просвещения 4,natalie,1445535778722,22.10.2015 20:42:58,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535767
,ServiceLog,natalie,1445535779272,22.10.2015 20:42:59,2G,GPRS,1,250,2,7803,1594,-1,-67,119655405,1445535767
,ServiceLog,natalie,1445535779272,22.10.2015 20:42:59,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535767
,ServiceLog,natalie,1445535780294,22.10.2015 20:43:00,2G,GPRS,1,250,2,7803,1594,-1,-67,119655405,1445535767
,ServiceLog,natalie,1445535780294,22.10.2015 20:43:00,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535767
,ServiceLog,natalie,1445535781321,22.10.2015 20:43:01,2G,GPRS,1,250,2,7803,1594,-1,-67,119655405,1445535767
,ServiceLog,natalie,1445535781321,22.10.2015 20:43:01,2G,GPRS,250-2-7803-1594,-1,-1,7803,22237,-1,-71,119655405,1445535767
,ServiceLog,natalie,1445535782340,22.10.2015 20:43:02,2G,GPRS,1,250,2,7803,1594,-1,-67,119655405,1445535767
