ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
262,Парк Победы 2,Stanislav,1419358885194,unknown,unknown,1,250,99,14764,90359038,162,-77
,ServiceLog,Stanislav,1419358885643,unknown,unknown,1,250,99,14764,90359038,162,-89
,ServiceLog,Stanislav,1419358886653,unknown,unknown,1,250,99,14764,90359038,162,-89
,ServiceLog,Stanislav,1419358887659,unknown,unknown,1,250,99,14764,90359038,162,-89
,ServiceLog,Stanislav,1419358888672,unknown,unknown,1,250,99,14764,90359038,162,-89
,ServiceLog,Stanislav,1419358889683,unknown,unknown,1,250,99,14764,90359038,162,-71
,ServiceLog,Stanislav,1419358890705,unknown,unknown,1,250,99,14764,90359038,162,-71
,ServiceLog,Stanislav,1419358891715,unknown,unknown,1,250,99,14764,90359038,162,-81
,ServiceLog,Stanislav,1419358892739,unknown,unknown,1,250,99,14764,90359038,162,-81
,ServiceLog,Stanislav,1419358893765,unknown,unknown,1,250,99,14764,90359038,162,-81
,ServiceLog,Stanislav,1419358894802,unknown,unknown,1,250,99,14764,90359038,162,-81
,ServiceLog,Stanislav,1419358895815,3G,HSPA,1,250,1,100,65540117,503,-85
,ServiceLog,Stanislav,1419358896839,3G,HSPA,1,250,1,100,65540117,503,-85
,ServiceLog,Stanislav,1419358897861,3G,HSPA,1,250,1,100,65540117,503,-85
,ServiceLog,Stanislav,1419358898886,3G,HSPA,1,250,1,100,65540117,503,-85
,ServiceLog,Stanislav,1419358899907,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358899907,3G,HSPA,1,250,1,100,65540117,503,-85
,ServiceLog,Stanislav,1419358900934,3G,HSPA,1,250,1,100,65540117,503,-85
,ServiceLog,Stanislav,1419358900934,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358901979,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358901979,3G,HSPA,1,250,1,100,65540117,503,-87
,ServiceLog,Stanislav,1419358902996,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358902996,3G,HSPA,1,250,1,100,65540117,503,-87
,ServiceLog,Stanislav,1419358904022,3G,HSPA,1,250,1,100,65540117,503,-87
,ServiceLog,Stanislav,1419358904022,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358905053,3G,HSPA,1,250,1,100,65540117,503,-87
,ServiceLog,Stanislav,1419358905053,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358906085,3G,HSPA,1,250,1,100,65540117,503,-69
,ServiceLog,Stanislav,1419358906085,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358907110,3G,HSPA,1,250,1,100,65540117,503,-69
,ServiceLog,Stanislav,1419358907110,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358908126,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358908126,3G,HSPA,1,250,1,100,65540117,503,-71
,ServiceLog,Stanislav,1419358909151,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-75
,ServiceLog,Stanislav,1419358909151,3G,HSPA,1,250,1,100,65540117,503,-71
,ServiceLog,Stanislav,1419358910175,3G,HSPA,1,250,1,100,65540117,503,-93
,ServiceLog,Stanislav,1419358910175,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-85
,ServiceLog,Stanislav,1419358911201,3G,HSPA,1,250,1,100,65540117,503,-93
,ServiceLog,Stanislav,1419358911201,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-85
,ServiceLog,Stanislav,1419358912225,3G,HSPA,1,250,1,100,65540117,503,-93
,ServiceLog,Stanislav,1419358912225,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-85
,ServiceLog,Stanislav,1419358913251,3G,HSPA,1,250,1,100,65540117,503,-93
,ServiceLog,Stanislav,1419358913251,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-85
,ServiceLog,Stanislav,1419358914269,3G,HSPA,1,250,1,100,65540117,503,-87
,ServiceLog,Stanislav,1419358914269,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-83
,ServiceLog,Stanislav,1419358915316,3G,HSPA,1,250,1,100,65540117,503,-87
,ServiceLog,Stanislav,1419358915316,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-83
263,Парк Победы 3,Stanislav,1419358915575,3G,HSPA,250-1-100-65540117,-1,-1,-1,-1,503,-83
263,Парк Победы 3,Stanislav,1419358915575,3G,HSPA,1,250,1,100,65540117,503,-87
