Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22667,01.01.2013 23:15:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071317610,gsmart,1445582637,103961951
250-2-7803-22667,22632,01.01.2013 23:15:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071317610,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071318647,gsmart,1445582637,103961951
250-2-7803-22667,22632,01.01.2013 23:15:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071318647,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071319678,gsmart,1445582637,103961951
250-2-7803-22667,22632,01.01.2013 23:15:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071319678,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071320729,gsmart,1445582637,103961951
250-2-7803-22667,22632,01.01.2013 23:15:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071320729,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071321767,gsmart,1445582637,103961951
250-2-7803-22667,22632,01.01.2013 23:15:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071321767,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071322801,gsmart,1445582637,103961951
250-2-7803-22667,22632,01.01.2013 23:15:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357071322801,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071323832,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071324862,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071325886,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071326916,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071327943,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071328966,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071329996,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071331023,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071332053,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071333077,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071334104,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071335128,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071336155,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071337179,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071338208,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071339234,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071340263,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071341293,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071342313,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071343342,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071344368,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071345398,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071346423,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071347451,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071348478,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071349507,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071350536,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071351567,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:51,121,7803,250,2,Площадь Восстания 1,2G,GPRS,-1,-57,1357071352562,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071352599,gsmart,1445582637,103961951
250-2-7803-22667,14121,01.01.2013 23:15:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071352599,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071353632,gsmart,1445582637,103961951
250-2-7803-22667,14121,01.01.2013 23:15:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071353632,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071354671,gsmart,1445582637,103961951
250-2-7803-22667,14121,01.01.2013 23:15:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071354671,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071355706,gsmart,1445582637,103961951
250-2-7803-22667,14121,01.01.2013 23:15:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071355706,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071356736,gsmart,1445582637,103961951
250-2-7803-22667,14121,01.01.2013 23:15:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071356736,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071357773,gsmart,1445582637,103961951
250-2-7803-22667,14121,01.01.2013 23:15:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071357773,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071358918,gsmart,1445582637,103961951
250-2-7803-22667,14121,01.01.2013 23:15:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071358918,gsmart,1445582637,103961951
1,22667,01.01.2013 23:15:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071359952,gsmart,1445582637,103961951
250-2-7803-22667,14121,01.01.2013 23:15:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071359952,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071360984,gsmart,1445582637,103961951
250-2-7803-22667,14121,01.01.2013 23:16:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357071360984,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071362046,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071363076,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071364105,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071365129,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071366157,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071367194,gsmart,1445582637,103961951
250-2-7803-22667,22668,01.01.2013 23:16:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071367194,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071368225,gsmart,1445582637,103961951
250-2-7803-22667,22668,01.01.2013 23:16:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071368225,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-57,1357071369261,gsmart,1445582637,103961951
250-2-7803-22667,22668,01.01.2013 23:16:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-91,1357071369261,gsmart,1445582637,103961951
1,22667,01.01.2013 23:16:09,122,7803,250,2,Площадь Восстания 2,2G,GPRS,-1,-57,1357071369982,gsmart,1445582637,103961951
250-2-7803-22667,22668,01.01.2013 23:16:09,122,7803,-1,-1,Площадь Восстания 2,2G,GPRS,-1,-91,1357071369982,gsmart,1445582637,103961951
