ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
83,Балтийская 3,natalie,1445578272684,23.10.2015 8:31:12,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578272
83,Балтийская 3,natalie,1445578272684,23.10.2015 8:31:12,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-79,103961951,1445578272
,ServiceLog,natalie,1445578273519,23.10.2015 8:31:13,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578272
,ServiceLog,natalie,1445578273519,23.10.2015 8:31:13,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-83,103961951,1445578272
,ServiceLog,natalie,1445578274538,23.10.2015 8:31:14,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578272
,ServiceLog,natalie,1445578274538,23.10.2015 8:31:14,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-83,103961951,1445578272
,ServiceLog,natalie,1445578275563,23.10.2015 8:31:15,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578272
,ServiceLog,natalie,1445578275563,23.10.2015 8:31:15,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-83,103961951,1445578272
,ServiceLog,natalie,1445578276585,23.10.2015 8:31:16,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445578272
,ServiceLog,natalie,1445578276585,23.10.2015 8:31:16,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-83,103961951,1445578272
,ServiceLog,natalie,1445578277606,23.10.2015 8:31:17,2G,GPRS,1,250,2,7803,14162,-1,-67,103961951,1445578272
,ServiceLog,natalie,1445578277606,23.10.2015 8:31:17,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-83,103961951,1445578272
,ServiceLog,natalie,1445578278629,23.10.2015 8:31:18,2G,GPRS,1,250,2,7803,14162,-1,-67,103961951,1445578272
,ServiceLog,natalie,1445578278629,23.10.2015 8:31:18,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-83,103961951,1445578272
,ServiceLog,natalie,1445578279649,23.10.2015 8:31:19,2G,GPRS,1,250,2,7803,14162,-1,-67,103961951,1445578272
,ServiceLog,natalie,1445578279649,23.10.2015 8:31:19,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-83,103961951,1445578272
,ServiceLog,natalie,1445578280670,23.10.2015 8:31:20,2G,GPRS,1,250,2,7803,14162,-1,-67,103961951,1445578272
,ServiceLog,natalie,1445578280670,23.10.2015 8:31:20,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-83,103961951,1445578272
,ServiceLog,natalie,1445578281694,23.10.2015 8:31:21,2G,GPRS,1,250,2,7803,14162,-1,-67,103961951,1445578272
,ServiceLog,natalie,1445578281694,23.10.2015 8:31:21,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-83,103961951,1445578272
,ServiceLog,natalie,1445578282719,23.10.2015 8:31:22,2G,GPRS,1,250,2,7803,14162,-1,-67,103961951,1445578272
,ServiceLog,natalie,1445578282719,23.10.2015 8:31:22,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-85,103961951,1445578272
,ServiceLog,natalie,1445578283736,23.10.2015 8:31:23,2G,GPRS,1,250,2,7803,14162,-1,-67,103961951,1445578272
,ServiceLog,natalie,1445578283736,23.10.2015 8:31:23,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-85,103961951,1445578272
