ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
332,Горьковская 2,natalie,1445537446591,22.10.2015 21:10:46,2G,GPRS,250-2-7803-22395,-1,-1,7803,14133,-1,-73,119655405,1445537363
332,Горьковская 2,natalie,1445537446591,22.10.2015 21:10:46,2G,GPRS,1,250,2,7803,22395,-1,-71,119655405,1445537363
,ServiceLog,natalie,1445537446621,22.10.2015 21:10:46,2G,GPRS,1,250,2,7803,22395,-1,-71,119655405,1445537363
,ServiceLog,natalie,1445537446621,22.10.2015 21:10:46,2G,GPRS,250-2-7803-22395,-1,-1,7803,14133,-1,-73,119655405,1445537363
,ServiceLog,natalie,1445537447643,22.10.2015 21:10:47,2G,GPRS,1,250,2,7803,22395,-1,-71,119655405,1445537363
,ServiceLog,natalie,1445537447643,22.10.2015 21:10:47,2G,GPRS,250-2-7803-22395,-1,-1,7803,14133,-1,-73,119655405,1445537363
,ServiceLog,natalie,1445537448702,22.10.2015 21:10:48,2G,GPRS,1,250,2,7803,22395,-1,-71,119655405,1445537363
,ServiceLog,natalie,1445537448702,22.10.2015 21:10:48,2G,GPRS,250-2-7803-22395,-1,-1,7803,14133,-1,-73,119655405,1445537363
,ServiceLog,natalie,1445537449724,22.10.2015 21:10:49,2G,GPRS,1,250,2,7803,14133,-1,-71,119655405,1445537363
,ServiceLog,natalie,1445537449724,22.10.2015 21:10:49,2G,GPRS,250-2-7803-14133,-1,-1,7803,14133,-1,-73,119655405,1445537363
,ServiceLog,natalie,1445537450750,22.10.2015 21:10:50,2G,GPRS,1,250,2,7803,14133,-1,-71,119655405,1445537363
,ServiceLog,natalie,1445537450750,22.10.2015 21:10:50,2G,GPRS,250-2-7803-14133,-1,-1,7803,14133,-1,-73,119655405,1445537363
,ServiceLog,natalie,1445537451779,22.10.2015 21:10:51,2G,GPRS,1,250,2,7803,14133,-1,-71,119655405,1445537363
,ServiceLog,natalie,1445537451779,22.10.2015 21:10:51,2G,GPRS,250-2-7803-14133,-1,-1,7803,14133,-1,-73,119655405,1445537363
,ServiceLog,natalie,1445537452803,22.10.2015 21:10:52,2G,GPRS,1,250,2,7803,14133,-1,-71,119655405,1445537363
,ServiceLog,natalie,1445537452803,22.10.2015 21:10:52,2G,GPRS,250-2-7803-14133,-1,-1,7803,14133,-1,-73,119655405,1445537363
,ServiceLog,natalie,1445537453822,22.10.2015 21:10:53,2G,GPRS,1,250,2,7803,14133,-1,-69,119655405,1445537363
,ServiceLog,natalie,1445537454842,22.10.2015 21:10:54,2G,GPRS,1,250,2,7803,14133,-1,-69,119655405,1445537363
,ServiceLog,natalie,1445537455859,22.10.2015 21:10:55,2G,GPRS,1,250,2,7803,14133,-1,-69,119655405,1445537363
,ServiceLog,natalie,1445537455859,22.10.2015 21:10:55,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-79,119655405,1445537363
,ServiceLog,natalie,1445537456882,22.10.2015 21:10:56,2G,GPRS,1,250,2,7803,14133,-1,-69,119655405,1445537363
,ServiceLog,natalie,1445537456882,22.10.2015 21:10:56,2G,GPRS,250-2-7803-14133,-1,-1,7803,22395,-1,-79,119655405,1445537363
