Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,2440,22 Окт 2015 г. 16:25:46,283,7803,250,2,Московские ворота 3,2G,EDGE,-1,-65,1445520346711, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520347577, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520348603, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520349629, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520350648, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520351683, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520352705, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520353729, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520354758, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520355784, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520356806, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:56,284,7803,250,2,Московские ворота 4,2G,EDGE,-1,-67,1445520357687, julia,1445520344,552491703
1,2440,22 Окт 2015 г. 16:25:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520357839, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:25:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520358862, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:25:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520359881, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520360902, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520361932, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520362950, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520363970, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520364994, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520366015, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520367035, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520368054, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520369085, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520370112, julia,1445520344,552491703
1,22405,22 Окт 2015 г. 16:26:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520371138, julia,1445520344,552491703
