Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14164,23 Окт 2015 г. 8:50:33,163,7803,250,2,Лесная 3,2G,EDGE,-1,-55,1445579433905, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579434316, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579435382, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579436444, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579437509, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579438573, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445579439640, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445579440710, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445579441779, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445579442842, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445579443878, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445579444943, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445579446012, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579447077, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445579448144, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579449204, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:49,164,7803,250,2,Лесная 4,2G,EDGE,-1,-69,1445579449907, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579450249, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579451320, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579452387, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445579453451, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445579454518, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445579455583, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445579456649, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579457709, julia,1445579429,103961951
1,14164,23 Окт 2015 г. 8:50:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445579458784, julia,1445579429,103961951
1,22558,23 Окт 2015 г. 8:50:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445579459827, julia,1445579429,103961951
1,22558,23 Окт 2015 г. 8:51:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445579460896, julia,1445579429,103961951
1,22558,23 Окт 2015 г. 8:51:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445579461973, julia,1445579429,103961951
1,22558,23 Окт 2015 г. 8:51:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445579463039, julia,1445579429,103961951
1,22558,23 Окт 2015 г. 8:51:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579464103, julia,1445579429,103961951
1,22558,23 Окт 2015 г. 8:51:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579465179, julia,1445579429,103961951
1,22558,23 Окт 2015 г. 8:51:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579466246, julia,1445579429,103961951
1,22558,23 Окт 2015 г. 8:51:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579467309, julia,1445579429,103961951
1,22558,23 Окт 2015 г. 8:51:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445579468374, julia,1445579429,103961951
