ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
243,Звёздная 3,natalie,1445519084871,22.10.2015 16:04:44,2G,GPRS,1,250,2,7803,22403,-1,-59,552491703,1445519084
243,Звёздная 3,natalie,1445519084871,22.10.2015 16:04:44,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-69,552491703,1445519084
,ServiceLog,natalie,1445519085795,22.10.2015 16:04:45,2G,GPRS,1,250,2,7803,22403,-1,-59,552491703,1445519084
,ServiceLog,natalie,1445519085795,22.10.2015 16:04:45,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-69,552491703,1445519084
,ServiceLog,natalie,1445519086816,22.10.2015 16:04:46,2G,GPRS,1,250,2,7803,22403,-1,-59,552491703,1445519084
,ServiceLog,natalie,1445519086816,22.10.2015 16:04:46,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-69,552491703,1445519084
,ServiceLog,natalie,1445519087838,22.10.2015 16:04:47,2G,GPRS,1,250,2,7803,22403,-1,-53,552491703,1445519084
,ServiceLog,natalie,1445519087838,22.10.2015 16:04:47,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-73,552491703,1445519084
,ServiceLog,natalie,1445519088858,22.10.2015 16:04:48,2G,GPRS,1,250,2,7803,22403,-1,-53,552491703,1445519084
,ServiceLog,natalie,1445519088858,22.10.2015 16:04:48,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-73,552491703,1445519084
,ServiceLog,natalie,1445519089878,22.10.2015 16:04:49,2G,GPRS,1,250,2,7803,22403,-1,-53,552491703,1445519084
,ServiceLog,natalie,1445519089878,22.10.2015 16:04:49,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-73,552491703,1445519084
,ServiceLog,natalie,1445519090901,22.10.2015 16:04:50,2G,GPRS,1,250,2,7803,22403,-1,-53,552491703,1445519084
