Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,01.01.2013 23:13:13,103,-1,-1,-1,Пушкинская 3,unknown,unknown,-1,0,1357071194400,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071194799,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071195824,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071196851,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071197875,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071198901,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071199926,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071200951,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071201978,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071203010,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071204034,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071205062,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071206095,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:26,104,-1,-1,-1,Пушкинская 4,unknown,unknown,-1,0,1357071206234,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357071207118,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071207118,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357071208152,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071208152,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357071209183,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071209183,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-109,1357071210217,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071210217,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357071211250,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071211250,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357071212280,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071212280,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357071213317,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071213317,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357071214372,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071214372,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071215405,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071215405,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071216435,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:36,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071216435,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071217470,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071217470,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071218508,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071218508,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357071219551,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071219551,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071220583,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071220583,gsmart,1445582536,103961951
-1--1-7803-22667,22667,01.01.2013 23:13:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071221617,gsmart,1445582536,103961951
1,-1,01.01.2013 23:13:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357071221617,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357071222669,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071222669,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357071223731,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:43,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357071223731,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357071224760,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357071224760,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357071225781,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357071225781,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357071226819,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357071226819,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357071227844,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357071227844,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-67,1357071228893,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1357071228893,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357071229919,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071229919,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357071230959,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071230959,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357071232001,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071232001,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357071233034,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357071233034,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357071234075,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357071234075,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357071235105,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357071235105,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357071236150,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357071236150,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357071237186,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357071237186,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357071238218,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357071238218,gsmart,1445582536,103961951
1,22632,01.01.2013 23:13:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1357071239255,gsmart,1445582536,103961951
250-2-7803-22632,22667,01.01.2013 23:13:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357071239255,gsmart,1445582536,103961951
1,22667,01.01.2013 23:14:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1357071240282,gsmart,1445582536,103961951
250-2-7803-22667,22667,01.01.2013 23:14:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357071240282,gsmart,1445582536,103961951
1,22667,01.01.2013 23:14:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-79,1357071241314,gsmart,1445582536,103961951
