Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14189,22 Окт 2015 г. 20:30:09,353,7803,250,2,Чёрная речка 3,2G,EDGE,-1,-67,1445535010427, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535010727, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535011793, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535012854, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535013916, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535014984, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535016050, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535017112, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535018177, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535019248, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535020312, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535021377, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535022441, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535023505, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:23,354,7803,250,2,Чёрная речка 4,2G,EDGE,-1,-69,1445535024294, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535024556, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445535025619, julia,1445535008,119655405
1,14189,22 Окт 2015 г. 20:30:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535026687, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445535027753, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445535028820, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445535029886, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445535030952, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445535032021, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535033087, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535034152, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535035215, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445535036282, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535037355, julia,1445535008,119655405
1,22397,22 Окт 2015 г. 20:30:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445535038419, julia,1445535008,119655405
