Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-2450,2450,01.01.2013 11:20:06,453,7803,-1,-1,Ломоносовская 3,2G,GPRS,-1,-81,1357028407412,gsmart,1445539749,119655405
1,-1,01.01.2013 11:20:06,453,-1,-1,-1,Ломоносовская 3,unknown,unknown,-1,0,1357028407412,gsmart,1445539749,119655405
-1--1-7803-2450,2450,01.01.2013 11:20:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357028407530,gsmart,1445539749,119655405
1,-1,01.01.2013 11:20:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028407530,gsmart,1445539749,119655405
-1--1-7803-2450,2450,01.01.2013 11:20:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357028408565,gsmart,1445539749,119655405
1,-1,01.01.2013 11:20:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028408565,gsmart,1445539749,119655405
-1--1-7803-2450,2450,01.01.2013 11:20:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357028409598,gsmart,1445539749,119655405
1,-1,01.01.2013 11:20:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028409598,gsmart,1445539749,119655405
-1--1-7803-2450,2450,01.01.2013 11:20:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357028410628,gsmart,1445539749,119655405
1,-1,01.01.2013 11:20:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028410628,gsmart,1445539749,119655405
-1--1-7803-2450,2450,01.01.2013 11:20:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357028411661,gsmart,1445539749,119655405
1,-1,01.01.2013 11:20:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028411661,gsmart,1445539749,119655405
-1--1-7803-2450,2450,01.01.2013 11:20:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357028412694,gsmart,1445539749,119655405
1,-1,01.01.2013 11:20:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028412694,gsmart,1445539749,119655405
-1--1-7803-2450,2450,01.01.2013 11:20:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357028413723,gsmart,1445539749,119655405
1,-1,01.01.2013 11:20:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028413723,gsmart,1445539749,119655405
-1--1-7803-2450,2450,01.01.2013 11:20:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357028414754,gsmart,1445539749,119655405
1,-1,01.01.2013 11:20:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028414754,gsmart,1445539749,119655405
-1--1-7803-2450,2450,01.01.2013 11:20:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028415783,gsmart,1445539749,119655405
