ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
312,Сенная площадь 2,Stanislav,1418720573815,unknown,unknown,1,250,2,7803,8322240,42,-75
312,Сенная площадь 2,Stanislav,1418720573815,unknown,unknown,250-2-7803-8322240,-1,-1,-1,-1,47,-59
312,Сенная площадь 2,Stanislav,1418720573815,unknown,unknown,250-2-7803-8322240,2147483647,2147483647,2147483647,2147483647,-1,-113
312,Сенная площадь 2,Stanislav,1418720573815,unknown,unknown,250-2-7803-8322240,2147483647,2147483647,2147483647,2147483647,-1,-99
312,Сенная площадь 2,Stanislav,1418720573815,unknown,unknown,250-2-7803-8322240,2147483647,2147483647,2147483647,2147483647,-1,-51
312,Сенная площадь 2,Stanislav,1418720573815,unknown,unknown,250-2-7803-8322240,2147483647,2147483647,2147483647,2147483647,-1,-51
312,Сенная площадь 2,Stanislav,1418720573815,unknown,unknown,250-2-7803-8322240,-1,-1,-1,-1,42,-73
312,Сенная площадь 2,Stanislav,1418720573815,unknown,unknown,250-2-7803-8322240,-1,-1,-1,-1,47,-63
312,Сенная площадь 2,Stanislav,1418720573815,unknown,unknown,250-2-7803-8322240,-1,-1,-1,-1,47,-69
,ServiceLog,Stanislav,1418720574170,unknown,unknown,250-2-7803-8322240,2147483647,2147483647,2147483647,2147483647,-1,-51
,ServiceLog,Stanislav,1418720574170,unknown,unknown,250-2-7803-8322240,-1,-1,-1,-1,42,-73
,ServiceLog,Stanislav,1418720574170,unknown,unknown,250-2-7803-8322240,-1,-1,-1,-1,47,-63
,ServiceLog,Stanislav,1418720574170,unknown,unknown,250-2-7803-8322240,-1,-1,-1,-1,47,-59
,ServiceLog,Stanislav,1418720574170,unknown,unknown,1,250,2,7803,8322240,42,-65
,ServiceLog,Stanislav,1418720574170,unknown,unknown,250-2-7803-8322240,2147483647,2147483647,2147483647,2147483647,-1,-113
,ServiceLog,Stanislav,1418720574170,unknown,unknown,250-2-7803-8322240,2147483647,2147483647,2147483647,2147483647,-1,-51
,ServiceLog,Stanislav,1418720574170,unknown,unknown,250-2-7803-8322240,-1,-1,-1,-1,47,-75
,ServiceLog,Stanislav,1418720574170,unknown,unknown,250-2-7803-8322240,2147483647,2147483647,2147483647,2147483647,-1,-99
,ServiceLog,Stanislav,1418720575194,unknown,unknown,250-2-7803-8322240,2147483647,2147483647,2147483647,2147483647,-1,-99
