Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3781,1594,22 окт. 2015 г. 20:42:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535776730,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:42:57,,100,250,1,ServiceLog,2G,EDGE,-1,-55,1445535777747,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:42:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535777747,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:42:57,394,100,250,1,Проспект Просвещения 4,2G,EDGE,-1,-55,1445535777946,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:42:57,394,7803,250,2,Проспект Просвещения 4,2G,EDGE,-1,-103,1445535777946,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:42:58,,100,250,1,ServiceLog,2G,EDGE,-1,-57,1445535778768,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:42:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535778768,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:42:59,,100,250,1,ServiceLog,2G,EDGE,-1,-57,1445535779785,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:42:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535779785,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:00,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535780796,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535780796,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:01,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535781818,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535781818,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:02,,100,250,1,ServiceLog,2G,EDGE,-1,-83,1445535782838,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535782838,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:04,,100,250,1,ServiceLog,2G,EDGE,-1,-83,1445535784048,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535784048,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:05,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445535785083,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535785083,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:06,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445535786102,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535786102,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:07,,100,250,1,ServiceLog,2G,EDGE,-1,-83,1445535787132,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535787132,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:08,,100,250,1,ServiceLog,2G,EDGE,-1,-83,1445535788151,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535788151,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:09,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445535789173,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535789173,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:10,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445535790188,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535790188,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:11,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445535791200,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535791200,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:12,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445535792217,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535792217,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:13,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535793228,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535793228,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:14,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535794269,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535794269,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:15,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445535795284,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535795284,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:16,,100,250,1,ServiceLog,2G,EDGE,-1,-87,1445535796321,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535796321,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:17,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535797330,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535797330,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:18,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535798346,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535798346,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:19,,100,250,1,ServiceLog,2G,EDGE,-1,-83,1445535799365,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535799365,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:20,,100,250,1,ServiceLog,2G,EDGE,-1,-83,1445535800391,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535800391,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:21,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535801402,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535801402,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:22,,100,250,1,ServiceLog,2G,EDGE,-1,-85,1445535802417,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535802417,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:23,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445535803432,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535803432,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:24,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445535804485,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535804485,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:25,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445535805499,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535805499,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:26,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445535806541,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535806541,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:27,,100,250,1,ServiceLog,2G,EDGE,-1,-89,1445535807551,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535807551,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:28,,100,250,1,ServiceLog,2G,EDGE,-1,-89,1445535808599,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535808599,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:29,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445535809633,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535809633,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:30,,100,250,1,ServiceLog,2G,EDGE,-1,-91,1445535810667,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535810667,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:31,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445535811682,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535811682,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:32,,100,250,1,ServiceLog,2G,EDGE,-1,-99,1445535812713,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535812713,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:33,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445535813724,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535813724,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:34,,100,250,1,ServiceLog,2G,EDGE,-1,-101,1445535814736,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535814736,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:35,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445535815754,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535815754,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:36,,100,250,1,ServiceLog,2G,EDGE,-1,-97,1445535816767,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535816767,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:37,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445535817775,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535817775,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:38,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445535818795,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535818795,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:39,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535819818,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535819818,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:40,,100,250,1,ServiceLog,2G,EDGE,-1,-103,1445535820834,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535820834,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:41,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535821844,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535821844,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:42,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535822880,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535822880,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:43,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535823888,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535823888,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:44,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535824940,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535824940,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:45,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535825952,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535825952,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:47,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535827009,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535827009,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:48,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535828032,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535828032,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:49,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535829052,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535829052,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:50,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535830086,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535830086,lena ,1445535767,119655405
1,3781,22 окт. 2015 г. 20:43:51,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535831104,lena ,1445535767,119655405
250-1-100-3781,1594,22 окт. 2015 г. 20:43:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-103,1445535831104,lena ,1445535767,119655405
1,-1,22 окт. 2015 г. 20:43:52,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535832117,lena ,1445535767,119655405
1,-1,22 окт. 2015 г. 20:43:53,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535833127,lena ,1445535767,119655405
1,-1,22 окт. 2015 г. 20:43:54,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535834153,lena ,1445535767,119655405
1,-1,22 окт. 2015 г. 20:43:55,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535835172,lena ,1445535767,119655405
1,-1,22 окт. 2015 г. 20:43:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535836188,lena ,1445535767,119655405
1,-1,22 окт. 2015 г. 20:43:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535837270,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:43:58,,4711,250,2,ServiceLog,unknown,unknown,-1,-99,1445535838331,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:43:59,,4711,250,2,ServiceLog,unknown,unknown,-1,-99,1445535839360,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:00,,4711,250,2,ServiceLog,unknown,unknown,-1,-97,1445535840391,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:01,,4711,250,2,ServiceLog,unknown,unknown,-1,-97,1445535841424,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:02,,4711,250,2,ServiceLog,unknown,unknown,-1,-95,1445535842447,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535842447,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:03,,4711,250,2,ServiceLog,unknown,unknown,-1,-95,1445535843495,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535843495,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:04,,4711,250,2,ServiceLog,unknown,unknown,-1,-93,1445535844534,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535844534,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:05,,4711,250,2,ServiceLog,unknown,unknown,-1,-93,1445535845577,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535845577,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:06,,4711,250,2,ServiceLog,unknown,unknown,-1,-89,1445535846593,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535846593,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:07,,4711,250,2,ServiceLog,unknown,unknown,-1,-89,1445535847616,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535847616,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:08,,4711,250,2,ServiceLog,unknown,unknown,-1,-85,1445535848666,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535848666,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:09,,4711,250,2,ServiceLog,unknown,unknown,-1,-85,1445535849692,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535849692,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:10,,4711,250,2,ServiceLog,unknown,unknown,-1,-83,1445535850721,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535850721,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:11,,4711,250,2,ServiceLog,unknown,unknown,-1,-83,1445535851740,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535851740,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:12,,4711,250,2,ServiceLog,unknown,unknown,-1,-79,1445535852752,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535852752,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:13,,4711,250,2,ServiceLog,unknown,unknown,-1,-79,1445535853774,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535853774,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:14,,4711,250,2,ServiceLog,unknown,unknown,-1,-77,1445535854791,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535854791,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:15,,4711,250,2,ServiceLog,unknown,unknown,-1,-77,1445535855823,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535855823,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:16,,4711,250,2,ServiceLog,unknown,unknown,-1,-75,1445535856847,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535856847,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:17,,4711,250,2,ServiceLog,unknown,unknown,-1,-75,1445535857867,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535857867,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:18,,4711,250,2,ServiceLog,unknown,unknown,-1,-75,1445535858884,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535858884,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:20,,4711,250,2,ServiceLog,unknown,unknown,-1,-75,1445535860044,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445535860044,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:21,,4711,250,2,ServiceLog,unknown,unknown,-1,-73,1445535861054,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535861054,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:22,,4711,250,2,ServiceLog,unknown,unknown,-1,-73,1445535862068,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535862068,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:23,,4711,250,2,ServiceLog,unknown,unknown,-1,-73,1445535863091,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535863091,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:24,,4711,250,2,ServiceLog,unknown,unknown,-1,-73,1445535864115,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535864115,lena ,1445535767,119655405
1,22236,22 окт. 2015 г. 20:44:25,,4711,250,2,ServiceLog,unknown,unknown,-1,-73,1445535865143,lena ,1445535767,119655405
250-2-4711-22236,22237,22 окт. 2015 г. 20:44:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535865143,lena ,1445535767,119655405
