Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7803-19082,19105,01.01.2013 12:15:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031752757,gsmart,1445543020,119655405
1,19082,01.01.2013 12:15:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031753791,gsmart,1445543020,119655405
250-2-7803-19082,19105,01.01.2013 12:15:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031753791,gsmart,1445543020,119655405
1,19082,01.01.2013 12:15:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031754820,gsmart,1445543020,119655405
250-2-7803-19082,19105,01.01.2013 12:15:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031754820,gsmart,1445543020,119655405
1,19082,01.01.2013 12:15:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031755855,gsmart,1445543020,119655405
250-2-7803-19082,19105,01.01.2013 12:15:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031755855,gsmart,1445543020,119655405
1,19082,01.01.2013 12:15:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031756883,gsmart,1445543020,119655405
250-2-7803-19082,19105,01.01.2013 12:15:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031756883,gsmart,1445543020,119655405
1,19082,01.01.2013 12:15:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031757917,gsmart,1445543020,119655405
250-2-7803-19082,19105,01.01.2013 12:15:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031757917,gsmart,1445543020,119655405
1,19082,01.01.2013 12:15:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031758953,gsmart,1445543020,119655405
250-2-7803-19082,19105,01.01.2013 12:15:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031758953,gsmart,1445543020,119655405
1,19082,01.01.2013 12:15:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031759981,gsmart,1445543020,119655405
250-2-7803-19082,19105,01.01.2013 12:15:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031759981,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031761055,gsmart,1445543020,119655405
250-2-7803-19082,19105,01.01.2013 12:16:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031761055,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031762087,gsmart,1445543020,119655405
250-2-7803-19082,19105,01.01.2013 12:16:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357031762087,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031763117,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031764149,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031765191,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031766214,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031767243,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031768266,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357031768266,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031769298,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357031769298,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031770327,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357031770327,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031771361,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357031771361,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031772395,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357031772395,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031773425,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357031773425,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031774457,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357031774457,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031775493,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357031775493,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031776523,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-107,1357031776523,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031777559,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357031777559,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031778613,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357031778613,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031779647,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357031779647,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031780676,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-93,1357031780676,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031781709,gsmart,1445543020,119655405
250-2-7803-19082,1583,01.01.2013 12:16:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357031781709,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357031781709,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031782747,gsmart,1445543020,119655405
250-2-7803-19082,1583,01.01.2013 12:16:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357031782747,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357031782747,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031783783,gsmart,1445543020,119655405
250-2-7803-19082,1583,01.01.2013 12:16:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357031783783,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357031783783,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031784822,gsmart,1445543020,119655405
250-2-7803-19082,1583,01.01.2013 12:16:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357031784822,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357031784822,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031785862,gsmart,1445543020,119655405
250-2-7803-19082,1583,01.01.2013 12:16:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-97,1357031785862,gsmart,1445543020,119655405
250-2-7803-19082,19104,01.01.2013 12:16:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-111,1357031785862,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031786900,gsmart,1445543020,119655405
250-2-7803-19082,1583,01.01.2013 12:16:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-99,1357031786900,gsmart,1445543020,119655405
1,19082,01.01.2013 12:16:26,661,7803,250,2,Новочеркасская 1,2G,GPRS,-1,-65,1357031787268,gsmart,1445543020,119655405
