Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-14127,14127,01.01.2013 10:34:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357025682349,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025682349,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025683393,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025684415,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025685444,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025686469,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025687494,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025688518,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025689546,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025690569,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025691596,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025692621,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025693649,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025694692,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025695715,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025696741,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025697766,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025698797,gsmart,1445537011,119655405
1,-1,01.01.2013 10:34:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025699820,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025700847,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025701871,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:02,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025702901,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:03,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025703922,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025704948,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:05,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025705972,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025707002,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025708027,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025709054,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025710089,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025711117,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025712145,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025713169,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025714615,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025715643,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025716667,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025717694,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025718719,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025719746,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025720769,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025721799,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025722824,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025723851,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025724877,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025725905,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025726931,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025727959,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025728994,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025730017,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025731044,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025732068,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025732068,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025733103,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025733103,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025734133,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025734133,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025735167,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025735167,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025736202,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:36,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025736202,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025737232,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025737232,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025738264,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025738264,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025739296,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025739296,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025740324,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025740324,gsmart,1445537011,119655405
-1--1-7803-22397,22397,01.01.2013 10:35:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357025741358,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025741358,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025742389,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025743413,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025744440,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025745464,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025746492,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025747516,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025748545,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025749583,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025750613,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025751645,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025752670,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025753698,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025754721,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025755751,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025756778,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025757807,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025758842,gsmart,1445537011,119655405
1,-1,01.01.2013 10:35:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025759869,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025760896,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025761923,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:02,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025762950,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:03,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025763975,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:05,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025765002,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025766029,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025767056,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025768082,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025769114,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025770143,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025771169,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025772198,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025773222,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025774251,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025775293,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025776318,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025777403,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025778425,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025779452,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025780672,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025781699,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:21,351,-1,-1,-1,Чёрная речка 1,unknown,unknown,-1,0,1357025781832,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025782723,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025783750,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025783750,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025784779,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025784779,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025785813,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025785813,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025786850,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025786850,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025787878,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025787878,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025788916,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025788916,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025789951,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025789951,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025790979,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025790979,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025792015,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025792015,gsmart,1445537011,119655405
-1--1-7803-14189,14189,01.01.2013 10:36:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-67,1357025793054,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025793054,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357025794089,gsmart,1445537011,119655405
1,-1,01.01.2013 10:36:34,352,-1,-1,-1,Чёрная речка 2,unknown,unknown,-1,0,1357025794849,gsmart,1445537011,119655405
