Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7805-2293,2293,01.01.2013 11:32:57,423,7805,-1,-1,Рыбацкое 3,2G,GPRS,-1,-77,1357029177928,gsmart,1445540519,119655405
-1--1-7805-2293,2286,01.01.2013 11:32:57,423,7805,-1,-1,Рыбацкое 3,2G,GPRS,-1,-81,1357029177928,gsmart,1445540519,119655405
-1--1-7805-2293,2287,01.01.2013 11:32:57,423,7805,-1,-1,Рыбацкое 3,2G,GPRS,-1,-85,1357029177928,gsmart,1445540519,119655405
-1--1-7805-2293,2288,01.01.2013 11:32:57,423,7805,-1,-1,Рыбацкое 3,2G,GPRS,-1,-89,1357029177928,gsmart,1445540519,119655405
1,-1,01.01.2013 11:32:57,423,-1,-1,-1,Рыбацкое 3,unknown,unknown,-1,0,1357029177928,gsmart,1445540519,119655405
-1--1-7805-2293,2293,01.01.2013 11:32:58,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357029178205,gsmart,1445540519,119655405
-1--1-7805-2293,2286,01.01.2013 11:32:58,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357029178205,gsmart,1445540519,119655405
-1--1-7805-2293,2287,01.01.2013 11:32:58,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357029178205,gsmart,1445540519,119655405
-1--1-7805-2293,2288,01.01.2013 11:32:58,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029178205,gsmart,1445540519,119655405
1,-1,01.01.2013 11:32:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029178205,gsmart,1445540519,119655405
-1--1-7805-2293,2293,01.01.2013 11:32:59,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357029179262,gsmart,1445540519,119655405
-1--1-7805-2293,2286,01.01.2013 11:32:59,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357029179262,gsmart,1445540519,119655405
-1--1-7805-2293,2287,01.01.2013 11:32:59,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357029179262,gsmart,1445540519,119655405
-1--1-7805-2293,2288,01.01.2013 11:32:59,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029179262,gsmart,1445540519,119655405
1,-1,01.01.2013 11:32:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029179262,gsmart,1445540519,119655405
-1--1-7805-2293,2293,01.01.2013 11:33:00,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357029180315,gsmart,1445540519,119655405
-1--1-7805-2293,2286,01.01.2013 11:33:00,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357029180315,gsmart,1445540519,119655405
-1--1-7805-2293,2287,01.01.2013 11:33:00,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357029180315,gsmart,1445540519,119655405
-1--1-7805-2293,2288,01.01.2013 11:33:00,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029180315,gsmart,1445540519,119655405
1,-1,01.01.2013 11:33:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029180315,gsmart,1445540519,119655405
-1--1-7805-2293,2293,01.01.2013 11:33:01,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357029181365,gsmart,1445540519,119655405
-1--1-7805-2293,2286,01.01.2013 11:33:01,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357029181365,gsmart,1445540519,119655405
-1--1-7805-2293,2287,01.01.2013 11:33:01,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357029181365,gsmart,1445540519,119655405
-1--1-7805-2293,2288,01.01.2013 11:33:01,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029181365,gsmart,1445540519,119655405
1,-1,01.01.2013 11:33:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029181365,gsmart,1445540519,119655405
-1--1-7805-2293,2293,01.01.2013 11:33:02,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357029182443,gsmart,1445540519,119655405
-1--1-7805-2293,2286,01.01.2013 11:33:02,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357029182443,gsmart,1445540519,119655405
-1--1-7805-2293,2287,01.01.2013 11:33:02,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357029182443,gsmart,1445540519,119655405
-1--1-7805-2293,2288,01.01.2013 11:33:02,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029182443,gsmart,1445540519,119655405
1,-1,01.01.2013 11:33:02,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029182443,gsmart,1445540519,119655405
-1--1-7805-2293,2293,01.01.2013 11:33:03,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357029183496,gsmart,1445540519,119655405
-1--1-7805-2293,2286,01.01.2013 11:33:03,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357029183496,gsmart,1445540519,119655405
-1--1-7805-2293,2287,01.01.2013 11:33:03,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357029183496,gsmart,1445540519,119655405
-1--1-7805-2293,2288,01.01.2013 11:33:03,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029183496,gsmart,1445540519,119655405
1,-1,01.01.2013 11:33:03,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029183496,gsmart,1445540519,119655405
-1--1-7805-2293,2293,01.01.2013 11:33:04,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357029184550,gsmart,1445540519,119655405
-1--1-7805-2293,2286,01.01.2013 11:33:04,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357029184550,gsmart,1445540519,119655405
-1--1-7805-2293,2287,01.01.2013 11:33:04,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357029184550,gsmart,1445540519,119655405
-1--1-7805-2293,2288,01.01.2013 11:33:04,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-89,1357029184550,gsmart,1445540519,119655405
1,-1,01.01.2013 11:33:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357029184550,gsmart,1445540519,119655405
-1--1-7805-2293,2293,01.01.2013 11:33:05,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357029185606,gsmart,1445540519,119655405
