ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
92,Технологический институт (крас) 2,natalie,1445576209447,23.10.2015 7:56:49,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-89,103961951,1445576111
92,Технологический институт (крас) 2,natalie,1445576209447,23.10.2015 7:56:49,2G,GPRS,1,250,2,7803,14033,-1,-61,103961951,1445576111
92,Технологический институт (крас) 2,natalie,1445576209447,23.10.2015 7:56:49,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445576111
,ServiceLog,natalie,1445576209605,23.10.2015 7:56:49,2G,GPRS,1,250,2,7803,14033,-1,-61,103961951,1445576111
,ServiceLog,natalie,1445576209605,23.10.2015 7:56:49,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-73,103961951,1445576111
,ServiceLog,natalie,1445576209605,23.10.2015 7:56:49,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-89,103961951,1445576111
,ServiceLog,natalie,1445576210638,23.10.2015 7:56:50,2G,GPRS,1,250,2,7803,14033,-1,-61,103961951,1445576111
,ServiceLog,natalie,1445576210638,23.10.2015 7:56:50,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-71,103961951,1445576111
,ServiceLog,natalie,1445576210638,23.10.2015 7:56:50,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-89,103961951,1445576111
,ServiceLog,natalie,1445576211659,23.10.2015 7:56:51,2G,GPRS,1,250,2,7803,14033,-1,-61,103961951,1445576111
,ServiceLog,natalie,1445576211659,23.10.2015 7:56:51,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-71,103961951,1445576111
,ServiceLog,natalie,1445576211659,23.10.2015 7:56:51,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-89,103961951,1445576111
,ServiceLog,natalie,1445576212684,23.10.2015 7:56:52,2G,GPRS,1,250,2,7803,14033,-1,-61,103961951,1445576111
,ServiceLog,natalie,1445576212684,23.10.2015 7:56:52,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-71,103961951,1445576111
,ServiceLog,natalie,1445576212684,23.10.2015 7:56:52,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-89,103961951,1445576111
,ServiceLog,natalie,1445576213711,23.10.2015 7:56:53,2G,GPRS,1,250,2,7803,14033,-1,-61,103961951,1445576111
,ServiceLog,natalie,1445576213711,23.10.2015 7:56:53,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-71,103961951,1445576111
,ServiceLog,natalie,1445576213711,23.10.2015 7:56:53,2G,GPRS,250-2-7803-14033,-1,-1,7803,14048,-1,-89,103961951,1445576111
,ServiceLog,natalie,1445576214736,23.10.2015 7:56:54,2G,GPRS,1,250,2,7803,14033,-1,-61,103961951,1445576111
,ServiceLog,natalie,1445576214736,23.10.2015 7:56:54,2G,GPRS,250-2-7803-14033,-1,-1,7803,22676,-1,-71,103961951,1445576111
