ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
312,Сенная площадь 2,natalie,1445520718236,22.10.2015 16:31:58,2G,GPRS,250-2-7803-14091,-1,-1,7803,14048,-1,-103,552491703,1445520615
312,Сенная площадь 2,natalie,1445520718236,22.10.2015 16:31:58,2G,GPRS,1,250,2,7803,14091,-1,-71,552491703,1445520615
312,Сенная площадь 2,natalie,1445520718236,22.10.2015 16:31:58,2G,GPRS,250-2-7803-14091,-1,-1,7803,14635,-1,-61,552491703,1445520615
312,Сенная площадь 2,natalie,1445520718236,22.10.2015 16:31:58,2G,GPRS,250-2-7803-14091,-1,-1,7803,22669,-1,-101,552491703,1445520615
,ServiceLog,natalie,1445520718367,22.10.2015 16:31:58,2G,GPRS,1,250,2,7803,14091,-1,-71,552491703,1445520615
,ServiceLog,natalie,1445520718367,22.10.2015 16:31:58,2G,GPRS,250-2-7803-14091,-1,-1,7803,14635,-1,-61,552491703,1445520615
,ServiceLog,natalie,1445520718367,22.10.2015 16:31:58,2G,GPRS,250-2-7803-14091,-1,-1,7803,22669,-1,-101,552491703,1445520615
,ServiceLog,natalie,1445520718367,22.10.2015 16:31:58,2G,GPRS,250-2-7803-14091,-1,-1,7803,14048,-1,-103,552491703,1445520615
,ServiceLog,natalie,1445520719396,22.10.2015 16:31:59,2G,GPRS,1,250,2,7803,14091,-1,-71,552491703,1445520615
,ServiceLog,natalie,1445520719396,22.10.2015 16:31:59,2G,GPRS,250-2-7803-14091,-1,-1,7803,14635,-1,-61,552491703,1445520615
,ServiceLog,natalie,1445520719396,22.10.2015 16:31:59,2G,GPRS,250-2-7803-14091,-1,-1,7803,22669,-1,-101,552491703,1445520615
,ServiceLog,natalie,1445520719396,22.10.2015 16:31:59,2G,GPRS,250-2-7803-14091,-1,-1,7803,14048,-1,-103,552491703,1445520615
,ServiceLog,natalie,1445520720422,22.10.2015 16:32:00,2G,GPRS,1,250,2,7803,14091,-1,-71,552491703,1445520615
,ServiceLog,natalie,1445520720422,22.10.2015 16:32:00,2G,GPRS,250-2-7803-14091,-1,-1,7803,14635,-1,-61,552491703,1445520615
,ServiceLog,natalie,1445520720422,22.10.2015 16:32:00,2G,GPRS,250-2-7803-14091,-1,-1,7803,22669,-1,-101,552491703,1445520615
,ServiceLog,natalie,1445520720422,22.10.2015 16:32:00,2G,GPRS,250-2-7803-14091,-1,-1,7803,14048,-1,-103,552491703,1445520615
,ServiceLog,natalie,1445520721444,22.10.2015 16:32:01,2G,GPRS,1,250,2,7803,14635,-1,-71,552491703,1445520615
,ServiceLog,natalie,1445520721444,22.10.2015 16:32:01,2G,GPRS,250-2-7803-14635,-1,-1,7803,14635,-1,-61,552491703,1445520615
,ServiceLog,natalie,1445520721444,22.10.2015 16:32:01,2G,GPRS,250-2-7803-14635,-1,-1,7803,22669,-1,-101,552491703,1445520615
,ServiceLog,natalie,1445520721444,22.10.2015 16:32:01,2G,GPRS,250-2-7803-14635,-1,-1,7803,14048,-1,-103,552491703,1445520615
,ServiceLog,natalie,1445520722469,22.10.2015 16:32:02,2G,GPRS,1,250,2,7803,14635,-1,-71,552491703,1445520615
,ServiceLog,natalie,1445520722469,22.10.2015 16:32:02,2G,GPRS,250-2-7803-14635,-1,-1,7803,14635,-1,-61,552491703,1445520615
,ServiceLog,natalie,1445520722469,22.10.2015 16:32:02,2G,GPRS,250-2-7803-14635,-1,-1,7803,22669,-1,-101,552491703,1445520615
,ServiceLog,natalie,1445520722469,22.10.2015 16:32:02,2G,GPRS,250-2-7803-14635,-1,-1,7803,14048,-1,-103,552491703,1445520615
,ServiceLog,natalie,1445520723496,22.10.2015 16:32:03,2G,GPRS,1,250,2,7803,14635,-1,-71,552491703,1445520615
,ServiceLog,natalie,1445520723496,22.10.2015 16:32:03,2G,GPRS,250-2-7803-14635,-1,-1,7803,14635,-1,-61,552491703,1445520615
,ServiceLog,natalie,1445520723496,22.10.2015 16:32:03,2G,GPRS,250-2-7803-14635,-1,-1,7803,22669,-1,-101,552491703,1445520615
,ServiceLog,natalie,1445520723496,22.10.2015 16:32:03,2G,GPRS,250-2-7803-14635,-1,-1,7803,14048,-1,-103,552491703,1445520615
,ServiceLog,natalie,1445520724518,22.10.2015 16:32:04,2G,GPRS,1,250,2,7803,14635,-1,-71,552491703,1445520615
,ServiceLog,natalie,1445520724518,22.10.2015 16:32:04,2G,GPRS,250-2-7803-14635,-1,-1,7803,14635,-1,-61,552491703,1445520615
,ServiceLog,natalie,1445520724518,22.10.2015 16:32:04,2G,GPRS,250-2-7803-14635,-1,-1,7803,22669,-1,-101,552491703,1445520615
