ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
232,Купчино 2,natalie,1445519336333,22.10.2015 16:08:56,2G,GPRS,1,250,2,7803,23214,-1,-77,552491703,1445519084
,ServiceLog,natalie,1445519336419,22.10.2015 16:08:56,2G,GPRS,1,250,2,7803,23214,-1,-77,552491703,1445519084
,ServiceLog,natalie,1445519337462,22.10.2015 16:08:57,2G,GPRS,1,250,2,7803,23214,-1,-77,552491703,1445519084
,ServiceLog,natalie,1445519337462,22.10.2015 16:08:57,2G,GPRS,250-2-7803-23214,-1,-1,7809,7402,-1,-59,552491703,1445519084
,ServiceLog,natalie,1445519337462,22.10.2015 16:08:57,2G,GPRS,250-2-7803-23214,-1,-1,7809,7405,-1,-65,552491703,1445519084
,ServiceLog,natalie,1445519337462,22.10.2015 16:08:57,2G,GPRS,250-2-7803-23214,-1,-1,7809,7401,-1,-73,552491703,1445519084
,ServiceLog,natalie,1445519337462,22.10.2015 16:08:57,2G,GPRS,250-2-7803-23214,-1,-1,7809,7404,-1,-73,552491703,1445519084
,ServiceLog,natalie,1445519338491,22.10.2015 16:08:58,2G,GPRS,1,250,2,7803,23214,-1,-77,552491703,1445519084
,ServiceLog,natalie,1445519338491,22.10.2015 16:08:58,2G,GPRS,250-2-7803-23214,-1,-1,7809,7402,-1,-59,552491703,1445519084
,ServiceLog,natalie,1445519338491,22.10.2015 16:08:58,2G,GPRS,250-2-7803-23214,-1,-1,7809,7405,-1,-65,552491703,1445519084
,ServiceLog,natalie,1445519338491,22.10.2015 16:08:58,2G,GPRS,250-2-7803-23214,-1,-1,7809,7401,-1,-73,552491703,1445519084
,ServiceLog,natalie,1445519338491,22.10.2015 16:08:58,2G,GPRS,250-2-7803-23214,-1,-1,7809,7404,-1,-73,552491703,1445519084
,ServiceLog,natalie,1445519339521,22.10.2015 16:08:59,2G,GPRS,1,250,2,7803,23214,-1,-77,552491703,1445519084
