Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,3841,22 окт. 2015 г. 21:49:35,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539775027,lena ,1445539749,119655405
250-1-100-3841,2450,22 окт. 2015 г. 21:49:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539775027,lena ,1445539749,119655405
1,3841,22 окт. 2015 г. 21:49:36,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445539776060,lena ,1445539749,119655405
250-1-100-3841,2450,22 окт. 2015 г. 21:49:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539776060,lena ,1445539749,119655405
1,-1,22 окт. 2015 г. 21:49:37,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539777083,lena ,1445539749,119655405
1,-1,22 окт. 2015 г. 21:49:38,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539778099,lena ,1445539749,119655405
1,-1,22 окт. 2015 г. 21:49:39,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445539779105,lena ,1445539749,119655405
1,-1,22 окт. 2015 г. 21:49:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445539780126,lena ,1445539749,119655405
1,-1,22 окт. 2015 г. 21:49:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539781134,lena ,1445539749,119655405
1,-1,22 окт. 2015 г. 21:49:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539782156,lena ,1445539749,119655405
1,-1,22 окт. 2015 г. 21:49:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539783184,lena ,1445539749,119655405
1,-1,22 окт. 2015 г. 21:49:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445539784635,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445539785665,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445539786711,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445539787730,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-67,1445539788759,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445539789784,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445539790814,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445539791828,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445539792852,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539793871,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445539794885,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539795894,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539796909,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539797916,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539798927,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:49:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539799951,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539800963,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539801970,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539802983,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539803988,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539804997,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539806028,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539807043,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539808060,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539809072,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539810077,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539811084,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539812103,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445539813119,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539814133,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539815159,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539816172,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539817228,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539818599,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445539819628,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539820665,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539821832,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539823043,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539824061,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539825070,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539826445,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539827547,lena ,1445539749,119655405
250-2-7803-17518,-1,22 окт. 2015 г. 21:50:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539827547,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539829097,lena ,1445539749,119655405
250-2-7803-17518,-1,22 окт. 2015 г. 21:50:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539829097,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539830107,lena ,1445539749,119655405
250-2-7803-17518,-1,22 окт. 2015 г. 21:50:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539830107,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539831120,lena ,1445539749,119655405
250-2-7803-17518,-1,22 окт. 2015 г. 21:50:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539831120,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539832133,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539832133,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539833146,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445539833146,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539834163,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539834163,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539835179,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539835179,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539836194,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539836194,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539837212,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539837212,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539838226,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539838226,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539839390,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445539839390,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539840400,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539840400,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539841417,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445539841417,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539842428,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539842428,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539843480,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539843480,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539844684,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539844684,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539845802,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445539845802,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539846846,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539846846,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539847865,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539847865,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539848895,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539848895,lena ,1445539749,119655405
1,17518,22 окт. 2015 г. 21:50:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445539849954,lena ,1445539749,119655405
250-2-7803-17518,17504,22 окт. 2015 г. 21:50:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539849954,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:50:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539851004,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:50:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539851004,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:50:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-97,1445539852116,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:50:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539852116,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:50:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539853133,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:50:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539853133,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:50:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445539854250,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:50:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539854250,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:50:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539855638,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:50:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539855638,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:50:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539856654,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:50:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539856654,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:50:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539857660,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:50:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539857660,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:50:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445539858691,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:50:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539858691,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:50:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539859713,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:50:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539859713,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539860730,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539860730,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539861761,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:01,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539861761,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539862788,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:02,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539862788,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539863809,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:03,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539863809,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539864982,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:04,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539864982,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539866397,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:06,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539866397,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445539867421,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539867421,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445539868440,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539868440,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445539869460,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539869460,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539870482,lena ,1445539749,119655405
250-2-7803-17504,-1,22 окт. 2015 г. 21:51:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445539870482,lena ,1445539749,119655405
1,17504,22 окт. 2015 г. 21:51:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445539871499,lena ,1445539749,119655405
