Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,19085,22 Окт 2015 г. 22:38:32,633,7803,250,2,Улица Дыбенко 3,2G,EDGE,-1,-67,1445542713200, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445542713800, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445542714831, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445542715873, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445542716903, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445542717938, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445542718972, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445542720006, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445542721051, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445542722085, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445542723115, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445542724147, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445542725180, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445542726210, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:46,634,7803,250,2,Улица Дыбенко 4,2G,EDGE,-1,-67,1445542726970, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445542727241, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445542728271, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445542729301, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445542730331, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445542731367, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445542732393, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445542733419, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445542734446, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445542735473, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445542736506, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445542737539, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445542738574, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:38:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445542739616, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445542740650, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445542741688, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445542742721, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445542743759, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445542744821, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445542745886, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445542746920, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445542747950, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445542748983, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445542750013, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445542751040, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445542752071, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445542753100, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445542754131, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445542755161, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445542756193, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445542757225, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445542758256, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445542759286, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445542760320, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445542761354, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445542762387, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445542763417, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445542764445, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445542765474, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445542766503, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445542767540, julia,1445542711,119655405
1,19085,22 Окт 2015 г. 22:39:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445542768568, julia,1445542711,119655405
