ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
83,Балтийская 3,natalie,1445576377873,23.10.2015 7:59:37,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576377
83,Балтийская 3,natalie,1445576377873,23.10.2015 7:59:37,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576377
83,Балтийская 3,natalie,1445576377873,23.10.2015 7:59:37,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-107,103961951,1445576377
,ServiceLog,natalie,1445576378751,23.10.2015 7:59:38,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576377
,ServiceLog,natalie,1445576378751,23.10.2015 7:59:38,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576378751,23.10.2015 7:59:38,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-107,103961951,1445576377
,ServiceLog,natalie,1445576379777,23.10.2015 7:59:39,2G,GPRS,1,250,2,7803,14162,-1,-59,103961951,1445576377
,ServiceLog,natalie,1445576379777,23.10.2015 7:59:39,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576379777,23.10.2015 7:59:39,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-107,103961951,1445576377
,ServiceLog,natalie,1445576380796,23.10.2015 7:59:40,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445576377
,ServiceLog,natalie,1445576380796,23.10.2015 7:59:40,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576380796,23.10.2015 7:59:40,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-103,103961951,1445576377
,ServiceLog,natalie,1445576381821,23.10.2015 7:59:41,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445576377
,ServiceLog,natalie,1445576381821,23.10.2015 7:59:41,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576381821,23.10.2015 7:59:41,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-103,103961951,1445576377
,ServiceLog,natalie,1445576382849,23.10.2015 7:59:42,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445576377
,ServiceLog,natalie,1445576382849,23.10.2015 7:59:42,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576382849,23.10.2015 7:59:42,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-103,103961951,1445576377
,ServiceLog,natalie,1445576383873,23.10.2015 7:59:43,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445576377
,ServiceLog,natalie,1445576383873,23.10.2015 7:59:43,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576383873,23.10.2015 7:59:43,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-103,103961951,1445576377
,ServiceLog,natalie,1445576384896,23.10.2015 7:59:44,2G,GPRS,1,250,2,7803,14162,-1,-57,103961951,1445576377
,ServiceLog,natalie,1445576384896,23.10.2015 7:59:44,2G,GPRS,250-2-7803-14162,-1,-1,7803,22618,-1,-69,103961951,1445576377
,ServiceLog,natalie,1445576384896,23.10.2015 7:59:44,2G,GPRS,250-2-7803-14162,-1,-1,7803,22676,-1,-107,103961951,1445576377
