ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445600157207,23 Окт 2015 г. 14:35:57,2G,EDGE,1,250,2,7803,19714,-1,-69,1445600128
,ServiceLog, julia,1445600158233,23 Окт 2015 г. 14:35:58,2G,EDGE,1,250,2,7803,19714,-1,-67,1445600128
,ServiceLog, julia,1445600159255,23 Окт 2015 г. 14:35:59,2G,EDGE,1,250,2,7803,19714,-1,-63,1445600128
,ServiceLog, julia,1445600160279,23 Окт 2015 г. 14:36:00,2G,EDGE,1,250,2,7803,19714,-1,-63,1445600128
,ServiceLog, julia,1445600161304,23 Окт 2015 г. 14:36:01,2G,EDGE,1,250,2,7803,19714,-1,-63,1445600128
,ServiceLog, julia,1445600162337,23 Окт 2015 г. 14:36:02,2G,EDGE,1,250,2,7803,19714,-1,-63,1445600128
,ServiceLog, julia,1445600163380,23 Окт 2015 г. 14:36:03,2G,EDGE,1,250,2,7803,19714,-1,-63,1445600128
,ServiceLog, julia,1445600164403,23 Окт 2015 г. 14:36:04,2G,EDGE,1,250,2,7803,19714,-1,-67,1445600128
,ServiceLog, julia,1445600165426,23 Окт 2015 г. 14:36:05,2G,EDGE,1,250,2,7803,19714,-1,-69,1445600128
,ServiceLog, julia,1445600166452,23 Окт 2015 г. 14:36:06,2G,EDGE,1,250,2,7803,19714,-1,-73,1445600128
,ServiceLog, julia,1445600167485,23 Окт 2015 г. 14:36:07,2G,EDGE,1,250,2,7803,19714,-1,-73,1445600128
,ServiceLog, julia,1445600168513,23 Окт 2015 г. 14:36:08,2G,EDGE,1,250,2,7803,19714,-1,-75,1445600128
,ServiceLog, julia,1445600169544,23 Окт 2015 г. 14:36:09,2G,EDGE,1,250,2,7803,19714,-1,-75,1445600128
,ServiceLog, julia,1445600170570,23 Окт 2015 г. 14:36:10,2G,EDGE,1,250,2,7803,19714,-1,-75,1445600128
,ServiceLog, julia,1445600171596,23 Окт 2015 г. 14:36:11,2G,EDGE,1,250,2,7803,19714,-1,-75,1445600128
,ServiceLog, julia,1445600172624,23 Окт 2015 г. 14:36:12,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600173653,23 Окт 2015 г. 14:36:13,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600174679,23 Окт 2015 г. 14:36:14,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600175707,23 Окт 2015 г. 14:36:15,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600176733,23 Окт 2015 г. 14:36:16,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600177759,23 Окт 2015 г. 14:36:17,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600178784,23 Окт 2015 г. 14:36:18,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600179811,23 Окт 2015 г. 14:36:19,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600180836,23 Окт 2015 г. 14:36:20,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600181861,23 Окт 2015 г. 14:36:21,2G,EDGE,1,250,2,7803,19714,-1,-77,1445600128
,ServiceLog, julia,1445600182883,23 Окт 2015 г. 14:36:22,2G,EDGE,1,250,2,7803,19714,-1,-79,1445600128
,ServiceLog, julia,1445600183908,23 Окт 2015 г. 14:36:23,2G,EDGE,1,250,2,7803,19714,-1,-79,1445600128
,ServiceLog, julia,1445600184933,23 Окт 2015 г. 14:36:24,2G,EDGE,1,250,2,7803,19714,-1,-79,1445600128
,ServiceLog, julia,1445600185958,23 Окт 2015 г. 14:36:25,2G,EDGE,1,250,2,7803,19714,-1,-79,1445600128
,ServiceLog, julia,1445600186983,23 Окт 2015 г. 14:36:26,2G,EDGE,1,250,2,7803,19714,-1,-79,1445600128
,ServiceLog, julia,1445600188010,23 Окт 2015 г. 14:36:28,2G,EDGE,1,250,2,7803,19714,-1,-81,1445600128
,ServiceLog, julia,1445600189037,23 Окт 2015 г. 14:36:29,2G,EDGE,1,250,2,7803,19714,-1,-81,1445600128
,ServiceLog, julia,1445600190063,23 Окт 2015 г. 14:36:30,2G,EDGE,1,250,2,7803,19714,-1,-81,1445600128
,ServiceLog, julia,1445600191090,23 Окт 2015 г. 14:36:31,2G,EDGE,1,250,2,7803,19714,-1,-81,1445600128
,ServiceLog, julia,1445600192116,23 Окт 2015 г. 14:36:32,2G,EDGE,1,250,2,7803,19714,-1,-81,1445600128
,ServiceLog, julia,1445600193146,23 Окт 2015 г. 14:36:33,2G,EDGE,1,250,2,7803,19714,-1,-81,1445600128
,ServiceLog, julia,1445600194172,23 Окт 2015 г. 14:36:34,2G,EDGE,1,250,2,7803,19714,-1,-81,1445600128
,ServiceLog, julia,1445600195197,23 Окт 2015 г. 14:36:35,2G,EDGE,1,250,2,7803,19714,-1,-81,1445600128
,ServiceLog, julia,1445600196222,23 Окт 2015 г. 14:36:36,2G,EDGE,1,250,2,7803,19714,-1,-83,1445600128
,ServiceLog, julia,1445600197249,23 Окт 2015 г. 14:36:37,2G,EDGE,1,250,2,7803,19714,-1,-85,1445600128
,ServiceLog, julia,1445600198274,23 Окт 2015 г. 14:36:38,2G,EDGE,1,250,2,7803,19714,-1,-85,1445600128
,ServiceLog, julia,1445600199299,23 Окт 2015 г. 14:36:39,2G,EDGE,1,250,2,7803,19714,-1,-89,1445600128
,ServiceLog, julia,1445600200323,23 Окт 2015 г. 14:36:40,2G,EDGE,1,250,2,7803,19714,-1,-89,1445600128
,ServiceLog, julia,1445600201351,23 Окт 2015 г. 14:36:41,2G,EDGE,1,250,2,7803,19714,-1,-91,1445600128
,ServiceLog, julia,1445600202379,23 Окт 2015 г. 14:36:42,2G,EDGE,1,250,2,7803,19714,-1,-91,1445600128
,ServiceLog, julia,1445600203403,23 Окт 2015 г. 14:36:43,2G,EDGE,1,250,2,7803,19714,-1,-91,1445600128
,ServiceLog, julia,1445600204427,23 Окт 2015 г. 14:36:44,2G,EDGE,1,250,2,7803,19714,-1,-93,1445600128
,ServiceLog, julia,1445600205456,23 Окт 2015 г. 14:36:45,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600206481,23 Окт 2015 г. 14:36:46,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600207508,23 Окт 2015 г. 14:36:47,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600208537,23 Окт 2015 г. 14:36:48,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600209557,23 Окт 2015 г. 14:36:49,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600210585,23 Окт 2015 г. 14:36:50,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600211610,23 Окт 2015 г. 14:36:51,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600212640,23 Окт 2015 г. 14:36:52,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600213680,23 Окт 2015 г. 14:36:53,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600214706,23 Окт 2015 г. 14:36:54,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600215731,23 Окт 2015 г. 14:36:55,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600216755,23 Окт 2015 г. 14:36:56,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600217773,23 Окт 2015 г. 14:36:57,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600218797,23 Окт 2015 г. 14:36:58,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600219818,23 Окт 2015 г. 14:36:59,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600220845,23 Окт 2015 г. 14:37:00,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600221876,23 Окт 2015 г. 14:37:01,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600222904,23 Окт 2015 г. 14:37:02,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600223942,23 Окт 2015 г. 14:37:03,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600224975,23 Окт 2015 г. 14:37:04,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600225999,23 Окт 2015 г. 14:37:05,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600227027,23 Окт 2015 г. 14:37:07,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600228062,23 Окт 2015 г. 14:37:08,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600229090,23 Окт 2015 г. 14:37:09,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600230118,23 Окт 2015 г. 14:37:10,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600231149,23 Окт 2015 г. 14:37:11,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600232177,23 Окт 2015 г. 14:37:12,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600233204,23 Окт 2015 г. 14:37:13,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600234233,23 Окт 2015 г. 14:37:14,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600235260,23 Окт 2015 г. 14:37:15,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600236290,23 Окт 2015 г. 14:37:16,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600237317,23 Окт 2015 г. 14:37:17,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600238343,23 Окт 2015 г. 14:37:18,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600239363,23 Окт 2015 г. 14:37:19,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600240384,23 Окт 2015 г. 14:37:20,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600241421,23 Окт 2015 г. 14:37:21,2G,EDGE,1,250,2,7803,19714,-1,-95,1445600128
,ServiceLog, julia,1445600242443,23 Окт 2015 г. 14:37:22,2G,EDGE,1,250,2,7803,17508,-1,-95,1445600128
,ServiceLog, julia,1445600243469,23 Окт 2015 г. 14:37:23,2G,EDGE,1,250,2,7803,17508,-1,-95,1445600128
,ServiceLog, julia,1445600244498,23 Окт 2015 г. 14:37:24,2G,EDGE,1,250,2,7803,17508,-1,-95,1445600128
,ServiceLog, julia,1445600245525,23 Окт 2015 г. 14:37:25,2G,EDGE,1,250,2,7803,17508,-1,-95,1445600128
,ServiceLog, julia,1445600246561,23 Окт 2015 г. 14:37:26,2G,EDGE,1,250,2,7803,17508,-1,-95,1445600128
,ServiceLog, julia,1445600247586,23 Окт 2015 г. 14:37:27,2G,EDGE,1,250,2,7803,17508,-1,-95,1445600128
,ServiceLog, julia,1445600248612,23 Окт 2015 г. 14:37:28,2G,EDGE,1,250,2,7803,17508,-1,-95,1445600128
,ServiceLog, julia,1445600249635,23 Окт 2015 г. 14:37:29,2G,EDGE,1,250,2,7803,17508,-1,-93,1445600128
,ServiceLog, julia,1445600250672,23 Окт 2015 г. 14:37:30,2G,EDGE,1,250,2,7803,17508,-1,-93,1445600128
,ServiceLog, julia,1445600251701,23 Окт 2015 г. 14:37:31,2G,EDGE,1,250,2,7803,17508,-1,-93,1445600128
,ServiceLog, julia,1445600252729,23 Окт 2015 г. 14:37:32,2G,EDGE,1,250,2,7803,17508,-1,-89,1445600128
,ServiceLog, julia,1445600253753,23 Окт 2015 г. 14:37:33,2G,EDGE,1,250,2,7803,17508,-1,-89,1445600128
,ServiceLog, julia,1445600254774,23 Окт 2015 г. 14:37:34,2G,EDGE,1,250,2,7803,17508,-1,-89,1445600128
,ServiceLog, julia,1445600255797,23 Окт 2015 г. 14:37:35,2G,EDGE,1,250,2,7803,17508,-1,-89,1445600128
,ServiceLog, julia,1445600256825,23 Окт 2015 г. 14:37:36,2G,EDGE,1,250,2,7803,17508,-1,-81,1445600128
,ServiceLog, julia,1445600257852,23 Окт 2015 г. 14:37:37,2G,EDGE,1,250,2,7803,17508,-1,-81,1445600128
,ServiceLog, julia,1445600258878,23 Окт 2015 г. 14:37:38,2G,EDGE,1,250,2,7803,17508,-1,-81,1445600128
,ServiceLog, julia,1445600259905,23 Окт 2015 г. 14:37:39,2G,EDGE,1,250,2,7803,17508,-1,-87,1445600128
,ServiceLog, julia,1445600260930,23 Окт 2015 г. 14:37:40,2G,EDGE,1,250,2,7803,17508,-1,-87,1445600128
,ServiceLog, julia,1445600261955,23 Окт 2015 г. 14:37:41,2G,EDGE,1,250,2,7803,17508,-1,-87,1445600128
,ServiceLog, julia,1445600262974,23 Окт 2015 г. 14:37:42,2G,EDGE,1,250,2,7803,17508,-1,-87,1445600128
,ServiceLog, julia,1445600263997,23 Окт 2015 г. 14:37:43,2G,EDGE,1,250,2,7803,17508,-1,-85,1445600128
,ServiceLog, julia,1445600265024,23 Окт 2015 г. 14:37:45,2G,EDGE,1,250,2,7803,17508,-1,-85,1445600128
,ServiceLog, julia,1445600266048,23 Окт 2015 г. 14:37:46,2G,EDGE,1,250,2,7803,17508,-1,-85,1445600128
,ServiceLog, julia,1445600267082,23 Окт 2015 г. 14:37:47,2G,EDGE,1,250,2,7803,17508,-1,-85,1445600128
,ServiceLog, julia,1445600268101,23 Окт 2015 г. 14:37:48,2G,EDGE,1,250,2,7803,17508,-1,-83,1445600128
,ServiceLog, julia,1445600269124,23 Окт 2015 г. 14:37:49,2G,EDGE,1,250,2,7803,17508,-1,-83,1445600128
,ServiceLog, julia,1445600270147,23 Окт 2015 г. 14:37:50,2G,EDGE,1,250,2,7803,17508,-1,-83,1445600128
,ServiceLog, julia,1445600271176,23 Окт 2015 г. 14:37:51,2G,EDGE,1,250,2,7803,17508,-1,-81,1445600128
,ServiceLog, julia,1445600272202,23 Окт 2015 г. 14:37:52,2G,EDGE,1,250,2,7803,17508,-1,-79,1445600128
,ServiceLog, julia,1445600273227,23 Окт 2015 г. 14:37:53,2G,EDGE,1,250,2,7803,17508,-1,-77,1445600128
,ServiceLog, julia,1445600274253,23 Окт 2015 г. 14:37:54,2G,EDGE,1,250,2,7803,17508,-1,-75,1445600128
,ServiceLog, julia,1445600275281,23 Окт 2015 г. 14:37:55,2G,EDGE,1,250,2,7803,17508,-1,-75,1445600128
,ServiceLog, julia,1445600276308,23 Окт 2015 г. 14:37:56,2G,EDGE,1,250,2,7803,17508,-1,-73,1445600128
,ServiceLog, julia,1445600277337,23 Окт 2015 г. 14:37:57,2G,EDGE,1,250,2,7803,17508,-1,-71,1445600128
,ServiceLog, julia,1445600278364,23 Окт 2015 г. 14:37:58,2G,EDGE,1,250,2,7803,17508,-1,-69,1445600128
,ServiceLog, julia,1445600279388,23 Окт 2015 г. 14:37:59,2G,EDGE,1,250,2,7803,17508,-1,-67,1445600128
931,Старая деревня 1, julia,1445600279536,23 Окт 2015 г. 14:37:59,2G,EDGE,1,250,2,7803,17508,-1,-67,1445600128
,ServiceLog, julia,1445600280416,23 Окт 2015 г. 14:38:00,2G,EDGE,1,250,2,7803,17508,-1,-65,1445600128
,ServiceLog, julia,1445600281443,23 Окт 2015 г. 14:38:01,2G,EDGE,1,250,2,7803,17508,-1,-65,1445600128
,ServiceLog, julia,1445600282469,23 Окт 2015 г. 14:38:02,2G,EDGE,1,250,2,7803,17508,-1,-65,1445600128
,ServiceLog, julia,1445600283493,23 Окт 2015 г. 14:38:03,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600284517,23 Окт 2015 г. 14:38:04,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600285543,23 Окт 2015 г. 14:38:05,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600286569,23 Окт 2015 г. 14:38:06,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600287595,23 Окт 2015 г. 14:38:07,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600288620,23 Окт 2015 г. 14:38:08,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600289646,23 Окт 2015 г. 14:38:09,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600290672,23 Окт 2015 г. 14:38:10,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600291698,23 Окт 2015 г. 14:38:11,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600292722,23 Окт 2015 г. 14:38:12,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600293748,23 Окт 2015 г. 14:38:13,2G,EDGE,1,250,2,7803,17508,-1,-63,1445600128
,ServiceLog, julia,1445600294774,23 Окт 2015 г. 14:38:14,2G,EDGE,1,250,2,7803,17508,-1,-65,1445600128
,ServiceLog, julia,1445600295800,23 Окт 2015 г. 14:38:15,2G,EDGE,1,250,2,7803,17508,-1,-65,1445600128
,ServiceLog, julia,1445600296826,23 Окт 2015 г. 14:38:16,2G,EDGE,1,250,2,7803,17508,-1,-67,1445600128
,ServiceLog, julia,1445600297852,23 Окт 2015 г. 14:38:17,2G,EDGE,1,250,2,7803,17508,-1,-69,1445600128
,ServiceLog, julia,1445600298878,23 Окт 2015 г. 14:38:18,2G,EDGE,1,250,2,7803,17508,-1,-69,1445600128
,ServiceLog, julia,1445600299903,23 Окт 2015 г. 14:38:19,2G,EDGE,1,250,2,7803,17508,-1,-69,1445600128
,ServiceLog, julia,1445600300927,23 Окт 2015 г. 14:38:20,2G,EDGE,1,250,2,7803,17508,-1,-69,1445600128
,ServiceLog, julia,1445600301955,23 Окт 2015 г. 14:38:21,2G,EDGE,1,250,2,7803,17508,-1,-69,1445600128
,ServiceLog, julia,1445600302983,23 Окт 2015 г. 14:38:22,2G,EDGE,1,250,2,7803,17508,-1,-71,1445600128
932,Старая деревня 2, julia,1445600303074,23 Окт 2015 г. 14:38:23,2G,EDGE,1,250,2,7803,17508,-1,-71,1445600128
