ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,natalie,1445519936752,22.10.2015 16:18:56,2G,GPRS,1,250,2,7803,22404,-1,-61,552491703,1445519915
,ServiceLog,natalie,1445519937772,22.10.2015 16:18:57,2G,GPRS,1,250,2,7803,22404,-1,-61,552491703,1445519915
,ServiceLog,natalie,1445519938794,22.10.2015 16:18:58,2G,GPRS,1,250,2,7803,22404,-1,-61,552491703,1445519915
,ServiceLog,natalie,1445519939812,22.10.2015 16:18:59,2G,GPRS,1,250,2,7803,22404,-1,-61,552491703,1445519915
,ServiceLog,natalie,1445519940831,22.10.2015 16:19:00,2G,GPRS,1,250,2,7803,22404,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445519941851,22.10.2015 16:19:01,2G,GPRS,1,250,2,7803,22404,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445519942870,22.10.2015 16:19:02,2G,GPRS,1,250,2,7803,22404,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445519943888,22.10.2015 16:19:03,2G,GPRS,1,250,2,7803,22404,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445519944907,22.10.2015 16:19:04,2G,GPRS,1,250,2,7803,22404,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445519945924,22.10.2015 16:19:05,2G,GPRS,1,250,2,7803,22404,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445519946949,22.10.2015 16:19:06,2G,GPRS,1,250,2,7803,22404,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445519947971,22.10.2015 16:19:07,2G,GPRS,1,250,2,7803,22404,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445519948989,22.10.2015 16:19:08,2G,GPRS,1,250,2,7803,22404,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445519950006,22.10.2015 16:19:10,2G,GPRS,1,250,2,7803,22404,-1,-67,552491703,1445519915
,ServiceLog,natalie,1445519951025,22.10.2015 16:19:11,2G,GPRS,1,250,2,7803,22404,-1,-67,552491703,1445519915
,ServiceLog,natalie,1445519952051,22.10.2015 16:19:12,2G,GPRS,1,250,2,7803,22404,-1,-67,552491703,1445519915
,ServiceLog,natalie,1445519953069,22.10.2015 16:19:13,2G,GPRS,1,250,2,7803,22404,-1,-67,552491703,1445519915
,ServiceLog,natalie,1445519954142,22.10.2015 16:19:14,2G,GPRS,1,250,2,7803,22404,-1,-67,552491703,1445519915
,ServiceLog,natalie,1445519955159,22.10.2015 16:19:15,2G,GPRS,1,250,2,7803,22404,-1,-67,552491703,1445519915
,ServiceLog,natalie,1445519956175,22.10.2015 16:19:16,2G,GPRS,1,250,2,7803,22404,-1,-67,552491703,1445519915
,ServiceLog,natalie,1445519957198,22.10.2015 16:19:17,2G,GPRS,1,250,2,7803,22404,-1,-67,552491703,1445519915
,ServiceLog,natalie,1445519958217,22.10.2015 16:19:18,2G,GPRS,1,250,2,7803,22404,-1,-67,552491703,1445519915
,ServiceLog,natalie,1445519959233,22.10.2015 16:19:19,2G,GPRS,1,250,2,7803,22404,-1,-71,552491703,1445519915
,ServiceLog,natalie,1445519959233,22.10.2015 16:19:19,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-101,552491703,1445519915
,ServiceLog,natalie,1445519960248,22.10.2015 16:19:20,2G,GPRS,1,250,2,7803,22404,-1,-71,552491703,1445519915
,ServiceLog,natalie,1445519960248,22.10.2015 16:19:20,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-101,552491703,1445519915
,ServiceLog,natalie,1445519961262,22.10.2015 16:19:21,2G,GPRS,1,250,2,7803,22404,-1,-71,552491703,1445519915
,ServiceLog,natalie,1445519961262,22.10.2015 16:19:21,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-101,552491703,1445519915
,ServiceLog,natalie,1445519962275,22.10.2015 16:19:22,2G,GPRS,1,250,2,7803,22404,-1,-71,552491703,1445519915
,ServiceLog,natalie,1445519962275,22.10.2015 16:19:22,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-101,552491703,1445519915
,ServiceLog,natalie,1445519963293,22.10.2015 16:19:23,2G,GPRS,1,250,2,7803,22404,-1,-71,552491703,1445519915
,ServiceLog,natalie,1445519963293,22.10.2015 16:19:23,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-101,552491703,1445519915
,ServiceLog,natalie,1445519964310,22.10.2015 16:19:24,2G,GPRS,1,250,2,7803,22404,-1,-71,552491703,1445519915
,ServiceLog,natalie,1445519964310,22.10.2015 16:19:24,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519965325,22.10.2015 16:19:25,2G,GPRS,1,250,2,7803,22404,-1,-71,552491703,1445519915
,ServiceLog,natalie,1445519965325,22.10.2015 16:19:25,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519966340,22.10.2015 16:19:26,2G,GPRS,1,250,2,7803,22404,-1,-71,552491703,1445519915
,ServiceLog,natalie,1445519966340,22.10.2015 16:19:26,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519967355,22.10.2015 16:19:27,2G,GPRS,1,250,2,7803,22404,-1,-71,552491703,1445519915
,ServiceLog,natalie,1445519967355,22.10.2015 16:19:27,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519968373,22.10.2015 16:19:28,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519968373,22.10.2015 16:19:28,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519969398,22.10.2015 16:19:29,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519969398,22.10.2015 16:19:29,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519970424,22.10.2015 16:19:30,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519970424,22.10.2015 16:19:30,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519971444,22.10.2015 16:19:31,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519971444,22.10.2015 16:19:31,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519972458,22.10.2015 16:19:32,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519972458,22.10.2015 16:19:32,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519973473,22.10.2015 16:19:33,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519973473,22.10.2015 16:19:33,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519974490,22.10.2015 16:19:34,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519974490,22.10.2015 16:19:34,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519975504,22.10.2015 16:19:35,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519975504,22.10.2015 16:19:35,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519976525,22.10.2015 16:19:36,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519976525,22.10.2015 16:19:36,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519977545,22.10.2015 16:19:37,2G,GPRS,1,250,2,7803,22404,-1,-77,552491703,1445519915
,ServiceLog,natalie,1445519977545,22.10.2015 16:19:37,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519978562,22.10.2015 16:19:38,2G,GPRS,1,250,2,7803,22404,-1,-89,552491703,1445519915
,ServiceLog,natalie,1445519978562,22.10.2015 16:19:38,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519979585,22.10.2015 16:19:39,2G,GPRS,1,250,2,7803,22404,-1,-89,552491703,1445519915
,ServiceLog,natalie,1445519979585,22.10.2015 16:19:39,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519980607,22.10.2015 16:19:40,2G,GPRS,1,250,2,7803,22404,-1,-89,552491703,1445519915
,ServiceLog,natalie,1445519980607,22.10.2015 16:19:40,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519981632,22.10.2015 16:19:41,2G,GPRS,1,250,2,7803,22404,-1,-89,552491703,1445519915
,ServiceLog,natalie,1445519981632,22.10.2015 16:19:41,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-97,552491703,1445519915
,ServiceLog,natalie,1445519982651,22.10.2015 16:19:42,2G,GPRS,1,250,2,7803,22404,-1,-89,552491703,1445519915
,ServiceLog,natalie,1445519982651,22.10.2015 16:19:42,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519983664,22.10.2015 16:19:43,2G,GPRS,1,250,2,7803,22404,-1,-89,552491703,1445519915
,ServiceLog,natalie,1445519983664,22.10.2015 16:19:43,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519984690,22.10.2015 16:19:44,2G,GPRS,1,250,2,7803,22404,-1,-89,552491703,1445519915
,ServiceLog,natalie,1445519984690,22.10.2015 16:19:44,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519985710,22.10.2015 16:19:45,2G,GPRS,1,250,2,7803,22404,-1,-89,552491703,1445519915
,ServiceLog,natalie,1445519985710,22.10.2015 16:19:45,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519986728,22.10.2015 16:19:46,2G,GPRS,1,250,2,7803,22404,-1,-89,552491703,1445519915
,ServiceLog,natalie,1445519986728,22.10.2015 16:19:46,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519987749,22.10.2015 16:19:47,2G,GPRS,1,250,2,7803,22404,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519987749,22.10.2015 16:19:47,2G,GPRS,250-2-7803-22404,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519988769,22.10.2015 16:19:48,2G,GPRS,1,250,2,7803,22406,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519988769,22.10.2015 16:19:48,2G,GPRS,250-2-7803-22406,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519989800,22.10.2015 16:19:49,2G,GPRS,1,250,2,7803,22406,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519989800,22.10.2015 16:19:49,2G,GPRS,250-2-7803-22406,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519990819,22.10.2015 16:19:50,2G,GPRS,1,250,2,7803,22406,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519990819,22.10.2015 16:19:50,2G,GPRS,250-2-7803-22406,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519991844,22.10.2015 16:19:51,2G,GPRS,1,250,2,7803,22406,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519991844,22.10.2015 16:19:51,2G,GPRS,250-2-7803-22406,-1,-1,7803,22406,-1,-93,552491703,1445519915
,ServiceLog,natalie,1445519992866,22.10.2015 16:19:52,2G,GPRS,1,250,2,7803,22406,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519993883,22.10.2015 16:19:53,2G,GPRS,1,250,2,7803,22406,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519994908,22.10.2015 16:19:54,2G,GPRS,1,250,2,7803,22406,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519995930,22.10.2015 16:19:55,2G,GPRS,1,250,2,7803,22406,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519996944,22.10.2015 16:19:56,2G,GPRS,1,250,2,7803,22406,-1,-95,552491703,1445519915
,ServiceLog,natalie,1445519997960,22.10.2015 16:19:57,2G,GPRS,1,250,2,7803,22406,-1,-83,552491703,1445519915
,ServiceLog,natalie,1445519997960,22.10.2015 16:19:57,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445519998990,22.10.2015 16:19:58,2G,GPRS,1,250,2,7803,22406,-1,-83,552491703,1445519915
,ServiceLog,natalie,1445519998990,22.10.2015 16:19:58,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520000030,22.10.2015 16:20:00,2G,GPRS,1,250,2,7803,22406,-1,-83,552491703,1445519915
,ServiceLog,natalie,1445520000030,22.10.2015 16:20:00,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520001056,22.10.2015 16:20:01,2G,GPRS,1,250,2,7803,22406,-1,-83,552491703,1445519915
,ServiceLog,natalie,1445520001056,22.10.2015 16:20:01,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520002073,22.10.2015 16:20:02,2G,GPRS,1,250,2,7803,22406,-1,-83,552491703,1445519915
,ServiceLog,natalie,1445520002073,22.10.2015 16:20:02,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-109,552491703,1445519915
,ServiceLog,natalie,1445520003096,22.10.2015 16:20:03,2G,GPRS,1,250,2,7803,22406,-1,-83,552491703,1445519915
,ServiceLog,natalie,1445520003096,22.10.2015 16:20:03,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-109,552491703,1445519915
,ServiceLog,natalie,1445520004118,22.10.2015 16:20:04,2G,GPRS,1,250,2,7803,22406,-1,-83,552491703,1445519915
,ServiceLog,natalie,1445520004118,22.10.2015 16:20:04,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-109,552491703,1445519915
,ServiceLog,natalie,1445520005138,22.10.2015 16:20:05,2G,GPRS,1,250,2,7803,22406,-1,-83,552491703,1445519915
,ServiceLog,natalie,1445520005138,22.10.2015 16:20:05,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-109,552491703,1445519915
,ServiceLog,natalie,1445520006155,22.10.2015 16:20:06,2G,GPRS,1,250,2,7803,22406,-1,-83,552491703,1445519915
,ServiceLog,natalie,1445520006155,22.10.2015 16:20:06,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-109,552491703,1445519915
,ServiceLog,natalie,1445520007182,22.10.2015 16:20:07,2G,GPRS,1,250,2,7803,22406,-1,-69,552491703,1445519915
,ServiceLog,natalie,1445520007182,22.10.2015 16:20:07,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520008205,22.10.2015 16:20:08,2G,GPRS,1,250,2,7803,22406,-1,-69,552491703,1445519915
,ServiceLog,natalie,1445520008205,22.10.2015 16:20:08,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520009237,22.10.2015 16:20:09,2G,GPRS,1,250,2,7803,22406,-1,-69,552491703,1445519915
,ServiceLog,natalie,1445520009237,22.10.2015 16:20:09,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520010256,22.10.2015 16:20:10,2G,GPRS,1,250,2,7803,22406,-1,-69,552491703,1445519915
,ServiceLog,natalie,1445520010256,22.10.2015 16:20:10,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520011273,22.10.2015 16:20:11,2G,GPRS,1,250,2,7803,22406,-1,-69,552491703,1445519915
,ServiceLog,natalie,1445520011273,22.10.2015 16:20:11,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520012288,22.10.2015 16:20:12,2G,GPRS,1,250,2,7803,22406,-1,-69,552491703,1445519915
,ServiceLog,natalie,1445520012288,22.10.2015 16:20:12,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520013312,22.10.2015 16:20:13,2G,GPRS,1,250,2,7803,22406,-1,-69,552491703,1445519915
,ServiceLog,natalie,1445520013312,22.10.2015 16:20:13,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520014334,22.10.2015 16:20:14,2G,GPRS,1,250,2,7803,22406,-1,-69,552491703,1445519915
,ServiceLog,natalie,1445520014334,22.10.2015 16:20:14,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520015354,22.10.2015 16:20:15,2G,GPRS,1,250,2,7803,22406,-1,-69,552491703,1445519915
,ServiceLog,natalie,1445520015354,22.10.2015 16:20:15,2G,GPRS,250-2-7803-22406,-1,-1,7803,22404,-1,-107,552491703,1445519915
,ServiceLog,natalie,1445520016375,22.10.2015 16:20:16,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520017397,22.10.2015 16:20:17,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520018417,22.10.2015 16:20:18,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520019438,22.10.2015 16:20:19,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520020455,22.10.2015 16:20:20,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520021472,22.10.2015 16:20:21,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520022492,22.10.2015 16:20:22,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520023508,22.10.2015 16:20:23,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520024542,22.10.2015 16:20:24,2G,GPRS,1,250,2,7803,22406,-1,-63,552491703,1445519915
,ServiceLog,natalie,1445520025562,22.10.2015 16:20:25,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520026585,22.10.2015 16:20:26,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520027606,22.10.2015 16:20:27,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520028623,22.10.2015 16:20:28,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520029642,22.10.2015 16:20:29,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520030664,22.10.2015 16:20:30,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
261,Парк Победы 1,natalie,1445520030799,22.10.2015 16:20:30,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520031687,22.10.2015 16:20:31,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520032706,22.10.2015 16:20:32,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520033725,22.10.2015 16:20:33,2G,GPRS,1,250,2,7803,22406,-1,-55,552491703,1445519915
,ServiceLog,natalie,1445520034750,22.10.2015 16:20:34,2G,GPRS,1,250,2,7803,22406,-1,-53,552491703,1445519915
,ServiceLog,natalie,1445520035769,22.10.2015 16:20:35,2G,GPRS,1,250,2,7803,22406,-1,-53,552491703,1445519915
,ServiceLog,natalie,1445520036789,22.10.2015 16:20:36,2G,GPRS,1,250,2,7803,22406,-1,-53,552491703,1445519915
,ServiceLog,natalie,1445520037807,22.10.2015 16:20:37,2G,GPRS,1,250,2,7803,22406,-1,-53,552491703,1445519915
,ServiceLog,natalie,1445520038841,22.10.2015 16:20:38,2G,GPRS,1,250,2,7803,22406,-1,-53,552491703,1445519915
,ServiceLog,natalie,1445520039861,22.10.2015 16:20:39,2G,GPRS,1,250,2,7803,22406,-1,-53,552491703,1445519915
,ServiceLog,natalie,1445520039861,22.10.2015 16:20:39,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-85,552491703,1445519915
,ServiceLog,natalie,1445520040883,22.10.2015 16:20:40,2G,GPRS,1,250,2,7803,22406,-1,-53,552491703,1445519915
,ServiceLog,natalie,1445520040883,22.10.2015 16:20:40,2G,GPRS,250-2-7803-22406,-1,-1,7803,2489,-1,-85,552491703,1445519915
,ServiceLog,natalie,1445520041905,22.10.2015 16:20:41,2G,GPRS,1,250,2,7803,22406,-1,-53,552491703,1445519915
