ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
193,Академическая 3,natalie,1445581216085,23.10.2015 9:20:16,2G,GPRS,1,250,2,7803,2759,-1,-57,103961951,1445581216
193,Академическая 3,natalie,1445581216085,23.10.2015 9:20:16,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-87,103961951,1445581216
,ServiceLog,natalie,1445581216092,23.10.2015 9:20:16,2G,GPRS,1,250,2,7803,2759,-1,-57,103961951,1445581216
,ServiceLog,natalie,1445581216092,23.10.2015 9:20:16,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-87,103961951,1445581216
,ServiceLog,natalie,1445581217125,23.10.2015 9:20:17,2G,GPRS,1,250,2,7803,2759,-1,-57,103961951,1445581216
,ServiceLog,natalie,1445581217125,23.10.2015 9:20:17,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-87,103961951,1445581216
,ServiceLog,natalie,1445581218159,23.10.2015 9:20:18,2G,GPRS,1,250,2,7803,2759,-1,-57,103961951,1445581216
,ServiceLog,natalie,1445581218159,23.10.2015 9:20:18,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-87,103961951,1445581216
,ServiceLog,natalie,1445581219180,23.10.2015 9:20:19,2G,GPRS,1,250,2,7803,2759,-1,-57,103961951,1445581216
,ServiceLog,natalie,1445581219180,23.10.2015 9:20:19,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-87,103961951,1445581216
,ServiceLog,natalie,1445581220200,23.10.2015 9:20:20,2G,GPRS,1,250,2,7803,2759,-1,-57,103961951,1445581216
,ServiceLog,natalie,1445581220200,23.10.2015 9:20:20,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-87,103961951,1445581216
,ServiceLog,natalie,1445581221232,23.10.2015 9:20:21,2G,GPRS,1,250,2,7803,2759,-1,-61,103961951,1445581216
,ServiceLog,natalie,1445581221232,23.10.2015 9:20:21,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-85,103961951,1445581216
,ServiceLog,natalie,1445581222255,23.10.2015 9:20:22,2G,GPRS,1,250,2,7803,2759,-1,-61,103961951,1445581216
,ServiceLog,natalie,1445581222255,23.10.2015 9:20:22,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-85,103961951,1445581216
,ServiceLog,natalie,1445581223277,23.10.2015 9:20:23,2G,GPRS,1,250,2,7803,2759,-1,-61,103961951,1445581216
,ServiceLog,natalie,1445581223277,23.10.2015 9:20:23,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-85,103961951,1445581216
,ServiceLog,natalie,1445581224297,23.10.2015 9:20:24,2G,GPRS,1,250,2,7803,2759,-1,-61,103961951,1445581216
,ServiceLog,natalie,1445581224297,23.10.2015 9:20:24,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-85,103961951,1445581216
,ServiceLog,natalie,1445581225321,23.10.2015 9:20:25,2G,GPRS,1,250,2,7803,2759,-1,-61,103961951,1445581216
,ServiceLog,natalie,1445581225321,23.10.2015 9:20:25,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-81,103961951,1445581216
,ServiceLog,natalie,1445581226348,23.10.2015 9:20:26,2G,GPRS,1,250,2,7803,2759,-1,-61,103961951,1445581216
,ServiceLog,natalie,1445581226348,23.10.2015 9:20:26,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-81,103961951,1445581216
,ServiceLog,natalie,1445581227371,23.10.2015 9:20:27,2G,GPRS,1,250,2,7803,2759,-1,-61,103961951,1445581216
,ServiceLog,natalie,1445581227371,23.10.2015 9:20:27,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-81,103961951,1445581216
,ServiceLog,natalie,1445581228392,23.10.2015 9:20:28,2G,GPRS,1,250,2,7803,2759,-1,-61,103961951,1445581216
,ServiceLog,natalie,1445581228392,23.10.2015 9:20:28,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-81,103961951,1445581216
,ServiceLog,natalie,1445581229411,23.10.2015 9:20:29,2G,GPRS,1,250,2,7803,2759,-1,-61,103961951,1445581216
,ServiceLog,natalie,1445581229411,23.10.2015 9:20:29,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-81,103961951,1445581216
,ServiceLog,natalie,1445581230431,23.10.2015 9:20:30,2G,GPRS,1,250,2,7803,2759,-1,-65,103961951,1445581216
,ServiceLog,natalie,1445581230431,23.10.2015 9:20:30,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-83,103961951,1445581216
,ServiceLog,natalie,1445581231448,23.10.2015 9:20:31,2G,GPRS,1,250,2,7803,2759,-1,-65,103961951,1445581216
,ServiceLog,natalie,1445581231448,23.10.2015 9:20:31,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-83,103961951,1445581216
,ServiceLog,natalie,1445581232470,23.10.2015 9:20:32,2G,GPRS,1,250,2,7803,2759,-1,-65,103961951,1445581216
,ServiceLog,natalie,1445581232470,23.10.2015 9:20:32,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-83,103961951,1445581216
194,Академическая 4,natalie,1445581233458,23.10.2015 9:20:33,2G,GPRS,1,250,2,7803,2759,-1,-65,103961951,1445581216
194,Академическая 4,natalie,1445581233458,23.10.2015 9:20:33,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-83,103961951,1445581216
,ServiceLog,natalie,1445581233491,23.10.2015 9:20:33,2G,GPRS,1,250,2,7803,2759,-1,-65,103961951,1445581216
,ServiceLog,natalie,1445581233491,23.10.2015 9:20:33,2G,GPRS,250-2-7803-2759,-1,-1,7803,22555,-1,-83,103961951,1445581216
