Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,14635,22 Окт 2015 г. 16:32:31,313,7803,250,2,Сенная площадь 3,2G,EDGE,-1,-61,1445520752022, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520752258, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520753293, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520754317, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520755340, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520756360, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520757385, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520758405, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520759423, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520760441, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520761460, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520762484, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:42,314,7803,250,2,Сенная площадь 4,2G,EDGE,-1,-61,1445520763439, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520763508, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520764526, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520765545, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520766571, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520767600, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520768626, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520769645, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520770665, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520771688, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520772708, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520773732, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445520774751, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520775769, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520776789, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520777821, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520778839, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:32:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520779857, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520780876, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520781896, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520782916, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520783932, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520784954, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520785984, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520787013, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520788033, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520789060, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520790079, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520791097, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520792117, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520793149, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445520794178, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520795196, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520796223, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520797244, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520798271, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520799307, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520800330, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520801361, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520802383, julia,1445520749,552491703
1,14635,22 Окт 2015 г. 16:33:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520803410, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445520804435, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445520805461, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445520806486, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520807512, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520808534, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520809564, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520810601, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520811633, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445520812657, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520813694, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520814722, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520815741, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520816771, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520817796, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520818818, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520819836, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520820854, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520821873, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520822897, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520823915, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520824933, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520825961, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520826993, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520828026, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445520829054, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520830081, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520831099, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445520832128, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520833153, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520834179, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445520835205, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520836227, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520837248, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520838276, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:33:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520839297, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520840315, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:00,321,7803,250,2,Невский проспект 1,2G,EDGE,-1,-61,1445520841044, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520841337, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520842359, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520843395, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520844418, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520845435, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520846457, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520847484, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520848505, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520849523, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520850545, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520851565, julia,1445520749,552491703
1,22669,22 Окт 2015 г. 16:34:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445520852596, julia,1445520749,552491703
