Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22622,01.01.2013 21:33:37,73,7803,250,2,Нарвская 3,2G,GPRS,-1,-73,1357065218663,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:37,73,7803,-1,-1,Нарвская 3,2G,GPRS,-1,-81,1357065218663,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357065218843,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357065218843,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357065219870,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357065219870,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357065220900,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357065220900,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357065221925,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357065221925,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357065222956,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357065222956,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357065224001,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:44,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357065224001,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-73,1357065225030,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:45,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357065225030,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357065226064,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:46,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357065226064,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357065227091,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:47,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357065227091,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357065228161,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:48,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357065228161,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357065229196,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:49,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357065229196,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357065230230,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:50,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357065230230,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:51,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357065231271,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:51,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357065231271,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:51,74,7803,250,2,Нарвская 4,2G,GPRS,-1,-75,1357065232163,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:51,74,7803,-1,-1,Нарвская 4,2G,GPRS,-1,-101,1357065232163,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357065232302,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357065232302,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357065233337,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357065233337,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-75,1357065234393,gsmart,1445576561,103961951
250-2-7803-22622,2562,01.01.2013 21:33:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-101,1357065234393,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357065235422,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357065236448,gsmart,1445576561,103961951
1,22622,01.01.2013 21:33:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357065237495,gsmart,1445576561,103961951
