ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
93,Технологический институт 1 3,Stanislav,1419941198776,3G,HSPA,1,250,1,100,65569617,498,-81,1419941198
93,Технологический институт 1 3,Stanislav,1419941198776,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-85,1419941198
,ServiceLog,Stanislav,1419941199774,3G,HSPA,1,250,1,100,65569617,498,-89,1419941198
,ServiceLog,Stanislav,1419941199774,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-79,1419941198
,ServiceLog,Stanislav,1419941200784,3G,HSPA,1,250,1,100,65569617,498,-89,1419941198
,ServiceLog,Stanislav,1419941200784,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-79,1419941198
,ServiceLog,Stanislav,1419941201790,3G,HSPA,1,250,1,100,65569617,498,-89,1419941198
,ServiceLog,Stanislav,1419941201790,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-79,1419941198
,ServiceLog,Stanislav,1419941202801,3G,HSPA,1,250,1,100,65569617,498,-89,1419941198
,ServiceLog,Stanislav,1419941202801,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-79,1419941198
,ServiceLog,Stanislav,1419941203807,3G,HSPA,1,250,1,100,65569617,498,-89,1419941198
,ServiceLog,Stanislav,1419941203807,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-91,1419941198
,ServiceLog,Stanislav,1419941204817,3G,HSPA,1,250,1,100,65569617,498,-89,1419941198
,ServiceLog,Stanislav,1419941204817,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-91,1419941198
,ServiceLog,Stanislav,1419941205823,3G,HSPA,1,250,1,100,65569617,498,-85,1419941198
,ServiceLog,Stanislav,1419941205823,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-81,1419941198
,ServiceLog,Stanislav,1419941206833,3G,HSPA,1,250,1,100,65569617,498,-85,1419941198
,ServiceLog,Stanislav,1419941206833,3G,HSPA,250-1-100-65569617,-1,-1,-1,-1,498,-81,1419941198
,ServiceLog,Stanislav,1419941207838,3G,HSPA,1,250,1,100,65569617,498,-85,1419941198
