ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
242,Звёздная 2,natalie,1445519625687,22.10.2015 16:13:45,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519626275,22.10.2015 16:13:46,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519627298,22.10.2015 16:13:47,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519628316,22.10.2015 16:13:48,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519629337,22.10.2015 16:13:49,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519630355,22.10.2015 16:13:50,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519630355,22.10.2015 16:13:50,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519631378,22.10.2015 16:13:51,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519631378,22.10.2015 16:13:51,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519632401,22.10.2015 16:13:52,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519632401,22.10.2015 16:13:52,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519633421,22.10.2015 16:13:53,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519633421,22.10.2015 16:13:53,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-61,552491703,1445519501
,ServiceLog,natalie,1445519634442,22.10.2015 16:13:54,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519634442,22.10.2015 16:13:54,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-57,552491703,1445519501
,ServiceLog,natalie,1445519635462,22.10.2015 16:13:55,2G,GPRS,1,250,2,7803,22403,-1,-51,552491703,1445519501
,ServiceLog,natalie,1445519635462,22.10.2015 16:13:55,2G,GPRS,250-2-7803-22403,-1,-1,7803,16095,-1,-57,552491703,1445519501
