ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445602732723,23 Окт 2015 г. 15:18:52,2G,EDGE,1,250,2,7803,15413,-1,-65,1445602585
,ServiceLog, julia,1445602733788,23 Окт 2015 г. 15:18:53,2G,EDGE,1,250,2,7803,15413,-1,-65,1445602585
,ServiceLog, julia,1445602734852,23 Окт 2015 г. 15:18:54,2G,EDGE,1,250,2,7803,15413,-1,-67,1445602585
,ServiceLog, julia,1445602735916,23 Окт 2015 г. 15:18:55,2G,EDGE,1,250,2,7803,15413,-1,-67,1445602585
,ServiceLog, julia,1445602736978,23 Окт 2015 г. 15:18:56,2G,EDGE,1,250,2,7803,1133,-1,-71,1445602585
,ServiceLog, julia,1445602738042,23 Окт 2015 г. 15:18:58,2G,EDGE,1,250,2,7803,1133,-1,-69,1445602585
,ServiceLog, julia,1445602739102,23 Окт 2015 г. 15:18:59,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602740141,23 Окт 2015 г. 15:19:00,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602741194,23 Окт 2015 г. 15:19:01,2G,EDGE,1,250,2,7803,1133,-1,-63,1445602585
,ServiceLog, julia,1445602742258,23 Окт 2015 г. 15:19:02,2G,EDGE,1,250,2,7803,1133,-1,-59,1445602585
,ServiceLog, julia,1445602743326,23 Окт 2015 г. 15:19:03,2G,EDGE,1,250,2,7803,1133,-1,-55,1445602585
,ServiceLog, julia,1445602744388,23 Окт 2015 г. 15:19:04,2G,EDGE,1,250,2,7803,1133,-1,-55,1445602585
,ServiceLog, julia,1445602745450,23 Окт 2015 г. 15:19:05,2G,EDGE,1,250,2,7803,1133,-1,-55,1445602585
,ServiceLog, julia,1445602746519,23 Окт 2015 г. 15:19:06,2G,EDGE,1,250,2,7803,1133,-1,-55,1445602585
,ServiceLog, julia,1445602747582,23 Окт 2015 г. 15:19:07,2G,EDGE,1,250,2,7803,1133,-1,-55,1445602585
,ServiceLog, julia,1445602748647,23 Окт 2015 г. 15:19:08,2G,EDGE,1,250,2,7803,1133,-1,-55,1445602585
,ServiceLog, julia,1445602749714,23 Окт 2015 г. 15:19:09,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602750783,23 Окт 2015 г. 15:19:10,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602751851,23 Окт 2015 г. 15:19:11,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602752914,23 Окт 2015 г. 15:19:12,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602753978,23 Окт 2015 г. 15:19:13,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602755046,23 Окт 2015 г. 15:19:15,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602756109,23 Окт 2015 г. 15:19:16,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602757176,23 Окт 2015 г. 15:19:17,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602758244,23 Окт 2015 г. 15:19:18,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602759312,23 Окт 2015 г. 15:19:19,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602760377,23 Окт 2015 г. 15:19:20,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602761444,23 Окт 2015 г. 15:19:21,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602762526,23 Окт 2015 г. 15:19:22,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602763589,23 Окт 2015 г. 15:19:23,2G,EDGE,1,250,2,7803,1133,-1,-61,1445602585
,ServiceLog, julia,1445602764653,23 Окт 2015 г. 15:19:24,2G,EDGE,1,250,2,7803,1133,-1,-61,1445602585
,ServiceLog, julia,1445602765717,23 Окт 2015 г. 15:19:25,2G,EDGE,1,250,2,7803,1133,-1,-63,1445602585
,ServiceLog, julia,1445602766787,23 Окт 2015 г. 15:19:26,2G,EDGE,1,250,2,7803,1133,-1,-63,1445602585
,ServiceLog, julia,1445602767853,23 Окт 2015 г. 15:19:27,2G,EDGE,1,250,2,7803,1133,-1,-63,1445602585
,ServiceLog, julia,1445602768916,23 Окт 2015 г. 15:19:28,2G,EDGE,1,250,2,7803,1133,-1,-67,1445602585
,ServiceLog, julia,1445602769992,23 Окт 2015 г. 15:19:29,2G,EDGE,1,250,2,7803,1133,-1,-67,1445602585
,ServiceLog, julia,1445602771055,23 Окт 2015 г. 15:19:31,2G,EDGE,1,250,2,7803,1133,-1,-67,1445602585
,ServiceLog, julia,1445602772123,23 Окт 2015 г. 15:19:32,2G,EDGE,1,250,2,7803,1133,-1,-69,1445602585
,ServiceLog, julia,1445602773192,23 Окт 2015 г. 15:19:33,2G,EDGE,1,250,2,7803,1133,-1,-69,1445602585
,ServiceLog, julia,1445602774255,23 Окт 2015 г. 15:19:34,2G,EDGE,1,250,2,7803,1133,-1,-69,1445602585
,ServiceLog, julia,1445602775317,23 Окт 2015 г. 15:19:35,2G,EDGE,1,250,2,7803,1133,-1,-69,1445602585
,ServiceLog, julia,1445602776396,23 Окт 2015 г. 15:19:36,2G,EDGE,1,250,2,7803,1133,-1,-67,1445602585
,ServiceLog, julia,1445602777462,23 Окт 2015 г. 15:19:37,2G,EDGE,1,250,2,7803,1133,-1,-63,1445602585
,ServiceLog, julia,1445602778527,23 Окт 2015 г. 15:19:38,2G,EDGE,1,250,2,7803,1133,-1,-61,1445602585
,ServiceLog, julia,1445602779592,23 Окт 2015 г. 15:19:39,2G,EDGE,1,250,2,7803,1133,-1,-61,1445602585
,ServiceLog, julia,1445602780656,23 Окт 2015 г. 15:19:40,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602781719,23 Окт 2015 г. 15:19:41,2G,EDGE,1,250,2,7803,1133,-1,-53,1445602585
,ServiceLog, julia,1445602782768,23 Окт 2015 г. 15:19:42,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602783829,23 Окт 2015 г. 15:19:43,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602784898,23 Окт 2015 г. 15:19:44,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602785958,23 Окт 2015 г. 15:19:45,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602787024,23 Окт 2015 г. 15:19:47,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602788088,23 Окт 2015 г. 15:19:48,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602789157,23 Окт 2015 г. 15:19:49,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602790221,23 Окт 2015 г. 15:19:50,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602791292,23 Окт 2015 г. 15:19:51,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602792355,23 Окт 2015 г. 15:19:52,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602793422,23 Окт 2015 г. 15:19:53,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602794491,23 Окт 2015 г. 15:19:54,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602795555,23 Окт 2015 г. 15:19:55,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602796621,23 Окт 2015 г. 15:19:56,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602797684,23 Окт 2015 г. 15:19:57,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602798752,23 Окт 2015 г. 15:19:58,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602799825,23 Окт 2015 г. 15:19:59,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602800892,23 Окт 2015 г. 15:20:00,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602801967,23 Окт 2015 г. 15:20:01,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602803033,23 Окт 2015 г. 15:20:03,2G,EDGE,1,250,2,7803,1133,-1,-51,1445602585
,ServiceLog, julia,1445602804099,23 Окт 2015 г. 15:20:04,2G,EDGE,1,250,2,7803,1133,-1,-53,1445602585
,ServiceLog, julia,1445602805159,23 Окт 2015 г. 15:20:05,2G,EDGE,1,250,2,7803,1133,-1,-53,1445602585
,ServiceLog, julia,1445602806220,23 Окт 2015 г. 15:20:06,2G,EDGE,1,250,2,7803,1133,-1,-55,1445602585
,ServiceLog, julia,1445602807282,23 Окт 2015 г. 15:20:07,2G,EDGE,1,250,2,7803,1133,-1,-57,1445602585
,ServiceLog, julia,1445602808353,23 Окт 2015 г. 15:20:08,2G,EDGE,1,250,2,7803,1133,-1,-59,1445602585
,ServiceLog, julia,1445602809421,23 Окт 2015 г. 15:20:09,2G,EDGE,1,250,2,7803,1133,-1,-59,1445602585
,ServiceLog, julia,1445602810487,23 Окт 2015 г. 15:20:10,2G,EDGE,1,250,2,7803,1133,-1,-61,1445602585
,ServiceLog, julia,1445602811552,23 Окт 2015 г. 15:20:11,2G,EDGE,1,250,2,7803,1133,-1,-61,1445602585
,ServiceLog, julia,1445602812616,23 Окт 2015 г. 15:20:12,2G,EDGE,1,250,2,7803,1133,-1,-63,1445602585
,ServiceLog, julia,1445602813676,23 Окт 2015 г. 15:20:13,2G,EDGE,1,250,2,7803,1133,-1,-63,1445602585
,ServiceLog, julia,1445602814722,23 Окт 2015 г. 15:20:14,2G,EDGE,1,250,2,7803,1133,-1,-63,1445602585
,ServiceLog, julia,1445602815787,23 Окт 2015 г. 15:20:15,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602816850,23 Окт 2015 г. 15:20:16,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602817883,23 Окт 2015 г. 15:20:17,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602818908,23 Окт 2015 г. 15:20:18,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602819979,23 Окт 2015 г. 15:20:19,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602821045,23 Окт 2015 г. 15:20:21,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602822115,23 Окт 2015 г. 15:20:22,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602823172,23 Окт 2015 г. 15:20:23,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602824227,23 Окт 2015 г. 15:20:24,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602825290,23 Окт 2015 г. 15:20:25,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602826356,23 Окт 2015 г. 15:20:26,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602827421,23 Окт 2015 г. 15:20:27,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602828488,23 Окт 2015 г. 15:20:28,2G,EDGE,1,250,2,7803,1133,-1,-65,1445602585
,ServiceLog, julia,1445602829556,23 Окт 2015 г. 15:20:29,2G,EDGE,1,250,2,7803,1133,-1,-67,1445602585
,ServiceLog, julia,1445602830620,23 Окт 2015 г. 15:20:30,2G,EDGE,1,250,2,7803,1133,-1,-67,1445602585
,ServiceLog, julia,1445602831682,23 Окт 2015 г. 15:20:31,2G,EDGE,1,250,2,7803,1133,-1,-67,1445602585
,ServiceLog, julia,1445602832750,23 Окт 2015 г. 15:20:32,2G,EDGE,1,250,2,7803,1133,-1,-69,1445602585
,ServiceLog, julia,1445602833801,23 Окт 2015 г. 15:20:33,2G,EDGE,1,250,2,7803,1133,-1,-69,1445602585
,ServiceLog, julia,1445602834862,23 Окт 2015 г. 15:20:34,2G,EDGE,1,250,2,7803,1133,-1,-69,1445602585
,ServiceLog, julia,1445602835932,23 Окт 2015 г. 15:20:35,2G,EDGE,1,250,2,7803,1133,-1,-71,1445602585
,ServiceLog, julia,1445602836996,23 Окт 2015 г. 15:20:36,2G,EDGE,1,250,2,7803,1133,-1,-71,1445602585
,ServiceLog, julia,1445602838062,23 Окт 2015 г. 15:20:38,2G,EDGE,1,250,2,7803,1133,-1,-71,1445602585
,ServiceLog, julia,1445602839124,23 Окт 2015 г. 15:20:39,2G,EDGE,1,250,2,7803,1133,-1,-71,1445602585
,ServiceLog, julia,1445602840188,23 Окт 2015 г. 15:20:40,2G,EDGE,1,250,2,7803,1133,-1,-71,1445602585
,ServiceLog, julia,1445602841254,23 Окт 2015 г. 15:20:41,2G,EDGE,1,250,2,7803,1133,-1,-73,1445602585
,ServiceLog, julia,1445602842322,23 Окт 2015 г. 15:20:42,2G,EDGE,1,250,2,7803,1133,-1,-73,1445602585
,ServiceLog, julia,1445602843384,23 Окт 2015 г. 15:20:43,2G,EDGE,1,250,2,7803,1133,-1,-73,1445602585
,ServiceLog, julia,1445602844450,23 Окт 2015 г. 15:20:44,2G,EDGE,1,250,2,7803,1133,-1,-73,1445602585
,ServiceLog, julia,1445602845517,23 Окт 2015 г. 15:20:45,2G,EDGE,1,250,2,7803,1133,-1,-73,1445602585
,ServiceLog, julia,1445602846582,23 Окт 2015 г. 15:20:46,2G,EDGE,1,250,2,7803,1133,-1,-73,1445602585
,ServiceLog, julia,1445602847647,23 Окт 2015 г. 15:20:47,2G,EDGE,1,250,2,7803,1133,-1,-75,1445602585
,ServiceLog, julia,1445602848716,23 Окт 2015 г. 15:20:48,2G,EDGE,1,250,2,7803,1133,-1,-75,1445602585
,ServiceLog, julia,1445602849781,23 Окт 2015 г. 15:20:49,2G,EDGE,1,250,2,7803,1133,-1,-75,1445602585
,ServiceLog, julia,1445602850851,23 Окт 2015 г. 15:20:50,2G,EDGE,1,250,2,7803,1133,-1,-75,1445602585
,ServiceLog, julia,1445602851924,23 Окт 2015 г. 15:20:51,2G,EDGE,1,250,2,7803,14176,-1,-75,1445602585
,ServiceLog, julia,1445602852984,23 Окт 2015 г. 15:20:52,2G,EDGE,1,250,2,7803,14176,-1,-75,1445602585
,ServiceLog, julia,1445602854048,23 Окт 2015 г. 15:20:54,2G,EDGE,1,250,2,7803,14176,-1,-75,1445602585
,ServiceLog, julia,1445602855112,23 Окт 2015 г. 15:20:55,2G,EDGE,1,250,2,7803,14176,-1,-75,1445602585
,ServiceLog, julia,1445602856185,23 Окт 2015 г. 15:20:56,2G,EDGE,1,250,2,7803,14176,-1,-75,1445602585
,ServiceLog, julia,1445602857252,23 Окт 2015 г. 15:20:57,2G,EDGE,1,250,2,7803,14176,-1,-75,1445602585
,ServiceLog, julia,1445602858314,23 Окт 2015 г. 15:20:58,2G,EDGE,1,250,2,7803,14176,-1,-71,1445602585
,ServiceLog, julia,1445602859373,23 Окт 2015 г. 15:20:59,2G,EDGE,1,250,2,7803,14176,-1,-69,1445602585
,ServiceLog, julia,1445602860441,23 Окт 2015 г. 15:21:00,2G,EDGE,1,250,2,7803,14176,-1,-69,1445602585
,ServiceLog, julia,1445602861509,23 Окт 2015 г. 15:21:01,2G,EDGE,1,250,2,7803,14176,-1,-69,1445602585
,ServiceLog, julia,1445602862582,23 Окт 2015 г. 15:21:02,2G,EDGE,1,250,2,7803,14176,-1,-67,1445602585
,ServiceLog, julia,1445602863651,23 Окт 2015 г. 15:21:03,2G,EDGE,1,250,2,7803,14176,-1,-65,1445602585
,ServiceLog, julia,1445602864719,23 Окт 2015 г. 15:21:04,2G,EDGE,1,250,2,7803,14176,-1,-63,1445602585
,ServiceLog, julia,1445602865780,23 Окт 2015 г. 15:21:05,2G,EDGE,1,250,2,7803,14176,-1,-63,1445602585
,ServiceLog, julia,1445602866848,23 Окт 2015 г. 15:21:06,2G,EDGE,1,250,2,7803,14176,-1,-59,1445602585
,ServiceLog, julia,1445602867917,23 Окт 2015 г. 15:21:07,2G,EDGE,1,250,2,7803,14176,-1,-57,1445602585
,ServiceLog, julia,1445602868981,23 Окт 2015 г. 15:21:08,2G,EDGE,1,250,2,7803,14176,-1,-53,1445602585
,ServiceLog, julia,1445602870046,23 Окт 2015 г. 15:21:10,2G,EDGE,1,250,2,7803,14176,-1,-53,1445602585
,ServiceLog, julia,1445602871142,23 Окт 2015 г. 15:21:11,2G,EDGE,1,250,2,7803,14176,-1,-51,1445602585
,ServiceLog, julia,1445602872197,23 Окт 2015 г. 15:21:12,2G,EDGE,1,250,2,7803,14176,-1,-51,1445602585
,ServiceLog, julia,1445602873236,23 Окт 2015 г. 15:21:13,2G,EDGE,1,250,2,7803,14176,-1,-51,1445602585
,ServiceLog, julia,1445602874266,23 Окт 2015 г. 15:21:14,2G,EDGE,1,250,2,7803,14176,-1,-51,1445602585
,ServiceLog, julia,1445602875291,23 Окт 2015 г. 15:21:15,2G,EDGE,1,250,2,7803,14176,-1,-51,1445602585
,ServiceLog, julia,1445602876316,23 Окт 2015 г. 15:21:16,2G,EDGE,1,250,2,7803,14176,-1,-51,1445602585
,ServiceLog, julia,1445602877339,23 Окт 2015 г. 15:21:17,2G,EDGE,1,250,2,7803,14176,-1,-51,1445602585
,ServiceLog, julia,1445602878366,23 Окт 2015 г. 15:21:18,2G,EDGE,1,250,2,7803,14176,-1,-51,1445602585
,ServiceLog, julia,1445602879395,23 Окт 2015 г. 15:21:19,2G,EDGE,1,250,2,7803,14176,-1,-53,1445602585
,ServiceLog, julia,1445602880430,23 Окт 2015 г. 15:21:20,2G,EDGE,1,250,2,7803,14176,-1,-57,1445602585
,ServiceLog, julia,1445602881448,23 Окт 2015 г. 15:21:21,2G,EDGE,1,250,2,7803,14176,-1,-57,1445602585
,ServiceLog, julia,1445602882473,23 Окт 2015 г. 15:21:22,2G,EDGE,1,250,2,7803,14176,-1,-61,1445602585
,ServiceLog, julia,1445602883498,23 Окт 2015 г. 15:21:23,2G,EDGE,1,250,2,7803,14122,-1,-65,1445602585
,ServiceLog, julia,1445602884526,23 Окт 2015 г. 15:21:24,2G,EDGE,1,250,2,7803,14122,-1,-65,1445602585
,ServiceLog, julia,1445602885567,23 Окт 2015 г. 15:21:25,2G,EDGE,1,250,2,7803,14122,-1,-65,1445602585
,ServiceLog, julia,1445602886592,23 Окт 2015 г. 15:21:26,2G,EDGE,1,250,2,7803,14122,-1,-65,1445602585
,ServiceLog, julia,1445602887615,23 Окт 2015 г. 15:21:27,2G,EDGE,1,250,2,7803,14122,-1,-61,1445602585
,ServiceLog, julia,1445602888641,23 Окт 2015 г. 15:21:28,2G,EDGE,1,250,2,7803,14122,-1,-59,1445602585
,ServiceLog, julia,1445602889667,23 Окт 2015 г. 15:21:29,2G,EDGE,1,250,2,7803,14122,-1,-59,1445602585
,ServiceLog, julia,1445602890693,23 Окт 2015 г. 15:21:30,2G,EDGE,1,250,2,7803,14122,-1,-55,1445602585
,ServiceLog, julia,1445602891718,23 Окт 2015 г. 15:21:31,2G,EDGE,1,250,2,7803,14122,-1,-55,1445602585
,ServiceLog, julia,1445602892745,23 Окт 2015 г. 15:21:32,2G,EDGE,1,250,2,7803,14122,-1,-55,1445602585
,ServiceLog, julia,1445602893770,23 Окт 2015 г. 15:21:33,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602894793,23 Окт 2015 г. 15:21:34,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602895819,23 Окт 2015 г. 15:21:35,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602896845,23 Окт 2015 г. 15:21:36,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602897870,23 Окт 2015 г. 15:21:37,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602898895,23 Окт 2015 г. 15:21:38,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602899918,23 Окт 2015 г. 15:21:39,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602900945,23 Окт 2015 г. 15:21:40,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602901970,23 Окт 2015 г. 15:21:41,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602902997,23 Окт 2015 г. 15:21:42,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602904023,23 Окт 2015 г. 15:21:44,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602905052,23 Окт 2015 г. 15:21:45,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602906081,23 Окт 2015 г. 15:21:46,2G,EDGE,1,250,2,7803,22669,-1,-53,1445602585
,ServiceLog, julia,1445602907105,23 Окт 2015 г. 15:21:47,2G,EDGE,1,250,2,7803,22669,-1,-53,1445602585
,ServiceLog, julia,1445602908127,23 Окт 2015 г. 15:21:48,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602909152,23 Окт 2015 г. 15:21:49,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602910177,23 Окт 2015 г. 15:21:50,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602911204,23 Окт 2015 г. 15:21:51,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602912228,23 Окт 2015 г. 15:21:52,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602913253,23 Окт 2015 г. 15:21:53,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602914278,23 Окт 2015 г. 15:21:54,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602915303,23 Окт 2015 г. 15:21:55,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602916327,23 Окт 2015 г. 15:21:56,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602917354,23 Окт 2015 г. 15:21:57,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602918379,23 Окт 2015 г. 15:21:58,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602919407,23 Окт 2015 г. 15:21:59,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602920438,23 Окт 2015 г. 15:22:00,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602921467,23 Окт 2015 г. 15:22:01,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602922492,23 Окт 2015 г. 15:22:02,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602923515,23 Окт 2015 г. 15:22:03,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602924540,23 Окт 2015 г. 15:22:04,2G,EDGE,1,250,2,7803,22669,-1,-51,1445602585
,ServiceLog, julia,1445602925562,23 Окт 2015 г. 15:22:05,2G,EDGE,1,250,2,7803,22669,-1,-53,1445602585
,ServiceLog, julia,1445602926586,23 Окт 2015 г. 15:22:06,2G,EDGE,1,250,2,7803,22669,-1,-53,1445602585
,ServiceLog, julia,1445602927612,23 Окт 2015 г. 15:22:07,2G,EDGE,1,250,2,7803,22669,-1,-53,1445602585
,ServiceLog, julia,1445602928637,23 Окт 2015 г. 15:22:08,2G,EDGE,1,250,2,7803,14122,-1,-57,1445602585
,ServiceLog, julia,1445602929664,23 Окт 2015 г. 15:22:09,2G,EDGE,1,250,2,7803,14122,-1,-57,1445602585
,ServiceLog, julia,1445602930690,23 Окт 2015 г. 15:22:10,2G,EDGE,1,250,2,7803,14122,-1,-55,1445602585
,ServiceLog, julia,1445602931713,23 Окт 2015 г. 15:22:11,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602932742,23 Окт 2015 г. 15:22:12,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602933766,23 Окт 2015 г. 15:22:13,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
