ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445760200297,25 Окт 2015 г. 11:03:20,2G,EDGE,1,250,2,7803,22407,-1,-89,1445760131
,ServiceLog, julia,1445760201315,25 Окт 2015 г. 11:03:21,2G,EDGE,1,250,2,7803,22407,-1,-91,1445760131
,ServiceLog, julia,1445760202337,25 Окт 2015 г. 11:03:22,2G,EDGE,1,250,2,7803,22405,-1,-91,1445760131
,ServiceLog, julia,1445760203363,25 Окт 2015 г. 11:03:23,2G,EDGE,1,250,2,7803,22405,-1,-87,1445760131
,ServiceLog, julia,1445760204382,25 Окт 2015 г. 11:03:24,2G,EDGE,1,250,2,7803,22405,-1,-81,1445760131
,ServiceLog, julia,1445760205406,25 Окт 2015 г. 11:03:25,2G,EDGE,1,250,2,7803,22405,-1,-77,1445760131
,ServiceLog, julia,1445760206423,25 Окт 2015 г. 11:03:26,2G,EDGE,1,250,2,7803,22405,-1,-71,1445760131
,ServiceLog, julia,1445760207448,25 Окт 2015 г. 11:03:27,2G,EDGE,1,250,2,7803,22405,-1,-71,1445760131
,ServiceLog, julia,1445760208469,25 Окт 2015 г. 11:03:28,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760131
,ServiceLog, julia,1445760209489,25 Окт 2015 г. 11:03:29,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760131
,ServiceLog, julia,1445760210517,25 Окт 2015 г. 11:03:30,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760131
,ServiceLog, julia,1445760211535,25 Окт 2015 г. 11:03:31,2G,EDGE,1,250,2,7803,22405,-1,-65,1445760131
,ServiceLog, julia,1445760212561,25 Окт 2015 г. 11:03:32,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760213587,25 Окт 2015 г. 11:03:33,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760214612,25 Окт 2015 г. 11:03:34,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760215639,25 Окт 2015 г. 11:03:35,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760216665,25 Окт 2015 г. 11:03:36,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760217687,25 Окт 2015 г. 11:03:37,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760218707,25 Окт 2015 г. 11:03:38,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760219727,25 Окт 2015 г. 11:03:39,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760220752,25 Окт 2015 г. 11:03:40,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760221772,25 Окт 2015 г. 11:03:41,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760222798,25 Окт 2015 г. 11:03:42,2G,EDGE,1,250,2,7803,22405,-1,-63,1445760131
,ServiceLog, julia,1445760223824,25 Окт 2015 г. 11:03:43,2G,EDGE,1,250,2,7803,22405,-1,-61,1445760131
281,Московские ворота 1, julia,1445760224029,25 Окт 2015 г. 11:03:44,2G,EDGE,1,250,2,7803,22405,-1,-61,1445760131
,ServiceLog, julia,1445760224851,25 Окт 2015 г. 11:03:44,2G,EDGE,1,250,2,7803,22405,-1,-59,1445760131
,ServiceLog, julia,1445760225881,25 Окт 2015 г. 11:03:45,2G,EDGE,1,250,2,7803,22405,-1,-59,1445760131
,ServiceLog, julia,1445760226899,25 Окт 2015 г. 11:03:46,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760131
,ServiceLog, julia,1445760227924,25 Окт 2015 г. 11:03:47,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760131
,ServiceLog, julia,1445760228948,25 Окт 2015 г. 11:03:48,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760131
,ServiceLog, julia,1445760229968,25 Окт 2015 г. 11:03:49,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760131
,ServiceLog, julia,1445760230985,25 Окт 2015 г. 11:03:50,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760131
,ServiceLog, julia,1445760232004,25 Окт 2015 г. 11:03:52,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760131
,ServiceLog, julia,1445760233022,25 Окт 2015 г. 11:03:53,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760131
,ServiceLog, julia,1445760234041,25 Окт 2015 г. 11:03:54,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760131
282,Московские ворота 2, julia,1445760234720,25 Окт 2015 г. 11:03:54,2G,EDGE,1,250,2,7803,22405,-1,-57,1445760131
