ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
53,Автово 3,natalie,1445576920864,23.10.2015 8:08:40,2G,GPRS,1,250,2,7803,14082,-1,-53,103961951,1445576920
53,Автово 3,natalie,1445576920864,23.10.2015 8:08:40,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-107,103961951,1445576920
,ServiceLog,natalie,1445576920893,23.10.2015 8:08:40,2G,GPRS,1,250,2,7803,14082,-1,-53,103961951,1445576920
,ServiceLog,natalie,1445576920893,23.10.2015 8:08:40,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-107,103961951,1445576920
,ServiceLog,natalie,1445576921923,23.10.2015 8:08:41,2G,GPRS,1,250,2,7803,14082,-1,-53,103961951,1445576920
,ServiceLog,natalie,1445576921923,23.10.2015 8:08:41,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-107,103961951,1445576920
,ServiceLog,natalie,1445576922947,23.10.2015 8:08:42,2G,GPRS,1,250,2,7803,14082,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445576922947,23.10.2015 8:08:42,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-103,103961951,1445576920
,ServiceLog,natalie,1445576923976,23.10.2015 8:08:43,2G,GPRS,1,250,2,7803,14082,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445576923976,23.10.2015 8:08:43,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-103,103961951,1445576920
,ServiceLog,natalie,1445576924995,23.10.2015 8:08:44,2G,GPRS,1,250,2,7803,14082,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445576924995,23.10.2015 8:08:44,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-103,103961951,1445576920
,ServiceLog,natalie,1445576926026,23.10.2015 8:08:46,2G,GPRS,1,250,2,7803,14082,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445576926026,23.10.2015 8:08:46,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-103,103961951,1445576920
,ServiceLog,natalie,1445576927048,23.10.2015 8:08:47,2G,GPRS,1,250,2,7803,14082,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445576927048,23.10.2015 8:08:47,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-103,103961951,1445576920
,ServiceLog,natalie,1445576928071,23.10.2015 8:08:48,2G,GPRS,1,250,2,7803,14082,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445576928071,23.10.2015 8:08:48,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-103,103961951,1445576920
,ServiceLog,natalie,1445576929093,23.10.2015 8:08:49,2G,GPRS,1,250,2,7803,14082,-1,-57,103961951,1445576920
,ServiceLog,natalie,1445576929093,23.10.2015 8:08:49,2G,GPRS,250-2-7803-14082,-1,-1,7803,22617,-1,-105,103961951,1445576920
,ServiceLog,natalie,1445576930118,23.10.2015 8:08:50,2G,GPRS,1,250,2,7803,14082,-1,-57,103961951,1445576920
