ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
273,Электросила 3,natalie,1445518393000,22.10.2015 15:53:13,2G,GPRS,1,250,2,7803,2505,-1,-59,552491703,1445518393
273,Электросила 3,natalie,1445518393000,22.10.2015 15:53:13,2G,GPRS,250-2-7803-2505,-1,-1,7803,22408,-1,-67,552491703,1445518393
,ServiceLog,natalie,1445518393883,22.10.2015 15:53:13,2G,GPRS,1,250,2,7803,2505,-1,-59,552491703,1445518393
,ServiceLog,natalie,1445518393883,22.10.2015 15:53:13,2G,GPRS,250-2-7803-2505,-1,-1,7803,22408,-1,-67,552491703,1445518393
,ServiceLog,natalie,1445518394903,22.10.2015 15:53:14,2G,GPRS,1,250,2,7803,2505,-1,-59,552491703,1445518393
,ServiceLog,natalie,1445518394903,22.10.2015 15:53:14,2G,GPRS,250-2-7803-2505,-1,-1,7803,22408,-1,-67,552491703,1445518393
,ServiceLog,natalie,1445518395922,22.10.2015 15:53:15,2G,GPRS,1,250,2,7803,2505,-1,-59,552491703,1445518393
,ServiceLog,natalie,1445518395922,22.10.2015 15:53:15,2G,GPRS,250-2-7803-2505,-1,-1,7803,22408,-1,-67,552491703,1445518393
,ServiceLog,natalie,1445518396943,22.10.2015 15:53:16,2G,GPRS,1,250,2,7803,2505,-1,-59,552491703,1445518393
,ServiceLog,natalie,1445518396943,22.10.2015 15:53:16,2G,GPRS,250-2-7803-2505,-1,-1,7803,22408,-1,-67,552491703,1445518393
,ServiceLog,natalie,1445518397964,22.10.2015 15:53:17,2G,GPRS,1,250,2,7803,2505,-1,-65,552491703,1445518393
,ServiceLog,natalie,1445518397964,22.10.2015 15:53:17,2G,GPRS,250-2-7803-2505,-1,-1,7803,22408,-1,-73,552491703,1445518393
,ServiceLog,natalie,1445518398984,22.10.2015 15:53:18,2G,GPRS,1,250,2,7803,2505,-1,-65,552491703,1445518393
,ServiceLog,natalie,1445518398984,22.10.2015 15:53:18,2G,GPRS,250-2-7803-2505,-1,-1,7803,22408,-1,-73,552491703,1445518393
,ServiceLog,natalie,1445518400004,22.10.2015 15:53:20,2G,GPRS,1,250,2,7803,2505,-1,-65,552491703,1445518393
,ServiceLog,natalie,1445518400004,22.10.2015 15:53:20,2G,GPRS,250-2-7803-2505,-1,-1,7803,22408,-1,-73,552491703,1445518393
