ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
102,Пушкинская 2,natalie,1445578525924,23.10.2015 8:35:25,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-103,103961951,1445578431
102,Пушкинская 2,natalie,1445578525924,23.10.2015 8:35:25,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578526409,23.10.2015 8:35:26,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578526409,23.10.2015 8:35:26,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-103,103961951,1445578431
,ServiceLog,natalie,1445578527429,23.10.2015 8:35:27,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578527429,23.10.2015 8:35:27,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-103,103961951,1445578431
,ServiceLog,natalie,1445578528458,23.10.2015 8:35:28,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578528458,23.10.2015 8:35:28,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-103,103961951,1445578431
,ServiceLog,natalie,1445578529483,23.10.2015 8:35:29,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578529483,23.10.2015 8:35:29,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-103,103961951,1445578431
,ServiceLog,natalie,1445578530501,23.10.2015 8:35:30,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578530501,23.10.2015 8:35:30,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-103,103961951,1445578431
,ServiceLog,natalie,1445578531532,23.10.2015 8:35:31,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578531532,23.10.2015 8:35:31,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-105,103961951,1445578431
,ServiceLog,natalie,1445578532555,23.10.2015 8:35:32,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578532555,23.10.2015 8:35:32,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-105,103961951,1445578431
,ServiceLog,natalie,1445578533591,23.10.2015 8:35:33,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578533591,23.10.2015 8:35:33,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-105,103961951,1445578431
,ServiceLog,natalie,1445578534613,23.10.2015 8:35:34,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578534613,23.10.2015 8:35:34,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-105,103961951,1445578431
,ServiceLog,natalie,1445578535634,23.10.2015 8:35:35,2G,GPRS,1,250,2,7803,22632,-1,-63,103961951,1445578431
,ServiceLog,natalie,1445578535634,23.10.2015 8:35:35,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-107,103961951,1445578431
,ServiceLog,natalie,1445578536655,23.10.2015 8:35:36,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578536655,23.10.2015 8:35:36,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-107,103961951,1445578431
,ServiceLog,natalie,1445578537677,23.10.2015 8:35:37,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578537677,23.10.2015 8:35:37,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-107,103961951,1445578431
,ServiceLog,natalie,1445578538696,23.10.2015 8:35:38,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578538696,23.10.2015 8:35:38,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-107,103961951,1445578431
,ServiceLog,natalie,1445578539718,23.10.2015 8:35:39,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578539718,23.10.2015 8:35:39,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-107,103961951,1445578431
,ServiceLog,natalie,1445578540738,23.10.2015 8:35:40,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578540738,23.10.2015 8:35:40,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-105,103961951,1445578431
,ServiceLog,natalie,1445578541774,23.10.2015 8:35:41,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578541774,23.10.2015 8:35:41,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-105,103961951,1445578431
,ServiceLog,natalie,1445578542794,23.10.2015 8:35:42,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578542794,23.10.2015 8:35:42,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-105,103961951,1445578431
,ServiceLog,natalie,1445578543820,23.10.2015 8:35:43,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578543820,23.10.2015 8:35:43,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-105,103961951,1445578431
,ServiceLog,natalie,1445578544845,23.10.2015 8:35:44,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578544845,23.10.2015 8:35:44,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-109,103961951,1445578431
,ServiceLog,natalie,1445578545867,23.10.2015 8:35:45,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578545867,23.10.2015 8:35:45,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-109,103961951,1445578431
,ServiceLog,natalie,1445578546887,23.10.2015 8:35:46,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578546887,23.10.2015 8:35:46,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-109,103961951,1445578431
,ServiceLog,natalie,1445578547909,23.10.2015 8:35:47,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578547909,23.10.2015 8:35:47,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-109,103961951,1445578431
,ServiceLog,natalie,1445578548935,23.10.2015 8:35:48,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578548935,23.10.2015 8:35:48,2G,GPRS,250-2-7803-22632,-1,-1,7803,22676,-1,-109,103961951,1445578431
,ServiceLog,natalie,1445578549957,23.10.2015 8:35:49,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578550976,23.10.2015 8:35:50,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578551992,23.10.2015 8:35:51,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578553011,23.10.2015 8:35:53,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578554035,23.10.2015 8:35:54,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
,ServiceLog,natalie,1445578555057,23.10.2015 8:35:55,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
103,Пушкинская 3,natalie,1445578555423,23.10.2015 8:35:55,2G,GPRS,1,250,2,7803,22632,-1,-69,103961951,1445578431
